365	350	381	731
366	323	371	694
367	323	365	688
368	336	374	710
369	343	360	703
370	347	367	714
371	332	355	687
372	307	355	662
373	329	364	693
374	340	350	690
375	363	341	704
376	357	350	707
377	349	358	707
378	351	365	716
379	349	347	696
380	367	356	723
381	374	371	745
382	330	346	676
383	358	373	731
384	371	370	741
385	365	368	733
386	341	373	714
387	378	397	775
388	385	336	721
389	370	359	729
390	364	363	727
391	336	372	708
392	359	378	737
393	355	378	733
394	332	388	720
395	367	370	737
396	337	368	705
397	365	382	747
398	361	345	706
399	353	366	719
400	375	356	731
401	370	384	754
402	359	393	752
403	370	368	738
404	361	360	721
405	353	379	732
406	338	364	702
407	375	374	749
408	363	374	737
409	371	361	732
410	358	362	720
411	382	374	756
412	357	350	707
413	367	361	728
414	359	352	711
415	362	373	735
416	349	356	705
417	367	354	721
418	347	365	712
419	357	370	727
420	348	371	719
421	361	380	741
422	355	353	708
423	363	345	708
424	369	362	731
425	375	350	725
426	347	378	725
427	357	371	728
428	359	388	747
429	355	367	722
430	358	364	722
431	358	346	704
432	368	350	718
433	375	330	705
434	374	358	732
435	346	340	686
436	335	360	695
437	358	369	727
438	353	375	728
439	384	350	734
440	367	371	738
441	372	347	719
442	361	376	737
443	377	384	761
444	355	392	747
445	338	359	697
446	344	338	682
447	345	364	709
448	358	364	722
449	354	361	715
450	364	355	719
451	339	360	699
452	363	356	719
453	355	348	703
454	350	374	724
455	338	372	710
456	363	353	716
457	364	356	720
458	358	375	733
459	349	343	692
460	355	356	711
461	350	350	700
462	362	364	726
463	343	385	728
464	352	382	734
465	376	350	726
466	360	354	714
467	371	388	759
468	381	369	750
469	368	353	721
470	368	363	731
471	369	373	742
472	358	358	716
473	357	372	729
474	360	375	735
475	376	378	754
476	365	367	732
477	354	374	728
478	363	371	734
479	351	375	726
480	392	368	760
481	363	358	721
482	371	392	763
483	350	380	730
484	349	376	725
485	370	347	717
486	365	340	705
487	354	368	722
488	355	363	718
489	367	379	746
490	378	381	759
491	364	363	727
492	384	367	751
493	365	362	727
494	371	375	746
495	366	357	723
496	363	367	730
497	342	358	700
498	346	356	702
499	343	355	698
500	356	365	721
501	366	359	725
502	335	380	715
503	353	355	708
504	332	348	680
505	350	333	683
506	347	326	673
507	374	358	732
508	339	383	722
509	368	381	749
510	362	368	730
511	363	323	686
512	358	347	705
513	365	376	741
514	371	366	737
515	342	363	705
516	344	366	710
517	347	377	724
518	354	351	705
519	358	346	704
520	345	340	685
521	350	344	694
522	329	357	686
523	364	369	733
524	344	358	702
525	350	363	713
526	361	379	740
527	377	340	717
528	363	357	720
529	379	369	748
530	365	342	707
531	370	337	707
532	374	368	742
533	365	367	732
534	381	367	748
535	365	367	732
536	362	377	739
537	397	369	766
538	358	368	726
539	353	377	730
540	369	361	730
541	363	369	732
542	364	370	734
543	364	372	736
544	362	354	716
545	350	359	709
546	393	355	748
547	370	356	726
548	366	343	709
549	348	347	695
550	341	348	689
551	358	366	724
552	362	342	704
553	345	371	716
554	367	385	752
555	360	391	751
556	341	373	714
557	354	362	716
558	368	364	732
559	376	366	742
560	389	372	761
561	388	355	743
562	370	338	708
563	353	348	701
564	363	338	701
565	345	381	726
566	367	356	723
567	354	356	710
568	355	352	707
569	334	366	700
570	333	357	690
571	362	372	734
572	360	365	725
573	344	368	712
574	364	367	731
575	336	374	710
576	342	370	712
577	354	359	713
578	361	354	715
579	379	368	747
580	364	354	718
581	368	363	731
582	380	360	740
583	390	365	755
584	364	382	746
585	364	364	728
586	355	364	719
587	376	365	741
588	362	366	728
589	369	363	732
590	363	377	740
591	349	368	717
592	348	364	712
593	356	359	715
594	370	357	727
595	356	377	733
596	353	359	712
597	335	362	697
598	372	389	761
599	383	364	747
600	383	350	733
601	372	355	727
602	369	371	740
603	363	374	737
604	326	371	697
605	333	370	703
606	353	348	701
607	353	357	710
608	376	370	746
609	375	355	730
610	378	368	746
611	368	374	742
612	345	368	713
613	360	357	717
614	364	375	739
615	349	361	710
616	360	363	723
617	375	383	758
618	366	373	739
619	382	366	748
620	383	373	756
621	365	356	721
622	353	377	730
623	357	373	730
624	369	371	740
625	363	349	712
626	348	362	710
627	370	367	737
628	374	352	726
629	376	367	743
630	384	350	734
631	350	379	729
632	358	377	735
633	374	374	748
634	375	350	725
635	371	357	728
636	363	355	718
637	361	377	738
638	346	342	688
639	363	363	726
640	382	362	744
641	358	355	713
642	350	364	714
643	360	378	738
644	370	383	753
645	369	383	752
646	368	372	740
647	363	375	738
648	348	385	733
649	369	373	742
650	354	366	720
651	345	375	720
652	368	380	748
653	360	363	723
654	352	349	701
655	371	352	723
656	354	384	738
657	363	391	754
658	376	382	758
659	361	370	731
660	363	364	727
661	360	355	715
662	359	372	731
663	352	379	731
664	343	381	724
665	354	390	744
666	376	382	758
667	366	371	737
668	378	375	753
669	381	376	757
670	360	394	754
671	326	373	699
672	339	362	701
673	366	362	728
674	373	357	730
675	364	355	719
676	357	368	725
677	357	344	701
678	377	361	738
679	355	355	710
680	342	375	717
681	343	377	720
682	344	372	716
683	369	370	739
684	357	357	714
685	344	369	713
686	349	336	685
687	382	367	749
688	354	375	729
689	342	377	719
690	353	366	719
691	349	384	733
692	359	380	739
693	360	370	730
694	363	362	725
695	375	359	734
696	366	359	725
697	364	341	705
698	380	364	744
699	374	379	753
700	385	348	733
701	352	386	738
702	351	363	714
703	344	366	710
704	338	350	688
705	374	361	735
706	384	357	741
707	360	378	738
708	373	385	758
709	362	361	723
710	375	371	746
711	373	369	742
712	350	377	727
713	367	361	728
714	372	353	725
715	348	364	712
716	355	351	706
717	355	364	719
718	390	366	756
719	364	374	738
720	359	347	706
721	344	366	710
722	377	348	725
723	359	346	705
724	346	374	720
725	361	376	737
726	370	351	721
727	344	363	707
728	331	375	706
729	380	355	735
730	343	363	706
731	345	344	689
732	359	367	726
733	367	365	732
734	367	362	729
735	369	370	739
736	355	367	722
737	347	358	705
738	363	373	736
739	356	360	716
740	337	365	702
741	369	359	728
742	349	366	715
743	357	354	711
744	366	370	736
745	367	375	742
746	353	383	736
747	375	365	740
748	367	357	724
749	377	367	744
750	341	375	716
751	348	376	724
752	355	346	701
753	369	351	720
754	395	350	745
755	347	360	707
756	345	359	704
757	356	388	744
758	348	341	689
759	348	364	712
760	377	328	705
761	374	374	748
762	380	373	753
763	355	341	696
764	344	362	706
765	343	351	694
766	338	378	716
767	355	375	730
768	372	329	701
769	385	362	747
770	355	360	715
771	349	364	713
772	364	391	755
773	365	385	750
774	368	336	704
775	346	371	717
776	336	379	715
777	351	386	737
778	354	359	713
779	359	380	739
780	375	367	742
781	371	382	753
782	356	365	721
783	351	365	716
784	355	386	741
785	379	361	740
786	365	359	724
787	376	366	742
788	370	359	729
789	351	371	722
790	383	364	747
791	352	364	716
792	339	350	689
793	373	378	751
794	361	353	714
795	357	356	713
796	368	354	722
797	374	378	752
798	353	366	719
799	365	342	707
800	343	367	710
801	356	350	706
802	360	354	714
803	357	360	717
804	375	374	749
805	359	362	721
806	351	373	724
807	361	347	708
808	373	363	736
809	377	351	728
810	359	363	722
811	353	346	699
812	356	370	726
813	350	365	715
814	355	386	741
815	355	358	713
816	383	357	740
817	366	367	733
818	374	351	725
819	386	353	739
820	364	364	728
821	376	350	726
822	387	371	758
823	360	375	735
824	337	363	700
825	363	390	753
826	371	360	731
827	385	336	721
828	369	356	725
829	363	373	736
830	360	344	704
831	376	367	743
832	376	366	742
833	344	349	693
834	360	353	713
835	372	357	729
836	359	358	717
837	338	373	711
838	350	358	708
839	351	377	728
840	339	360	699
841	373	370	743
842	365	365	730
843	380	362	742
844	376	356	732
845	357	364	721
846	348	335	683
847	345	382	727
848	369	362	731
849	364	371	735
850	364	367	731
851	361	375	736
852	356	405	761
853	367	384	751
854	376	385	761
855	391	344	735
856	351	349	700
857	351	373	724
858	340	378	718
859	353	379	732
860	395	360	755
861	354	369	723
862	360	362	722
863	354	363	717
864	365	359	724
865	370	363	733
866	353	373	726
867	345	378	723
868	354	356	710
869	364	353	717
870	370	356	726
871	369	353	722
872	347	378	725
873	368	365	733
874	367	379	746
875	379	375	754
876	354	376	730
877	367	363	730
878	371	371	742
879	371	356	727
880	357	362	719
881	371	368	739
882	337	370	707
883	335	350	685
884	378	361	739
885	362	372	734
886	363	355	718
887	366	388	754
888	363	370	733
889	340	363	703
890	355	387	742
891	362	351	713
892	364	347	711
893	359	342	701
894	360	357	717
895	356	341	697
896	364	338	702
897	351	334	685
898	364	353	717
899	376	339	715
900	374	320	694
901	368	298	666
902	362	276	638
903	332	306	638
904	362	309	671
905	346	301	647
906	339	312	651
907	379	289	668
908	367	302	669
909	339	319	658
910	359	295	654
911	363	271	634
912	357	291	648
913	361	289	650
914	379	274	653
915	368	268	636
916	370	264	634
917	389	241	630
918	370	232	602
919	362	251	613
920	370	252	622
921	370	266	636
922	380	249	629
923	370	241	611
924	380	215	595
925	363	226	589
926	379	262	641
927	383	274	657
928	386	261	647
929	364	277	641
930	341	258	599
931	365	282	647
932	375	254	629
933	361	256	617
934	357	234	591
935	375	232	607
936	400	238	638
937	380	230	610
938	371	224	595
939	370	237	607
940	363	252	615
941	361	255	616
942	383	247	630
943	368	231	599
944	354	240	594
945	376	240	616
946	369	228	597
947	340	220	560
948	384	225	609
949	360	231	591
950	350	229	579
951	380	205	585
952	376	219	595
953	391	204	595
954	397	221	618
955	398	202	600
956	363	220	583
957	364	216	580
958	349	219	568
959	362	219	581
960	328	231	559
961	338	231	569
962	316	210	526
963	272	213	485
964	284	239	523
965	279	235	514
966	294	230	524
967	317	229	546
968	299	243	542
969	293	254	547
970	305	247	552
971	295	259	554
972	287	270	557
973	284	261	545
974	265	247	512
975	252	274	526
976	238	268	506
977	200	241	441
978	205	246	451
979	238	243	481
980	256	229	485
981	269	217	486
982	294	237	531
983	289	290	579
984	301	323	624
985	334	298	632
986	333	297	630
987	300	323	623
988	319	328	647
989	319	321	640
990	348	318	666
991	332	329	661
992	336	324	660
993	300	339	639
994	338	342	680
995	346	350	696
996	351	331	682
997	346	317	663
998	337	344	681
999	344	357	701
1000	351	346	697
1001	353	356	709
1002	359	342	701
1003	353	332	685
1004	345	351	696
1005	325	348	673
1006	353	344	697
1007	368	347	715
1008	352	357	709
1009	364	323	687
1010	347	352	699
1011	353	341	694
1012	360	351	711
1013	347	367	714
1014	367	363	730
1015	376	372	748
1016	377	368	745
1017	389	350	739
1018	364	351	715
1019	367	385	752
1020	382	352	734
1021	369	335	704
1022	356	347	703
1023	389	359	748
1024	368	364	732
1025	364	347	711
1026	359	359	718
1027	377	363	740
1028	367	324	691
1029	355	360	715
1030	353	381	734
1031	363	359	722
1032	360	351	711
1033	386	345	731
1034	382	345	727
1035	361	364	725
1036	361	347	708
1037	353	343	696
1038	362	362	724
1039	358	357	715
1040	373	346	719
1041	373	353	726
1042	374	358	732
1043	370	383	753
1044	357	355	712
1045	392	335	727
1046	367	346	713
1047	387	370	757
1048	369	348	717
1049	356	361	717
1050	358	342	700
1051	382	341	723
1052	395	329	724
1053	403	341	744
1054	398	355	753
1055	382	360	742
1056	365	355	720
1057	376	364	740
1058	387	352	739
1059	388	349	737
1060	352	343	695
1061	360	338	698
1062	376	330	706
1063	373	321	694
1064	383	356	739
1065	388	354	742
1066	373	343	716
1067	384	358	742
1068	389	341	730
1069	376	345	721
1070	356	361	717
1071	362	349	711
1072	358	360	718
1073	352	332	684
1074	374	353	727
1075	383	355	738
1076	401	334	735
1077	382	346	728
1078	364	347	711
1079	380	375	755
1080	353	348	701
1081	384	345	729
1082	382	358	740
1083	348	336	684
1084	352	339	691
1085	379	349	728
1086	366	362	728
1087	373	348	721
1088	359	374	733
1089	357	337	694
1090	359	356	715
1091	363	346	709
1092	376	352	728
1093	373	355	728
1094	353	345	698
1095	349	362	711
1096	394	365	759
1097	393	379	772
1098	358	361	719
1099	341	363	704
1100	396	347	743
1101	387	344	731
1102	371	358	729
1103	362	356	718
1104	354	328	682
1105	366	359	725
1106	375	344	719
1107	377	348	725
1108	360	348	708
1109	366	358	724
1110	362	370	732
1111	381	377	758
1112	371	354	725
1113	367	347	714
1114	370	350	720
1115	346	333	679
1116	348	356	704
1117	347	378	725
1118	371	349	720
1119	371	338	709
1120	374	347	721
1121	382	364	746
1122	387	333	720
1123	367	355	722
1124	360	379	739
1125	359	332	691
1126	363	352	715
1127	360	350	710
1128	353	359	712
1129	361	348	709
1130	361	340	701
1131	375	333	708
1132	386	351	737
1133	374	355	729
1134	366	363	729
1135	357	354	711
1136	383	356	739
1137	383	352	735
1138	394	344	738
1139	389	355	744
1140	374	355	729
1141	369	339	708
1142	370	338	708
1143	352	342	694
1144	366	342	708
1145	352	359	711
1146	360	357	717
1147	391	338	729
1148	368	344	712
1149	351	330	681
1150	347	341	688
1151	381	351	732
1152	377	346	723
1153	390	362	752
1154	379	359	738
1155	364	331	695
1156	367	348	715
1157	364	356	720
1158	377	352	729
1159	396	332	728
1160	388	350	738
1161	367	332	699
1162	379	353	732
1163	391	345	736
1164	365	328	693
1165	342	347	689
1166	368	355	723
1167	358	374	732
1168	360	360	720
1169	371	372	743
1170	374	378	752
1171	381	350	731
1172	368	359	727
1173	380	357	737
1174	348	354	702
1175	368	348	716
1176	390	357	747
1177	406	383	789
1178	376	363	739
1179	370	355	725
1180	360	360	720
1181	356	364	720
1182	374	335	709
1183	366	352	718
1184	370	323	693
1185	357	346	703
1186	365	367	732
1187	383	342	725
1188	360	333	693
1189	383	342	725
1190	374	350	724
1191	363	360	723
1192	357	354	711
1193	379	371	750
1194	384	349	733
1195	387	346	733
1196	399	354	753
1197	371	343	714
1198	375	346	721
1199	379	350	729
1200	380	367	747
1201	371	350	721
1202	354	370	724
1203	389	344	733
1204	369	359	728
1205	372	364	736
1206	359	374	733
1207	367	362	729
1208	377	378	755
1209	380	349	729
1210	370	368	738
1211	372	371	743
1212	389	358	747
1213	384	379	763
1214	376	371	747
1215	366	362	728
1216	355	358	713
1217	377	372	749
1218	367	373	740
1219	377	362	739
1220	380	373	753
1221	384	370	754
1222	375	368	743
1223	394	359	753
1224	358	338	696
1225	365	337	702
1226	364	332	696
1227	354	369	723
1228	374	356	730
1229	378	325	703
1230	369	336	705
1231	386	340	726
1232	364	358	722
1233	346	335	681
1234	334	373	707
1235	347	338	685
1236	339	342	681
1237	355	337	692
1238	338	351	689
1239	327	343	670
1240	331	352	683
1241	327	357	684
1242	295	356	651
1243	288	343	631
1244	277	354	631
1245	273	350	623
1246	243	336	579
1247	265	355	620
1248	281	377	658
1249	273	360	633
1250	289	348	637
1251	292	344	636
1252	339	320	659
1253	307	340	647
1254	318	309	627
1255	318	340	658
1256	320	328	648
1257	311	339	650
1258	311	326	637
1259	314	310	624
1260	319	319	638
1261	305	324	629
1262	322	332	654
1263	291	328	619
1264	280	319	599
1265	297	295	592
1266	324	306	630
1267	311	296	607
1268	341	258	599
1269	316	286	602
1270	317	306	623
1271	306	315	621
1272	292	302	594
1273	302	302	604
1274	322	325	647
1275	291	330	621
1276	310	306	616
1277	284	312	596
1278	292	306	598
1279	289	313	602
1280	294	296	590
1281	303	296	599
1282	293	300	593
1283	295	303	598
1284	306	294	600
1285	301	280	581
1286	321	290	611
1287	304	311	615
1288	288	308	596
1289	287	310	597
1290	291	306	597
1291	316	333	649
1292	311	301	612
1293	304	302	606
1294	308	304	612
1295	293	304	597
1296	289	322	611
1297	302	275	577
1298	302	275	577
1299	302	280	582
1300	308	294	602
1301	310	285	595
1302	300	287	587
1303	295	292	587
1304	308	310	618
1305	291	351	642
1306	298	326	624
1307	297	337	634
1308	283	341	624
1309	264	318	582
1310	252	347	599
1311	270	353	623
1312	279	361	640
1313	277	342	619
1314	290	318	608
1315	288	361	649
1316	298	324	622
1317	267	367	634
1318	246	357	603
1319	256	344	600
1320	258	328	586
1321	234	340	574
1322	212	323	535
1323	231	347	578
1324	242	374	616
1325	266	355	621
1326	277	341	618
1327	293	326	619
1328	281	333	614
1329	309	307	616
1330	302	305	607
1331	277	290	567
1332	287	293	580
1333	316	302	618
1334	297	309	606
1335	296	298	594
1336	303	294	597
1337	272	308	580
1338	298	311	609
1339	276	296	572
1340	300	275	575
1341	292	276	568
1342	299	277	576
1343	280	243	523
1344	271	243	514
1345	249	262	511
1346	242	254	496
1347	256	237	493
1348	235	238	473
1349	239	219	458
1350	254	238	492
1351	270	222	492
1352	256	254	510
1353	254	257	511
1354	251	278	529
1355	266	278	544
1356	264	281	545
1357	282	288	570
1358	277	266	543
1359	257	278	535
1360	265	304	569
1361	284	315	599
1362	255	319	574
1363	231	324	555
1364	200	331	531
1365	219	322	541
1366	215	326	541
1367	214	316	530
1368	193	315	508
1369	223	292	515
1370	219	296	515
1371	228	293	521
1372	242	287	529
1373	215	268	483
1374	226	241	467
1375	245	219	464
1376	245	209	454
1377	247	194	441
1378	245	202	447
1379	269	201	470
1380	281	215	496
1381	265	229	494
1382	274	226	500
1383	278	200	478
1384	281	214	495
1385	285	232	517
1386	309	228	537
1387	328	251	579
1388	306	261	567
1389	341	294	635
1390	365	316	681
1391	344	315	659
1392	334	334	668
1393	330	355	685
1394	342	353	695
1395	393	345	738
1396	382	348	730
1397	359	353	712
1398	348	349	697
1399	368	370	738
1400	376	336	712
1401	378	354	732
1402	371	357	728
1403	374	355	729
1404	366	355	721
1405	364	374	738
1406	376	348	724
1407	385	351	736
1408	380	358	738
1409	389	362	751
1410	361	371	732
1411	369	356	725
1412	343	363	706
1413	375	357	732
1414	381	335	716
1415	364	341	705
1416	366	348	714
1417	373	366	739
1418	377	365	742
1419	369	337	706
1420	406	346	752
1421	405	360	765
1422	363	342	705
1423	353	348	701
1424	344	359	703
1425	355	364	719
1426	346	351	697
1427	340	355	695
1428	363	325	688
1429	356	333	689
1430	377	356	733
1431	367	366	733
1432	394	334	728
1433	375	357	732
1434	365	359	724
1435	371	339	710
1436	331	371	702
1437	360	350	710
1438	365	320	685
1439	376	346	722
1440	373	360	733
1441	364	345	709
1442	390	338	728
1443	375	353	728
1444	354	359	713
1445	374	365	739
1446	352	376	728
1447	367	371	738
1448	375	383	758
1449	372	347	719
1450	379	357	736
1451	374	342	716
1452	383	332	715
1453	371	372	743
1454	366	359	725
1455	365	342	707
1456	354	355	709
1457	373	359	732
1458	373	368	741
1459	366	343	709
1460	355	353	708
1461	383	346	729
1462	353	354	707
1463	386	331	717
1464	345	367	712
1465	361	372	733
1466	367	357	724
1467	384	360	744
1468	346	351	697
1469	349	336	685
1470	339	329	668
1471	363	361	724
1472	363	359	722
1473	369	339	708
1474	346	362	708
1475	352	360	712
1476	367	359	726
1477	373	336	709
1478	370	343	713
1479	374	356	730
1480	368	364	732
1481	349	332	681
1482	376	347	723
1483	357	346	703
1484	368	329	697
1485	358	341	699
1486	359	358	717
1487	351	346	697
1488	333	350	683
1489	350	359	709
1490	358	343	701
1491	365	366	731
1492	359	341	700
1493	353	345	698
1494	363	350	713
1495	348	350	698
1496	354	330	684
1497	345	355	700
1498	376	351	727
1499	368	363	731
1500	368	357	725
1501	360	379	739
1502	351	362	713
1503	400	352	752
1504	399	361	760
1505	388	342	730
1506	385	363	748
1507	385	365	750
1508	380	348	728
1509	359	348	707
1510	370	338	708
1511	371	325	696
1512	373	353	726
1513	370	330	700
1514	374	350	724
1515	370	353	723
1516	357	363	720
1517	371	352	723
1518	395	373	768
1519	363	371	734
1520	390	347	737
1521	361	356	717
1522	393	355	748
1523	365	349	714
1524	369	346	715
1525	383	354	737
1526	352	330	682
1527	360	364	724
1528	341	334	675
1529	357	362	719
1530	378	357	735
1531	378	348	726
1532	356	336	692
1533	365	359	724
1534	404	321	725
1535	358	327	685
1536	395	334	729
1537	369	351	720
1538	390	333	723
1539	364	357	721
1540	355	339	694
1541	379	341	720
1542	359	351	710
1543	376	368	744
1544	362	339	701
1545	380	345	725
1546	378	375	753
1547	361	353	714
1548	381	350	731
1549	381	339	720
1550	365	340	705
1551	362	340	702
1552	354	365	719
1553	376	356	732
1554	389	367	756
1555	394	369	763
1556	380	356	736
1557	376	353	729
1558	374	346	720
1559	367	337	704
1560	377	325	702
1561	380	328	708
1562	388	358	746
1563	391	343	734
1564	357	370	727
1565	358	359	717
1566	357	366	723
1567	367	366	733
1568	364	361	725
1569	382	331	713
1570	367	355	722
1571	369	371	740
1572	341	349	690
1573	369	359	728
1574	372	364	736
1575	369	352	721
1576	362	358	720
1577	371	348	719
1578	365	317	682
1579	343	352	695
1580	370	384	754
1581	357	368	725
1582	374	352	726
1583	371	376	747
1584	360	355	715
1585	363	354	717
1586	364	336	700
1587	373	346	719
1588	371	324	695
1589	351	353	704
1590	379	323	702
1591	387	337	724
1592	347	353	700
1593	363	350	713
1594	355	343	698
1595	382	331	713
1596	358	362	720
1597	365	370	735
1598	366	362	728
1599	344	337	681
1600	350	354	704
1601	368	352	720
1602	372	333	705
1603	387	353	740
1604	382	346	728
1605	386	333	719
1606	364	356	720
1607	352	353	705
1608	379	344	723
1609	366	350	716
1610	381	360	741
1611	364	361	725
1612	369	336	705
1613	365	351	716
1614	389	356	745
1615	369	343	712
1616	390	344	734
1617	388	338	726
1618	367	338	705
1619	382	384	766
1620	359	377	736
1621	350	357	707
1622	360	362	722
1623	351	366	717
1624	362	326	688
1625	373	348	721
1626	400	324	724
1627	400	341	741
1628	370	347	717
1629	388	323	711
1630	377	343	720
1631	352	331	683
1632	375	368	743
1633	353	363	716
1634	374	334	708
1635	384	338	722
1636	375	357	732
1637	354	354	708
1638	352	360	712
1639	359	375	734
1640	376	355	731
1641	379	358	737
1642	361	354	715
1643	367	347	714
1644	359	360	719
1645	349	364	713
1646	373	356	729
1647	363	362	725
1648	363	359	722
1649	379	348	727
1650	373	359	732
1651	381	343	724
1652	378	346	724
1653	379	348	727
1654	358	373	731
1655	375	355	730
1656	363	330	693
1657	376	335	711
1658	374	349	723
1659	373	333	706
1660	352	352	704
1661	344	369	713
1662	361	354	715
1663	370	367	737
1664	373	332	705
1665	371	341	712
1666	374	340	714
