1013	339	376	715
1014	327	364	691
1015	338	372	710
1016	328	349	677
1017	314	358	672
1018	331	335	666
1019	316	363	679
1020	328	352	680
1021	347	373	720
1022	352	391	743
1023	326	382	708
1024	330	411	741
1025	326	366	692
1026	318	359	677
1027	306	368	674
1028	341	352	693
1029	329	349	678
1030	329	367	696
1031	341	355	696
1032	332	376	708
1033	317	377	694
1034	342	390	732
1035	332	377	709
1036	317	372	689
1037	324	361	685
1038	327	369	696
1039	322	365	687
1040	309	368	677
1041	333	344	677
1042	329	368	697
1043	358	362	720
1044	338	361	699
1045	334	351	685
1046	341	351	692
1047	320	353	673
1048	332	376	708
1049	316	382	698
1050	336	369	705
1051	346	363	709
1052	344	369	713
1053	330	351	681
1054	341	342	683
1055	345	372	717
1056	332	367	699
1057	319	358	677
1058	326	390	716
1059	326	361	687
1060	319	387	706
1061	334	354	688
1062	340	374	714
1063	330	384	714
1064	326	340	666
1065	331	366	697
1066	312	366	678
1067	340	340	680
1068	316	351	667
1069	323	356	679
1070	317	367	684
1071	318	366	684
1072	344	367	711
1073	341	358	699
1074	345	355	700
1075	361	371	732
1076	333	376	709
1077	329	376	705
1078	320	351	671
1079	320	362	682
1080	321	381	702
1081	325	387	712
1082	319	363	682
1083	327	362	689
1084	317	387	704
1085	328	369	697
1086	316	384	700
1087	343	364	707
1088	349	382	731
1089	337	360	697
1090	331	373	704
1091	341	370	711
1092	339	360	699
1093	347	372	719
1094	337	351	688
1095	333	366	699
1096	351	356	707
1097	324	364	688
1098	345	347	692
1099	311	359	670
1100	343	364	707
1101	343	353	696
1102	318	369	687
1103	331	356	687
1104	335	371	706
1105	326	367	693
1106	314	366	680
1107	345	357	702
1108	338	374	712
1109	329	380	709
1110	347	355	702
1111	316	397	713
1112	343	368	711
1113	332	362	694
1114	336	364	700
1115	335	341	676
1116	341	363	704
1117	323	366	689
1118	315	360	675
1119	327	342	669
1120	327	370	697
1121	308	366	674
1122	335	363	698
1123	331	375	706
1124	325	391	716
1125	319	367	686
1126	326	365	691
1127	326	362	688
1128	305	358	663
1129	345	360	705
1130	329	351	680
1131	342	371	713
1132	330	343	673
1133	337	334	671
1134	330	365	695
1135	333	362	695
1136	338	356	694
1137	322	378	700
1138	316	348	664
1139	320	365	685
1140	343	392	735
1141	336	379	715
1142	346	353	699
1143	356	367	723
1144	334	380	714
1145	333	364	697
1146	340	367	707
1147	325	353	678
1148	307	372	679
1149	328	376	704
1150	336	356	692
1151	342	374	716
1152	331	368	699
1153	343	360	703
1154	320	390	710
1155	307	373	680
1156	300	359	659
1157	332	365	697
1158	330	366	696
1159	340	363	703
1160	319	350	669
1161	329	341	670
1162	344	358	702
1163	335	357	692
1164	321	365	686
1165	337	371	708
1166	337	369	706
1167	296	386	682
1168	315	402	717
1169	338	376	714
1170	349	372	721
1171	328	371	699
1172	341	371	712
1173	336	367	703
1174	309	344	653
1175	324	354	678
1176	328	346	674
1177	322	361	683
1178	298	373	671
1179	322	360	682
1180	313	360	673
1181	334	375	709
1182	336	374	710
1183	327	390	717
1184	344	361	705
1185	342	350	692
1186	322	371	693
1187	326	354	680
1188	321	342	663
1189	325	358	683
1190	329	383	712
1191	319	362	681
1192	325	364	689
1193	322	372	694
1194	334	370	704
1195	348	368	716
1196	296	366	662
1197	317	377	694
1198	332	378	710
1199	314	356	670
1200	323	342	665
1201	338	359	697
1202	339	355	694
1203	331	401	732
1204	340	368	708
1205	331	361	692
1206	327	372	699
1207	328	366	694
1208	330	386	716
1209	347	352	699
1210	306	363	669
1211	316	366	682
1212	334	358	692
1213	325	360	685
1214	335	346	681
1215	333	362	695
1216	331	378	709
1217	360	363	723
1218	341	351	692
1219	374	367	741
1220	349	354	703
1221	324	358	682
1222	329	347	676
1223	347	357	704
1224	334	362	696
1225	342	362	704
1226	336	369	705
1227	327	376	703
1228	334	364	698
1229	329	365	694
1230	351	361	712
1231	340	365	705
1232	333	356	689
1233	331	372	703
1234	343	362	705
1235	358	331	689
1236	329	363	692
1237	334	376	710
1238	337	367	704
1239	346	359	705
1240	340	356	696
1241	331	368	699
1242	318	359	677
1243	311	347	658
1244	345	359	704
1245	339	372	711
1246	345	355	700
1247	349	357	706
1248	345	356	701
1249	320	343	663
1250	331	364	695
1251	320	362	682
1252	336	371	707
1253	320	366	686
1254	329	360	689
1255	326	360	686
1256	324	343	667
1257	334	346	680
1258	312	374	686
1259	314	393	707
1260	323	356	679
1261	327	377	704
1262	317	370	687
1263	295	381	676
1264	300	370	670
1265	330	362	692
1266	339	334	673
1267	331	379	710
1268	327	365	692
1269	350	358	708
1270	354	371	725
1271	341	357	698
1272	327	357	684
1273	318	362	680
1274	330	367	697
1275	342	364	706
1276	336	355	691
1277	317	365	682
1278	334	366	700
1279	325	365	690
1280	329	391	720
1281	352	369	721
1282	339	376	715
1283	325	369	694
1284	323	347	670
1285	348	365	713
1286	324	344	668
1287	313	351	664
1288	298	360	658
1289	320	363	683
1290	311	378	689
1291	342	354	696
1292	340	380	720
1293	333	386	719
1294	308	372	680
1295	341	346	687
1296	305	381	686
1297	319	377	696
1298	346	354	700
1299	345	353	698
1300	323	382	705
1301	305	372	677
1302	349	383	732
1303	316	353	669
1304	317	373	690
1305	329	377	706
1306	319	381	700
1307	350	347	697
1308	322	371	693
1309	322	347	669
1310	318	345	663
1311	332	361	693
1312	355	369	724
1313	323	362	685
1314	327	376	703
1315	317	356	673
1316	332	365	697
1317	345	370	715
1318	325	360	685
1319	294	357	651
1320	316	365	681
1321	322	349	671
1322	345	349	694
1323	328	339	667
1324	319	355	674
1325	312	363	675
1326	354	362	716
1327	338	384	722
1328	340	372	712
1329	355	341	696
1330	330	364	694
1331	320	358	678
1332	315	355	670
1333	339	358	697
1334	334	383	717
1335	322	379	701
1336	329	370	699
1337	331	351	682
1338	330	367	697
1339	316	368	684
1340	345	352	697
1341	328	361	689
1342	310	370	680
1343	314	384	698
1344	315	379	694
1345	331	357	688
1346	350	359	709
1347	344	352	696
1348	359	340	699
1349	335	349	684
1350	326	350	676
1351	347	340	687
1352	331	355	686
1353	327	325	652
1354	339	354	693
1355	342	369	711
1356	330	367	697
1357	301	379	680
1358	329	357	686
1359	307	337	644
1360	297	347	644
1361	334	354	688
1362	330	369	699
1363	355	372	727
1364	341	364	705
1365	320	369	689
1366	341	345	686
1367	339	359	698
1368	305	369	674
1369	323	366	689
1370	336	386	722
1371	341	349	690
1372	330	350	680
1373	322	377	699
1374	338	363	701
1375	338	365	703
1376	357	342	699
1377	330	358	688
1378	325	364	689
1379	331	357	688
1380	343	382	725
1381	344	355	699
1382	355	351	706
1383	353	341	694
1384	355	347	702
1385	332	341	673
1386	324	364	688
1387	344	354	698
1388	309	379	688
1389	323	377	700
1390	306	399	705
1391	333	359	692
1392	338	356	694
1393	331	366	697
1394	323	364	687
1395	331	377	708
1396	337	348	685
1397	335	362	697
1398	317	354	671
1399	341	329	670
1400	324	377	701
1401	333	362	695
1402	320	351	671
1403	325	382	707
1404	347	373	720
1405	332	358	690
1406	317	370	687
1407	326	343	669
1408	331	368	699
1409	353	343	696
1410	340	346	686
1411	332	367	699
1412	318	351	669
1413	315	362	677
1414	299	371	670
1415	318	376	694
1416	328	362	690
1417	316	358	674
1418	334	396	730
1419	363	390	753
1420	342	348	690
1421	319	361	680
1422	335	376	711
1423	331	376	707
1424	329	357	686
1425	346	364	710
1426	313	381	694
1427	331	370	701
1428	337	378	715
1429	312	376	688
1430	339	367	706
1431	349	371	720
1432	337	362	699
1433	310	356	666
1434	331	362	693
1435	341	372	713
1436	343	380	723
1437	329	371	700
1438	319	355	674
1439	315	381	696
1440	320	381	701
1441	338	360	698
1442	331	386	717
1443	336	383	719
1444	329	347	676
1445	333	336	669
1446	344	323	667
1447	330	385	715
1448	340	376	716
1449	347	384	731
1450	308	362	670
1451	322	374	696
1452	320	362	682
1453	344	381	725
1454	351	357	708
1455	345	372	717
1456	357	359	716
1457	353	350	703
1458	312	346	658
1459	337	333	670
1460	329	366	695
1461	310	360	670
1462	310	370	680
1463	274	371	645
1464	313	351	664
1465	334	343	677
1466	333	368	701
1467	309	382	691
1468	342	371	713
1469	341	365	706
1470	315	356	671
1471	328	372	700
1472	330	361	691
1473	334	371	705
1474	321	353	674
1475	309	362	671
1476	313	365	678
1477	324	370	694
1478	342	372	714
1479	332	378	710
1480	336	395	731
1481	315	383	698
1482	309	364	673
1483	329	362	691
1484	319	377	696
1485	348	362	710
1486	345	355	700
1487	341	367	708
1488	319	358	677
1489	325	370	695
1490	305	383	688
1491	347	340	687
1492	324	360	684
1493	316	349	665
1494	321	359	680
1495	331	367	698
1496	361	391	752
1497	329	373	702
1498	332	361	693
1499	329	360	689
1500	321	375	696
1501	320	388	708
1502	320	361	681
1503	318	381	699
1504	328	379	707
1505	325	367	692
1506	317	346	663
1507	332	351	683
1508	327	354	681
1509	330	376	706
1510	347	359	706
1511	336	390	726
1512	332	365	697
1513	336	356	692
1514	317	375	692
1515	352	365	717
1516	348	363	711
1517	345	353	698
1518	337	345	682
1519	340	364	704
1520	340	358	698
1521	354	375	729
1522	319	374	693
1523	329	367	696
1524	315	355	670
1525	329	357	686
1526	338	376	714
1527	327	355	682
1528	324	372	696
1529	297	358	655
1530	338	365	703
1531	336	359	695
1532	319	369	688
1533	307	368	675
1534	349	334	683
1535	313	375	688
1536	322	367	689
1537	320	352	672
1538	315	355	670
1539	324	361	685
1540	341	358	699
1541	344	364	708
1542	321	401	722
1543	313	371	684
1544	333	368	701
1545	342	374	716
1546	338	385	723
1547	332	360	692
1548	334	366	700
1549	336	377	713
1550	330	371	701
1551	299	353	652
1552	317	352	669
1553	339	349	688
1554	345	369	714
1555	316	374	690
1556	325	376	701
1557	327	368	695
1558	323	371	694
1559	320	378	698
1560	339	372	711
1561	333	370	703
1562	329	356	685
1563	330	362	692
1564	331	365	696
1565	319	380	699
1566	327	373	700
1567	313	348	661
1568	337	351	688
1569	342	377	719
1570	335	373	708
1571	343	373	716
1572	350	347	697
1573	338	379	717
1574	338	347	685
1575	325	365	690
1576	364	354	718
1577	341	366	707
1578	333	364	697
1579	303	359	662
1580	349	350	699
1581	311	361	672
1582	351	368	719
1583	333	376	709
1584	330	333	663
1585	336	367	703
1586	322	346	668
1587	321	366	687
1588	336	358	694
1589	329	368	697
1590	316	367	683
1591	326	352	678
1592	335	347	682
1593	348	352	700
1594	335	371	706
1595	334	360	694
1596	326	384	710
1597	342	342	684
1598	336	371	707
1599	338	371	709
1600	325	373	698
1601	332	360	692
1602	364	380	744
1603	321	381	702
1604	320	338	658
1605	328	355	683
1606	354	352	706
1607	349	374	723
1608	345	357	702
1609	354	354	708
1610	333	378	711
1611	341	370	711
1612	335	363	698
1613	325	378	703
1614	321	377	698
1615	348	330	678
1616	335	330	665
1617	321	360	681
1618	343	371	714
1619	340	363	703
1620	337	355	692
1621	336	364	700
1622	340	361	701
1623	340	372	712
1624	326	382	708
1625	308	365	673
1626	346	370	716
1627	331	361	692
1628	325	346	671
1629	327	371	698
1630	310	373	683
1631	308	394	702
1632	334	366	700
1633	340	368	708
1634	337	329	666
1635	339	367	706
1636	325	365	690
1637	370	358	728
1638	347	372	719
1639	332	356	688
1640	319	355	674
1641	343	379	722
1642	317	382	699
1643	320	370	690
1644	334	367	701
1645	343	356	699
1646	343	353	696
1647	333	376	709
1648	323	353	676
1649	337	358	695
1650	319	379	698
1651	332	373	705
1652	318	367	685
1653	351	354	705
1654	338	348	686
1655	335	370	705
1656	326	374	700
1657	332	351	683
1658	324	367	691
1659	351	367	718
1660	328	374	702
1661	328	375	703
1662	311	364	675
1663	331	352	683
1664	331	385	716
1665	309	378	687
1666	326	373	699
