901	319	368	687
902	339	356	695
903	335	386	721
904	341	376	717
905	328	366	694
906	340	359	699
907	332	345	677
908	340	345	685
909	327	363	690
910	307	340	647
911	320	356	676
912	315	384	699
913	328	359	687
914	326	352	678
915	312	364	676
916	315	355	670
917	311	364	675
918	321	354	675
919	319	350	669
920	309	374	683
921	328	354	682
922	308	363	671
923	326	354	680
924	315	359	674
925	321	353	674
926	340	355	695
927	327	374	701
928	303	358	661
929	317	359	676
930	345	362	707
931	321	353	674
932	342	366	708
933	328	356	684
934	309	378	687
935	309	369	678
936	302	350	652
937	330	362	692
938	307	366	673
939	319	357	676
940	311	375	686
941	312	345	657
942	313	365	678
943	323	376	699
944	321	382	703
945	299	362	661
946	321	356	677
947	331	366	697
948	311	378	689
949	339	360	699
950	326	360	686
951	331	368	699
952	325	381	706
953	322	366	688
954	294	380	674
955	320	356	676
956	314	362	676
957	325	363	688
958	326	360	686
959	340	373	713
960	314	371	685
961	330	360	690
962	306	354	660
963	328	334	662
964	327	362	689
965	309	375	684
966	289	361	650
967	316	374	690
968	324	363	687
969	314	381	695
970	317	379	696
971	342	371	713
972	346	373	719
973	312	370	682
974	323	366	689
975	313	368	681
976	312	353	665
977	310	349	659
978	309	371	680
979	329	354	683
980	326	376	702
981	330	348	678
982	326	352	678
983	320	351	671
984	319	370	689
985	311	380	691
986	325	369	694
987	340	366	706
988	321	349	670
989	314	358	672
990	311	355	666
991	322	357	679
992	312	366	678
993	320	366	686
994	327	356	683
995	321	372	693
996	305	369	674
997	340	366	706
998	302	385	687
999	322	376	698
1000	326	346	672
1001	326	363	689
1002	300	361	661
1003	315	357	672
1004	298	367	665
1005	308	361	669
1006	320	362	682
1007	312	369	681
1008	301	372	673
1009	332	378	710
1010	333	364	697
1011	332	347	679
1012	310	341	651
1013	317	369	686
1014	309	359	668
1015	308	346	654
1016	341	348	689
1017	320	381	701
1018	341	354	695
1019	306	358	664
1020	299	372	671
1021	301	388	689
1022	300	377	677
1023	329	353	682
1024	302	333	635
1025	320	363	683
1026	302	335	637
1027	301	384	685
1028	304	389	693
1029	322	364	686
1030	357	360	717
1031	333	375	708
1032	317	342	659
1033	345	376	721
1034	350	352	702
1035	317	355	672
1036	315	363	678
1037	339	348	687
1038	311	351	662
1039	310	367	677
1040	332	355	687
1041	334	361	695
1042	324	367	691
1043	335	369	704
1044	311	369	680
1045	310	372	682
1046	293	378	671
1047	318	371	689
1048	323	382	705
1049	317	375	692
1050	310	347	657
1051	345	346	691
1052	313	371	684
1053	327	368	695
1054	308	382	690
1055	332	349	681
1056	323	386	709
1057	319	364	683
1058	316	358	674
1059	347	352	699
1060	310	377	687
1061	315	365	680
1062	322	368	690
1063	331	362	693
1064	325	371	696
1065	326	354	680
1066	322	341	663
1067	327	373	700
1068	332	350	682
1069	316	354	670
1070	323	348	671
1071	324	345	669
1072	321	362	683
1073	312	368	680
1074	308	377	685
1075	322	389	711
1076	316	368	684
1077	319	371	690
1078	327	360	687
1079	329	380	709
1080	313	372	685
1081	312	374	686
1082	311	358	669
1083	338	336	674
1084	304	350	654
1085	302	358	660
1086	310	347	657
1087	316	345	661
1088	330	364	694
1089	340	365	705
1090	327	374	701
1091	331	351	682
1092	329	367	696
1093	319	370	689
1094	311	380	691
1095	323	370	693
1096	311	353	664
1097	321	372	693
1098	330	365	695
1099	324	340	664
1100	307	348	655
1101	311	351	662
1102	335	367	702
1103	322	361	683
1104	320	358	678
1105	313	360	673
1106	318	372	690
1107	328	350	678
1108	318	345	663
1109	312	385	697
1110	314	376	690
1111	330	364	694
1112	342	376	718
1113	299	365	664
1114	307	365	672
1115	323	376	699
1116	329	368	697
1117	313	351	664
1118	331	352	683
1119	326	384	710
1120	327	351	678
1121	335	354	689
1122	309	371	680
1123	328	354	682
1124	322	371	693
1125	308	342	650
1126	308	383	691
1127	337	358	695
1128	322	369	691
1129	309	377	686
1130	294	382	676
1131	301	365	666
1132	322	366	688
1133	319	365	684
1134	322	363	685
1135	308	352	660
1136	336	362	698
1137	317	373	690
1138	323	372	695
1139	315	350	665
1140	318	359	677
1141	317	366	683
1142	309	378	687
1143	308	351	659
1144	326	371	697
1145	331	355	686
1146	316	358	674
1147	309	349	658
1148	321	377	698
1149	330	358	688
1150	326	360	686
1151	312	371	683
1152	315	337	652
1153	327	353	680
1154	315	368	683
1155	311	370	681
1156	333	370	703
1157	337	387	724
1158	327	387	714
1159	311	357	668
1160	334	366	700
1161	327	375	702
1162	315	376	691
1163	308	366	674
1164	308	358	666
1165	331	368	699
1166	334	361	695
1167	331	369	700
1168	319	337	656
1169	313	325	638
1170	331	356	687
1171	340	353	693
1172	344	352	696
1173	335	340	675
1174	352	360	712
1175	320	356	676
1176	323	369	692
1177	329	369	698
1178	326	369	695
1179	353	364	717
1180	336	353	689
1181	329	380	709
1182	327	372	699
1183	322	367	689
1184	309	388	697
1185	310	378	688
1186	332	378	710
1187	328	336	664
1188	302	349	651
1189	313	344	657
1190	322	376	698
1191	313	367	680
1192	301	363	664
1193	313	375	688
1194	317	380	697
1195	299	372	671
1196	303	353	656
1197	287	360	647
1198	319	357	676
1199	312	353	665
1200	321	363	684
1201	328	367	695
1202	343	369	712
1203	334	366	700
1204	322	368	690
1205	333	344	677
1206	336	346	682
1207	320	340	660
1208	315	361	676
1209	315	344	659
1210	328	368	696
1211	330	359	689
1212	306	368	674
1213	316	366	682
1214	321	340	661
1215	317	364	681
1216	330	351	681
1217	323	355	678
1218	318	371	689
1219	291	363	654
1220	312	337	649
1221	308	354	662
1222	308	360	668
1223	331	375	706
1224	305	383	688
1225	309	357	666
1226	305	370	675
1227	309	374	683
1228	321	350	671
1229	334	340	674
1230	346	365	711
1231	331	353	684
1232	304	354	658
1233	317	347	664
1234	311	358	669
1235	342	378	720
1236	307	365	672
1237	328	400	728
1238	301	365	666
1239	335	387	722
1240	300	367	667
1241	321	366	687
1242	332	371	703
1243	341	372	713
1244	331	374	705
1245	332	368	700
1246	338	355	693
1247	296	363	659
1248	316	373	689
1249	319	380	699
1250	309	383	692
1251	318	373	691
1252	295	368	663
1253	330	376	706
1254	331	378	709
1255	314	367	681
1256	325	343	668
1257	308	371	679
1258	332	357	689
1259	321	368	689
1260	325	356	681
1261	331	365	696
1262	337	360	697
1263	310	367	677
1264	319	368	687
1265	332	357	689
1266	302	372	674
1267	296	388	684
1268	305	360	665
1269	335	353	688
1270	291	379	670
1271	310	369	679
1272	337	357	694
1273	319	347	666
1274	315	372	687
1275	298	398	696
1276	324	351	675
1277	317	365	682
1278	324	366	690
1279	320	353	673
1280	323	365	688
1281	310	358	668
1282	320	370	690
1283	319	370	689
1284	317	354	671
1285	323	370	693
1286	344	368	712
1287	333	361	694
1288	309	376	685
1289	324	361	685
1290	334	372	706
1291	336	378	714
1292	322	347	669
1293	311	360	671
1294	323	357	680
1295	312	346	658
1296	322	353	675
1297	297	369	666
1298	312	388	700
1299	333	391	724
1300	321	385	706
1301	298	376	674
1302	316	355	671
1303	328	368	696
1304	334	360	694
1305	332	362	694
1306	317	340	657
1307	329	369	698
1308	324	357	681
1309	318	379	697
1310	334	347	681
1311	310	357	667
1312	306	361	667
1313	303	351	654
1314	284	379	663
1315	309	375	684
1316	307	369	676
1317	319	362	681
1318	321	363	684
1319	317	358	675
1320	318	360	678
1321	334	372	706
1322	332	361	693
1323	319	380	699
1324	310	371	681
1325	298	374	672
1326	313	361	674
1327	313	353	666
1328	295	368	663
1329	301	378	679
1330	313	365	678
1331	315	362	677
1332	326	357	683
1333	342	371	713
1334	315	359	674
1335	339	356	695
1336	333	381	714
1337	324	363	687
1338	310	392	702
1339	305	374	679
1340	312	364	676
1341	328	353	681
1342	312	351	663
1343	315	367	682
1344	300	384	684
1345	307	369	676
1346	304	356	660
1347	305	367	672
1348	328	362	690
1349	310	361	671
1350	323	358	681
1351	319	385	704
1352	313	343	656
1353	321	373	694
1354	337	377	714
1355	304	374	678
1356	315	362	677
1357	331	375	706
1358	332	359	691
1359	299	368	667
1360	318	374	692
1361	323	379	702
1362	313	361	674
1363	309	373	682
1364	325	356	681
1365	309	363	672
1366	327	363	690
1367	333	376	709
1368	307	371	678
1369	312	361	673
1370	299	356	655
1371	301	362	663
1372	323	329	652
1373	325	380	705
1374	344	372	716
1375	332	338	670
1376	300	364	664
1377	315	344	659
1378	303	340	643
1379	315	338	653
1380	304	370	674
1381	314	366	680
1382	345	361	706
1383	306	365	671
1384	302	373	675
1385	324	364	688
1386	319	370	689
1387	328	342	670
1388	336	359	695
1389	330	376	706
1390	347	387	734
1391	326	385	711
1392	338	388	726
1393	302	369	671
1394	299	350	649
1395	316	344	660
1396	323	362	685
1397	315	374	689
1398	309	382	691
1399	312	363	675
1400	320	357	677
1401	313	356	669
1402	330	368	698
1403	303	377	680
1404	333	354	687
1405	287	359	646
1406	312	361	673
1407	347	373	720
1408	332	372	704
1409	324	358	682
1410	325	371	696
1411	319	380	699
1412	336	364	700
1413	334	383	717
1414	326	357	683
1415	318	329	647
1416	334	343	677
1417	322	367	689
1418	336	364	700
1419	329	374	703
1420	310	365	675
1421	311	364	675
1422	308	369	677
1423	301	350	651
1424	296	373	669
1425	321	363	684
1426	323	348	671
1427	303	349	652
1428	308	373	681
1429	316	353	669
1430	288	376	664
1431	322	372	694
1432	335	359	694
1433	355	368	723
1434	325	339	664
1435	324	351	675
1436	315	369	684
1437	331	354	685
1438	315	374	689
1439	319	371	690
1440	331	367	698
1441	327	387	714
1442	309	350	659
1443	300	367	667
1444	309	398	707
1445	320	382	702
1446	343	362	705
1447	326	366	692
1448	323	369	692
1449	342	342	684
1450	311	369	680
1451	328	359	687
1452	326	354	680
1453	333	375	708
1454	310	353	663
1455	325	368	693
1456	322	365	687
1457	306	360	666
1458	311	358	669
1459	331	363	694
1460	329	371	700
1461	334	400	734
1462	302	370	672
1463	323	373	696
1464	329	364	693
1465	313	370	683
1466	339	334	673
1467	348	372	720
1468	318	364	682
1469	289	375	664
1470	299	374	673
1471	316	349	665
1472	294	370	664
1473	299	381	680
1474	338	360	698
1475	325	364	689
1476	324	354	678
1477	313	370	683
1478	330	363	693
1479	319	366	685
1480	307	350	657
1481	295	374	669
1482	321	379	700
1483	312	399	711
1484	324	365	689
1485	330	373	703
1486	305	369	674
1487	329	377	706
1488	317	355	672
1489	304	365	669
1490	320	367	687
1491	315	368	683
1492	317	370	687
1493	298	372	670
1494	324	386	710
1495	321	375	696
1496	338	340	678
1497	316	371	687
1498	325	362	687
1499	357	367	724
1500	325	371	696
1501	315	359	674
1502	301	353	654
1503	337	366	703
1504	326	363	689
1505	312	349	661
1506	321	380	701
1507	300	361	661
1508	324	339	663
1509	326	353	679
1510	336	363	699
1511	314	382	696
1512	332	362	694
1513	328	356	684
1514	320	384	704
1515	336	352	688
1516	328	352	680
1517	303	373	676
1518	328	352	680
1519	310	372	682
1520	337	370	707
1521	323	376	699
1522	324	365	689
1523	326	344	670
1524	334	380	714
1525	317	382	699
1526	319	358	677
1527	347	355	702
1528	334	356	690
1529	306	351	657
1530	320	368	688
1531	304	374	678
1532	326	372	698
1533	336	376	712
1534	320	377	697
1535	343	365	708
1536	333	373	706
1537	344	370	714
1538	324	369	693
1539	312	359	671
1540	331	357	688
1541	333	358	691
1542	317	382	699
1543	329	350	679
1544	326	365	691
1545	339	354	693
1546	328	349	677
1547	320	343	663
1548	297	357	654
1549	311	357	668
1550	307	363	670
1551	308	365	673
1552	321	370	691
1553	328	366	694
1554	350	352	702
1555	312	367	679
1556	308	335	643
1557	305	362	667
1558	308	354	662
1559	320	363	683
1560	348	353	701
1561	339	351	690
1562	313	364	677
1563	314	356	670
1564	336	362	698
1565	318	360	678
1566	300	354	654
1567	347	357	704
1568	355	344	699
1569	314	355	669
1570	320	349	669
1571	313	377	690
1572	303	357	660
1573	307	349	656
1574	315	359	674
1575	324	337	661
1576	318	342	660
1577	336	342	678
1578	344	361	705
1579	316	343	659
1580	342	359	701
1581	327	356	683
1582	364	370	734
1583	331	367	698
1584	316	378	694
1585	317	350	667
1586	327	353	680
1587	313	367	680
1588	306	363	669
1589	301	396	697
1590	337	368	705
1591	320	363	683
1592	310	387	697
1593	314	362	676
1594	316	357	673
1595	330	332	662
1596	327	374	701
1597	326	352	678
1598	311	375	686
1599	337	363	700
1600	341	359	700
1601	321	361	682
1602	313	364	677
1603	320	376	696
1604	313	362	675
1605	335	368	703
1606	317	374	691
1607	308	375	683
1608	318	365	683
1609	327	368	695
1610	301	380	681
1611	311	375	686
1612	293	366	659
1613	318	380	698
1614	326	358	684
1615	310	353	663
1616	316	394	710
1617	330	383	713
1618	312	368	680
1619	313	382	695
1620	326	349	675
1621	349	333	682
1622	329	372	701
1623	319	356	675
1624	332	370	702
1625	318	363	681
1626	309	367	676
1627	319	353	672
1628	316	372	688
1629	321	368	689
1630	325	374	699
1631	323	370	693
1632	325	362	687
1633	321	364	685
1634	313	365	678
1635	300	358	658
1636	330	347	677
1637	298	369	667
1638	308	367	675
1639	292	368	660
1640	320	338	658
1641	302	356	658
1642	293	362	655
1643	295	351	646
1644	330	361	691
1645	335	374	709
1646	289	375	664
1647	326	348	674
1648	335	338	673
1649	328	369	697
1650	323	381	704
1651	307	386	693
1652	289	365	654
1653	321	356	677
1654	310	353	663
1655	318	349	667
1656	301	348	649
1657	323	371	694
1658	336	328	664
1659	322	367	689
1660	306	368	674
1661	321	372	693
1662	329	377	706
1663	324	357	681
1664	333	364	697
1665	320	369	689
1666	294	390	684
