164	372	346	718
165	335	360	695
166	359	348	707
167	371	347	718
168	347	351	698
169	348	350	698
170	354	348	702
171	355	364	719
172	341	363	704
173	365	347	712
174	383	341	724
175	383	349	732
176	360	357	717
177	371	344	715
178	390	334	724
179	385	358	743
180	358	350	708
181	355	345	700
182	379	334	713
183	363	344	707
184	347	348	695
185	362	354	716
186	355	361	716
187	351	331	682
188	364	356	720
189	340	340	680
190	383	357	740
191	356	353	709
192	385	352	737
193	362	319	681
194	381	329	710
195	373	337	710
196	367	352	719
197	374	348	722
198	368	348	716
199	371	337	708
200	365	350	715
201	370	376	746
202	357	363	720
203	366	341	707
204	352	378	730
205	360	341	701
206	345	339	684
207	375	339	714
208	387	341	728
209	340	362	702
210	365	358	723
211	375	366	741
212	348	346	694
213	346	355	701
214	359	337	696
215	339	342	681
216	366	362	728
217	385	369	754
218	351	341	692
219	355	362	717
220	333	355	688
221	344	355	699
222	364	358	722
223	366	366	732
224	360	362	722
225	375	339	714
226	362	340	702
227	346	346	692
228	368	355	723
229	358	338	696
230	346	360	706
231	329	331	660
232	333	358	691
233	364	358	722
234	358	345	703
235	344	352	696
236	358	358	716
237	365	339	704
238	378	351	729
239	351	355	706
240	359	354	713
241	346	357	703
242	376	332	708
243	370	347	717
244	386	354	740
245	358	360	718
246	333	351	684
247	367	344	711
248	354	346	700
249	357	376	733
250	372	337	709
251	351	362	713
252	338	338	676
253	362	344	706
254	355	350	705
255	348	359	707
256	348	370	718
257	368	362	730
258	368	342	710
259	358	341	699
260	357	332	689
261	355	330	685
262	338	344	682
263	353	371	724
264	348	330	678
265	345	360	705
266	361	330	691
267	359	333	692
268	335	356	691
269	382	371	753
270	381	363	744
271	362	358	720
272	349	338	687
273	379	350	729
274	362	342	704
275	362	360	722
276	368	358	726
277	365	352	717
278	366	330	696
279	345	346	691
280	365	335	700
281	356	347	703
282	358	355	713
283	358	339	697
284	335	339	674
285	356	349	705
286	366	349	715
287	345	344	689
288	363	351	714
289	376	362	738
290	355	343	698
291	382	344	726
292	391	349	740
293	347	369	716
294	381	347	728
295	372	350	722
296	352	364	716
297	346	360	706
298	372	346	718
299	343	348	691
300	338	347	685
301	368	358	726
302	375	337	712
303	354	331	685
304	351	334	685
305	381	336	717
306	368	344	712
307	362	364	726
308	371	344	715
309	360	339	699
310	347	328	675
311	364	353	717
312	359	348	707
313	356	335	691
314	358	356	714
315	366	330	696
316	360	362	722
317	360	355	715
318	343	343	686
319	360	350	710
320	372	361	733
321	366	348	714
322	347	348	695
323	348	367	715
324	371	364	735
325	369	345	714
326	361	340	701
327	347	341	688
328	362	343	705
329	362	354	716
330	379	333	712
331	386	349	735
332	366	369	735
333	342	368	710
334	355	333	688
335	342	340	682
336	355	348	703
337	370	345	715
338	374	358	732
339	387	359	746
340	375	359	734
341	354	338	692
342	373	329	702
343	356	360	716
344	353	359	712
345	347	343	690
346	362	331	693
347	342	318	660
348	348	322	670
349	375	353	728
350	355	356	711
351	331	356	687
352	372	367	739
353	340	373	713
354	361	364	725
355	383	342	725
356	356	341	697
357	354	359	713
358	364	325	689
359	374	361	735
360	353	351	704
361	369	342	711
362	350	362	712
363	381	347	728
364	370	344	714
365	341	346	687
366	333	345	678
367	360	335	695
368	359	338	697
369	364	355	719
370	352	347	699
371	340	357	697
372	369	338	707
373	372	345	717
374	374	357	731
375	344	364	708
376	355	346	701
377	357	348	705
378	353	356	709
379	363	373	736
380	346	336	682
381	356	361	717
382	348	375	723
383	363	361	724
384	335	369	704
385	338	341	679
386	353	349	702
387	376	342	718
388	361	341	702
389	375	338	713
390	375	345	720
391	369	363	732
392	378	368	746
393	355	349	704
394	352	348	700
395	371	341	712
396	345	343	688
397	342	339	681
398	333	338	671
399	353	340	693
400	370	348	718
401	369	345	714
402	360	370	730
403	371	377	748
404	361	356	717
405	356	353	709
406	367	350	717
407	360	361	721
408	365	347	712
409	372	361	733
410	342	352	694
411	355	367	722
412	364	352	716
413	367	328	695
414	352	352	704
415	367	358	725
416	373	342	715
417	375	327	702
418	368	350	718
419	348	359	707
420	353	347	700
421	349	357	706
422	375	366	741
423	367	350	717
424	348	349	697
425	370	344	714
426	349	343	692
427	368	356	724
428	346	352	698
429	384	334	718
430	344	345	689
431	347	367	714
432	394	384	778
433	372	340	712
434	385	344	729
435	342	357	699
436	354	358	712
437	372	351	723
438	366	358	724
439	342	359	701
440	346	352	698
441	354	322	676
442	377	359	736
443	343	342	685
444	352	341	693
445	355	338	693
446	340	337	677
447	365	353	718
448	354	323	677
449	346	344	690
450	361	362	723
451	331	366	697
452	346	354	700
453	357	358	715
454	359	355	714
455	358	342	700
456	365	350	715
457	358	350	708
458	337	346	683
459	346	357	703
460	357	364	721
461	347	365	712
462	350	342	692
463	324	345	669
464	363	336	699
465	357	350	707
466	349	359	708
467	359	321	680
468	369	332	701
469	362	369	731
470	367	362	729
471	360	334	694
472	360	345	705
473	362	350	712
474	368	376	744
475	353	352	705
476	348	367	715
477	370	372	742
478	358	372	730
479	349	347	696
480	358	343	701
481	340	351	691
482	337	371	708
483	360	340	700
484	361	350	711
485	354	368	722
486	369	361	730
487	360	325	685
488	357	339	696
489	363	371	734
490	358	337	695
491	373	334	707
492	360	356	716
493	383	349	732
494	343	354	697
495	358	345	703
496	355	352	707
497	373	354	727
498	379	359	738
499	374	336	710
500	355	337	692
501	336	357	693
502	362	350	712
503	360	365	725
504	379	375	754
505	400	363	763
506	368	358	726
507	365	353	718
508	359	357	716
509	360	368	728
510	346	356	702
511	356	337	693
512	383	340	723
513	361	366	727
514	387	323	710
515	371	328	699
516	329	338	667
517	363	351	714
518	348	343	691
519	350	349	699
520	371	355	726
521	373	344	717
522	339	350	689
523	362	357	719
524	350	370	720
525	370	342	712
526	371	359	730
527	381	340	721
528	368	353	721
529	349	363	712
530	338	356	694
531	371	334	705
532	343	358	701
533	368	321	689
534	373	363	736
535	372	355	727
536	364	360	724
537	354	349	703
538	356	354	710
539	343	341	684
540	336	340	676
541	352	359	711
542	370	350	720
543	387	339	726
544	363	358	721
545	370	332	702
546	354	346	700
547	363	340	703
548	370	366	736
549	358	337	695
550	377	342	719
551	373	340	713
552	351	357	708
553	330	343	673
554	353	357	710
555	361	352	713
556	375	353	728
557	336	336	672
558	357	355	712
559	360	342	702
560	378	358	736
561	379	368	747
562	380	360	740
563	349	342	691
564	340	347	687
565	374	343	717
566	373	361	734
567	379	358	737
568	367	350	717
569	354	325	679
570	373	359	732
571	367	351	718
572	362	367	729
573	346	356	702
574	353	348	701
575	380	358	738
576	367	357	724
577	364	369	733
578	359	359	718
579	366	349	715
580	356	367	723
581	353	353	706
582	341	356	697
583	335	339	674
584	357	352	709
585	331	363	694
586	358	359	717
587	366	341	707
588	355	351	706
589	369	353	722
590	374	350	724
591	381	365	746
592	366	359	725
593	383	335	718
594	381	299	680
595	380	337	717
596	365	353	718
597	353	340	693
598	354	343	697
599	377	343	720
600	337	364	701
601	333	344	677
602	345	342	687
603	354	352	706
604	369	348	717
605	365	324	689
606	355	337	692
607	366	346	712
608	358	350	708
609	337	373	710
610	358	348	706
611	371	358	729
612	345	320	665
613	345	347	692
614	343	370	713
615	353	350	703
616	370	352	722
617	344	374	718
618	351	357	708
619	348	339	687
620	360	358	718
621	342	358	700
622	355	351	706
623	373	348	721
624	348	353	701
625	362	343	705
626	365	354	719
627	351	358	709
628	352	351	703
629	332	382	714
630	364	365	729
631	374	356	730
632	355	367	722
633	360	376	736
634	384	376	760
635	357	361	718
636	345	338	683
637	384	341	725
638	351	347	698
639	337	355	692
640	357	351	708
641	357	327	684
642	336	353	689
643	329	352	681
644	360	362	722
645	369	335	704
646	326	342	668
647	348	337	685
648	358	347	705
649	358	355	713
650	372	361	733
651	374	354	728
652	356	347	703
653	342	356	698
654	346	347	693
655	362	330	692
656	375	345	720
657	381	378	759
658	342	358	700
659	361	335	696
660	364	346	710
661	346	346	692
662	345	346	691
663	366	372	738
664	344	359	703
665	354	336	690
666	331	371	702
667	374	361	735
668	355	347	702
669	316	347	663
670	339	354	693
671	362	355	717
672	352	351	703
673	363	345	708
674	373	340	713
675	377	350	727
676	375	367	742
677	358	364	722
678	349	371	720
679	363	376	739
680	348	363	711
681	373	359	732
682	343	369	712
683	336	372	708
684	350	372	722
685	331	333	664
686	368	354	722
687	368	389	757
688	358	356	714
689	364	368	732
690	373	370	743
691	338	341	679
692	365	332	697
693	365	359	724
694	348	344	692
695	361	349	710
696	376	346	722
697	367	359	726
698	366	331	697
699	337	353	690
700	340	357	697
701	365	331	696
702	353	351	704
703	365	367	732
704	356	343	699
705	350	349	699
706	359	373	732
707	346	355	701
708	359	344	703
709	356	351	707
710	350	357	707
711	354	354	708
712	349	337	686
713	346	354	700
714	359	345	704
715	352	369	721
716	341	365	706
717	363	336	699
718	363	362	725
719	332	359	691
720	357	356	713
721	350	343	693
722	344	338	682
723	380	355	735
724	376	323	699
725	365	332	697
726	333	336	669
727	332	348	680
728	356	347	703
729	354	354	708
730	357	338	695
731	361	372	733
732	351	360	711
733	368	315	683
734	367	344	711
735	355	362	717
736	364	345	709
737	375	336	711
738	362	365	727
739	375	366	741
740	370	342	712
741	368	337	705
742	354	371	725
743	356	356	712
744	391	337	728
745	355	370	725
746	356	350	706
747	359	351	710
748	336	345	681
749	353	336	689
750	381	358	739
751	360	348	708
752	357	343	700
753	352	350	702
754	362	341	703
755	367	338	705
756	354	366	720
757	354	332	686
758	352	350	702
759	361	373	734
760	367	364	731
761	369	356	725
762	336	370	706
763	343	362	705
764	370	366	736
765	349	362	711
766	355	346	701
767	366	352	718
768	347	355	702
769	376	340	716
770	398	325	723
771	360	330	690
772	369	314	683
773	340	340	680
774	358	351	709
775	384	324	708
776	364	335	699
777	378	339	717
778	365	364	729
779	359	347	706
780	355	328	683
781	365	339	704
782	360	337	697
783	342	347	689
784	325	351	676
785	352	364	716
786	326	334	660
787	356	337	693
788	369	344	713
789	352	356	708
790	358	355	713
791	357	358	715
792	361	346	707
793	346	353	699
794	365	373	738
795	365	360	725
796	364	332	696
797	350	342	692
798	363	348	711
799	376	372	748
800	365	366	731
801	361	356	717
802	344	379	723
803	352	341	693
804	331	363	694
805	369	351	720
806	361	345	706
807	359	346	705
808	356	329	685
809	373	344	717
810	354	331	685
811	351	329	680
812	378	348	726
813	375	336	711
814	358	361	719
815	375	356	731
816	350	340	690
817	354	374	728
818	374	371	745
819	377	375	752
820	344	354	698
821	363	334	697
822	353	354	707
823	350	359	709
824	343	350	693
825	379	361	740
826	351	340	691
827	339	368	707
828	372	381	753
829	358	362	720
830	348	364	712
831	366	356	722
832	358	345	703
833	361	361	722
834	356	370	726
835	360	371	731
836	361	340	701
837	352	335	687
838	366	337	703
839	358	329	687
840	350	359	709
841	366	356	722
842	362	361	723
843	341	342	683
844	361	336	697
845	370	347	717
846	353	377	730
847	359	352	711
848	361	357	718
849	342	372	714
850	351	373	724
851	335	348	683
852	350	344	694
853	354	354	708
854	352	355	707
855	333	368	701
856	357	340	697
857	359	332	691
858	369	336	705
859	358	355	713
860	370	334	704
861	341	355	696
862	360	338	698
863	389	351	740
864	371	342	713
865	364	331	695
866	358	358	716
867	336	352	688
868	364	342	706
869	341	354	695
870	348	359	707
871	360	328	688
872	353	347	700
873	368	365	733
874	339	338	677
875	345	360	705
876	379	355	734
877	362	344	706
878	365	332	697
879	352	349	701
880	361	365	726
881	372	346	718
882	356	353	709
883	355	355	710
884	356	320	676
885	363	356	719
886	357	344	701
887	357	326	683
888	374	352	726
889	370	369	739
890	355	349	704
891	377	372	749
892	374	353	727
893	358	352	710
894	349	357	706
895	363	361	724
896	351	358	709
897	359	353	712
898	350	367	717
899	339	355	694
900	355	332	687
901	356	333	689
902	360	336	696
903	354	366	720
904	363	360	723
905	361	337	698
906	336	337	673
907	363	342	705
908	360	352	712
909	349	346	695
910	359	378	737
911	340	363	703
912	367	341	708
913	373	344	717
914	345	328	673
915	367	357	724
916	370	366	736
917	338	393	731
918	361	357	718
919	364	354	718
920	351	361	712
921	367	351	718
922	361	367	728
923	378	341	719
924	364	357	721
925	366	358	724
926	377	356	733
927	370	332	702
928	359	344	703
929	345	331	676
930	357	338	695
931	360	358	718
932	365	349	714
933	366	359	725
934	374	343	717
935	340	360	700
936	360	356	716
937	377	347	724
938	359	349	708
939	362	337	699
940	372	364	736
941	379	347	726
942	365	344	709
943	377	342	719
944	361	351	712
945	350	355	705
946	366	355	721
947	354	346	700
948	348	326	674
949	362	365	727
950	383	337	720
951	347	338	685
952	364	354	718
953	358	352	710
954	362	344	706
955	342	352	694
956	361	355	716
957	366	340	706
958	363	344	707
959	363	361	724
960	364	359	723
961	382	344	726
962	380	357	737
963	360	359	719
964	365	355	720
965	382	348	730
966	378	331	709
967	372	332	704
968	357	357	714
969	350	338	688
970	352	346	698
971	368	337	705
972	365	362	727
973	358	370	728
974	358	376	734
975	369	351	720
976	386	351	737
977	308	358	666
978	345	360	705
979	336	366	702
980	345	359	704
981	354	344	698
982	355	365	720
983	362	347	709
984	368	352	720
985	386	348	734
986	381	352	733
987	377	348	725
988	332	372	704
989	357	354	711
990	361	356	717
991	356	336	692
992	351	365	716
993	377	374	751
994	381	344	725
995	382	355	737
996	351	339	690
997	350	352	702
998	329	343	672
999	349	353	702
1000	365	359	724
1001	356	336	692
1002	373	367	740
1003	352	355	707
1004	374	355	729
1005	351	341	692
1006	341	350	691
1007	347	342	689
1008	347	342	689
1009	336	337	673
1010	342	356	698
1011	360	359	719
1012	380	352	732
1013	366	336	702
1014	352	346	698
1015	346	378	724
1016	360	363	723
1017	356	364	720
1018	343	353	696
1019	355	371	726
1020	381	356	737
1021	369	316	685
1022	371	352	723
1023	400	328	728
1024	384	361	745
1025	351	350	701
1026	377	337	714
1027	365	373	738
1028	365	369	734
1029	366	339	705
1030	369	351	720
1031	356	348	704
1032	336	346	682
1033	365	332	697
1034	358	352	710
1035	338	356	694
1036	368	326	694
1037	366	343	709
1038	378	350	728
1039	356	356	712
1040	357	364	721
1041	361	344	705
1042	349	344	693
1043	348	360	708
1044	358	347	705
1045	330	351	681
1046	350	354	704
1047	364	352	716
1048	354	352	706
1049	362	358	720
1050	376	372	748
1051	369	359	728
1052	364	345	709
1053	353	332	685
1054	390	327	717
1055	386	362	748
1056	371	375	746
1057	363	353	716
1058	378	364	742
1059	361	342	703
1060	348	336	684
1061	353	351	704
1062	366	345	711
1063	360	349	709
1064	351	336	687
1065	355	340	695
1066	339	355	694
1067	341	367	708
1068	369	350	719
1069	355	336	691
1070	359	345	704
1071	369	365	734
1072	333	366	699
1073	330	381	711
1074	360	366	726
1075	364	363	727
1076	350	358	708
1077	352	334	686
1078	345	345	690
1079	355	353	708
1080	342	332	674
1081	345	334	679
1082	335	352	687
1083	350	328	678
1084	367	341	708
1085	366	326	692
1086	361	338	699
1087	357	319	676
1088	349	354	703
1089	367	350	717
1090	358	343	701
1091	379	343	722
1092	345	374	719
1093	330	365	695
1094	369	344	713
1095	342	355	697
1096	338	343	681
1097	361	343	704
1098	339	332	671
1099	362	351	713
1100	380	348	728
1101	374	363	737
1102	369	351	720
1103	355	329	684
1104	353	347	700
1105	353	362	715
1106	336	343	679
1107	376	327	703
1108	372	366	738
1109	364	345	709
1110	359	352	711
1111	387	337	724
1112	353	346	699
1113	341	349	690
1114	366	345	711
1115	379	349	728
1116	354	374	728
1117	372	326	698
1118	349	357	706
1119	363	351	714
1120	367	337	704
1121	346	334	680
1122	359	352	711
1123	361	347	708
1124	355	360	715
1125	350	377	727
1126	358	369	727
1127	372	346	718
1128	369	352	721
1129	360	339	699
1130	368	345	713
1131	373	339	712
1132	334	346	680
1133	325	346	671
1134	389	361	750
1135	332	371	703
1136	364	362	726
1137	389	366	755
1138	395	326	721
1139	366	349	715
1140	356	345	701
1141	355	347	702
1142	340	339	679
1143	361	363	724
1144	337	366	703
1145	347	364	711
1146	368	346	714
1147	366	354	720
1148	373	365	738
1149	372	345	717
1150	349	331	680
1151	357	344	701
1152	369	357	726
1153	360	342	702
1154	366	375	741
1155	358	356	714
1156	351	344	695
1157	383	338	721
1158	377	351	728
1159	356	334	690
1160	387	372	759
1161	371	362	733
1162	360	357	717
1163	358	360	718
1164	367	355	722
1165	344	342	686
1166	363	343	706
1167	358	359	717
1168	360	348	708
1169	344	331	675
1170	369	356	725
1171	346	391	737
1172	366	339	705
1173	346	338	684
1174	370	331	701
1175	359	333	692
1176	349	345	694
1177	360	355	715
1178	352	371	723
1179	333	363	696
1180	370	355	725
1181	371	372	743
1182	365	356	721
1183	365	329	694
1184	343	350	693
1185	361	332	693
1186	349	369	718
1187	343	363	706
1188	353	327	680
1189	392	331	723
1190	378	333	711
1191	388	335	723
1192	374	343	717
1193	344	352	696
1194	362	348	710
1195	370	365	735
1196	350	368	718
1197	346	354	700
1198	362	342	704
1199	371	352	723
1200	365	356	721
1201	349	347	696
1202	335	357	692
1203	338	349	687
1204	344	330	674
1205	357	336	693
1206	355	355	710
1207	357	344	701
1208	371	336	707
1209	372	347	719
1210	370	359	729
1211	356	339	695
1212	354	349	703
1213	343	360	703
1214	362	378	740
1215	354	354	708
1216	369	370	739
1217	365	346	711
1218	360	361	721
1219	365	346	711
1220	365	358	723
1221	356	352	708
1222	343	350	693
1223	338	352	690
1224	366	350	716
1225	371	367	738
1226	340	337	677
1227	350	354	704
1228	354	346	700
1229	367	359	726
1230	372	360	732
1231	365	341	706
1232	371	340	711
1233	366	350	716
1234	357	356	713
1235	361	343	704
1236	363	341	704
1237	357	352	709
1238	358	335	693
1239	346	311	657
1240	340	348	688
1241	355	331	686
1242	352	325	677
1243	385	321	706
1244	367	329	696
1245	365	350	715
1246	348	349	697
1247	358	344	702
1248	365	353	718
1249	344	357	701
1250	346	374	720
1251	363	361	724
1252	355	345	700
1253	345	339	684
1254	348	346	694
1255	372	346	718
1256	363	349	712
1257	376	353	729
1258	365	350	715
1259	344	350	694
1260	349	351	700
1261	353	344	697
1262	361	364	725
1263	346	349	695
1264	365	347	712
1265	352	371	723
1266	358	347	705
1267	342	358	700
1268	362	347	709
1269	364	342	706
1270	361	351	712
1271	345	342	687
1272	354	334	688
1273	367	338	705
1274	352	347	699
1275	359	331	690
1276	359	341	700
1277	360	357	717
1278	344	337	681
1279	350	346	696
1280	360	344	704
1281	348	345	693
1282	361	361	722
1283	358	354	712
1284	350	334	684
1285	366	344	710
1286	344	321	665
1287	361	364	725
1288	362	350	712
1289	356	363	719
1290	337	367	704
1291	344	360	704
1292	368	386	754
1293	348	346	694
1294	380	352	732
1295	384	330	714
1296	348	352	700
1297	365	364	729
1298	347	351	698
1299	352	361	713
1300	393	340	733
1301	368	331	699
1302	351	350	701
1303	352	350	702
1304	352	349	701
1305	370	334	704
1306	357	367	724
1307	354	354	708
1308	381	344	725
1309	354	350	704
1310	378	350	728
1311	352	362	714
1312	347	363	710
1313	363	372	735
1314	345	363	708
1315	342	369	711
1316	351	345	696
1317	355	337	692
1318	361	349	710
1319	331	361	692
1320	345	378	723
1321	339	338	677
1322	339	342	681
1323	368	342	710
1324	364	355	719
1325	356	356	712
1326	356	379	735
1327	352	351	703
1328	369	338	707
1329	349	342	691
1330	357	354	711
1331	353	357	710
1332	363	353	716
1333	339	370	709
1334	347	367	714
1335	370	341	711
1336	389	352	741
1337	349	352	701
1338	347	341	688
1339	364	351	715
1340	350	358	708
1341	353	360	713
1342	373	356	729
1343	340	363	703
1344	365	351	716
1345	358	352	710
1346	341	363	704
1347	369	352	721
1348	378	331	709
1349	350	357	707
1350	356	336	692
1351	357	332	689
1352	354	355	709
1353	365	388	753
1354	362	370	732
1355	386	332	718
1356	345	341	686
1357	364	342	706
1358	364	344	708
1359	355	327	682
1360	387	340	727
1361	361	339	700
1362	339	353	692
1363	364	374	738
1364	342	356	698
1365	344	357	701
1366	352	326	678
1367	357	372	729
1368	354	345	699
1369	361	357	718
1370	355	352	707
1371	367	354	721
1372	377	352	729
1373	347	354	701
1374	356	371	727
1375	364	372	736
1376	358	337	695
1377	367	316	683
1378	363	344	707
1379	369	356	725
1380	365	356	721
1381	349	365	714
1382	382	345	727
1383	356	366	722
1384	369	376	745
1385	344	357	701
1386	361	346	707
1387	340	346	686
1388	349	338	687
1389	349	355	704
1390	353	380	733
1391	353	363	716
1392	344	342	686
1393	379	343	722
1394	370	337	707
1395	363	354	717
1396	356	359	715
1397	338	363	701
1398	363	341	704
1399	375	343	718
1400	360	360	720
1401	362	352	714
1402	365	345	710
1403	364	344	708
1404	353	357	710
1405	352	351	703
1406	375	341	716
1407	369	343	712
1408	351	336	687
1409	367	349	716
1410	365	330	695
1411	377	356	733
1412	351	384	735
1413	345	351	696
1414	352	364	716
1415	345	373	718
1416	353	339	692
1417	344	343	687
1418	374	339	713
1419	359	364	723
1420	338	351	689
1421	337	364	701
1422	374	336	710
1423	354	368	722
1424	378	366	744
1425	361	324	685
1426	375	339	714
1427	363	371	734
1428	357	339	696
1429	363	328	691
1430	362	364	726
1431	364	367	731
1432	355	343	698
1433	361	340	701
1434	350	364	714
1435	357	361	718
1436	367	340	707
1437	357	360	717
1438	355	345	700
1439	358	355	713
1440	339	368	707
1441	355	341	696
1442	349	353	702
1443	354	342	696
1444	338	363	701
1445	360	353	713
1446	370	361	731
1447	350	341	691
1448	345	355	700
1449	356	354	710
1450	363	337	700
1451	361	355	716
1452	352	352	704
1453	353	365	718
1454	336	360	696
1455	355	341	696
1456	358	327	685
1457	348	359	707
1458	353	353	706
1459	372	346	718
1460	375	342	717
1461	364	334	698
1462	388	321	709
1463	367	352	719
1464	354	353	707
1465	352	347	699
1466	377	350	727
1467	337	344	681
1468	364	337	701
1469	360	357	717
1470	367	366	733
1471	383	338	721
1472	364	348	712
1473	359	326	685
1474	363	356	719
1475	370	361	731
1476	365	338	703
1477	356	332	688
1478	351	365	716
1479	361	369	730
1480	366	340	706
1481	337	346	683
1482	342	352	694
1483	343	333	676
1484	363	363	726
1485	364	339	703
1486	370	345	715
1487	366	328	694
1488	373	350	723
1489	383	336	719
1490	352	337	689
1491	359	361	720
1492	348	351	699
1493	353	336	689
1494	349	338	687
1495	369	362	731
1496	337	335	672
1497	358	346	704
1498	353	356	709
1499	343	358	701
1500	349	358	707
1501	347	335	682
1502	369	319	688
1503	378	338	716
1504	364	339	703
1505	344	344	688
1506	370	357	727
1507	348	341	689
1508	353	361	714
1509	353	362	715
1510	347	354	701
1511	331	351	682
1512	357	348	705
1513	362	340	702
1514	353	347	700
1515	352	323	675
1516	332	354	686
1517	352	347	699
1518	368	349	717
1519	377	358	735
1520	371	336	707
1521	362	352	714
1522	347	350	697
1523	350	321	671
1524	369	353	722
1525	337	346	683
1526	349	343	692
1527	358	343	701
1528	352	346	698
1529	368	345	713
1530	372	349	721
1531	348	357	705
1532	345	349	694
1533	368	355	723
1534	376	355	731
1535	382	354	736
1536	352	342	694
1537	358	341	699
1538	335	344	679
1539	362	357	719
1540	354	376	730
1541	370	356	726
1542	379	344	723
1543	362	359	721
1544	369	339	708
1545	345	343	688
1546	377	368	745
1547	352	338	690
1548	375	337	712
1549	367	338	705
1550	366	351	717
1551	356	339	695
1552	352	362	714
1553	376	359	735
1554	376	342	718
1555	358	324	682
1556	369	343	712
1557	377	352	729
1558	353	347	700
1559	357	364	721
1560	374	333	707
1561	374	378	752
1562	355	344	699
1563	350	353	703
1564	376	369	745
1565	369	367	736
1566	353	354	707
1567	388	338	726
1568	389	362	751
1569	368	357	725
1570	355	355	710
1571	349	343	692
1572	380	354	734
1573	356	354	710
1574	355	341	696
1575	352	324	676
1576	356	363	719
1577	365	357	722
1578	348	347	695
1579	393	325	718
1580	358	342	700
1581	359	361	720
1582	345	327	672
1583	379	324	703
1584	366	348	714
1585	383	364	747
1586	336	359	695
1587	354	345	699
1588	347	375	722
1589	369	350	719
1590	342	346	688
1591	331	362	693
1592	315	345	660
1593	360	363	723
1594	350	357	707
1595	356	345	701
1596	366	340	706
1597	359	363	722
1598	368	333	701
1599	357	333	690
1600	371	338	709
1601	358	343	701
1602	350	348	698
1603	333	339	672
1604	357	356	713
1605	364	360	724
1606	370	374	744
1607	357	343	700
1608	358	350	708
1609	354	350	704
1610	360	346	706
1611	365	339	704
1612	376	332	708
1613	365	343	708
1614	377	335	712
1615	364	378	742
1616	350	344	694
1617	368	344	712
1618	380	359	739
1619	332	367	699
1620	332	353	685
1621	350	379	729
1622	323	347	670
1623	357	365	722
1624	335	363	698
1625	374	351	725
1626	356	348	704
1627	362	338	700
1628	353	323	676
1629	366	362	728
1630	364	354	718
1631	360	350	710
1632	346	342	688
1633	350	356	706
1634	331	352	683
1635	346	373	719
1636	367	346	713
1637	358	343	701
1638	387	333	720
1639	370	352	722
1640	375	361	736
1641	362	366	728
1642	355	358	713
1643	345	347	692
1644	351	349	700
1645	353	333	686
1646	368	355	723
1647	365	351	716
1648	362	347	709
1649	362	360	722
1650	363	348	711
1651	382	339	721
1652	353	345	698
1653	344	358	702
1654	360	357	717
1655	357	347	704
1656	333	349	682
1657	359	345	704
1658	325	328	653
1659	338	355	693
1660	346	319	665
1661	354	356	710
1662	353	372	725
1663	352	362	714
1664	365	323	688
1665	372	324	696
1666	368	349	717
