203	330	364	694
204	335	325	660
205	347	318	665
206	334	327	661
207	360	307	667
208	357	328	685
209	358	318	676
210	324	320	644
211	325	331	656
212	331	350	681
213	312	337	649
214	309	349	658
215	339	307	646
216	347	319	666
217	345	325	670
218	318	315	633
219	326	325	651
220	322	331	653
221	347	336	683
222	332	321	653
223	336	318	654
224	331	336	667
225	354	307	661
226	351	302	653
227	310	308	618
228	328	315	643
229	308	317	625
230	336	325	661
231	357	322	679
232	331	340	671
233	332	343	675
234	343	317	660
235	337	329	666
236	343	332	675
237	329	343	672
238	326	336	662
239	324	332	656
240	336	339	675
241	338	315	653
242	334	315	649
243	325	310	635
244	339	337	676
245	325	351	676
246	332	330	662
247	317	331	648
248	340	328	668
249	336	324	660
250	356	318	674
251	341	310	651
252	338	311	649
253	330	303	633
254	332	304	636
255	316	318	634
256	334	327	661
257	328	315	643
258	331	328	659
259	331	319	650
260	326	323	649
261	326	329	655
262	347	322	669
263	349	313	662
264	328	319	647
265	317	308	625
266	320	326	646
267	346	340	686
268	336	332	668
269	315	315	630
270	354	333	687
271	335	323	658
272	347	320	667
273	331	336	667
274	336	337	673
275	344	349	693
276	337	322	659
277	320	355	675
278	354	316	670
279	341	322	663
280	338	319	657
281	338	339	677
282	358	316	674
283	356	348	704
284	333	352	685
285	320	344	664
286	323	312	635
287	322	298	620
288	342	324	666
289	348	334	682
290	358	309	667
291	325	309	634
292	318	328	646
293	316	341	657
294	339	340	679
295	336	347	683
296	328	312	640
297	324	317	641
298	319	325	644
299	334	320	654
300	349	340	689
301	360	307	667
302	319	334	653
303	332	318	650
304	334	313	647
305	327	341	668
306	316	352	668
307	336	327	663
308	337	341	678
309	344	340	684
310	345	376	721
311	340	351	691
312	342	349	691
313	341	337	678
314	340	342	682
315	328	324	652
316	334	335	669
317	313	347	660
318	314	325	639
319	345	331	676
320	332	329	661
321	330	322	652
322	322	343	665
323	342	316	658
324	334	319	653
325	320	345	665
326	337	323	660
327	353	323	676
328	345	334	679
329	340	322	662
330	328	325	653
331	323	335	658
332	353	341	694
333	348	323	671
334	335	332	667
335	347	313	660
336	326	343	669
337	339	346	685
338	339	356	695
339	333	313	646
340	334	317	651
341	345	346	691
342	323	316	639
343	331	338	669
344	359	318	677
345	354	327	681
346	322	309	631
347	319	328	647
348	326	334	660
349	341	325	666
350	315	316	631
351	316	331	647
352	308	317	625
353	314	335	649
354	351	306	657
355	340	331	671
356	333	337	670
357	351	315	666
358	325	329	654
359	331	332	663
360	307	332	639
361	319	336	655
362	332	339	671
363	335	331	666
364	333	331	664
365	336	330	666
366	326	332	658
367	329	320	649
368	320	355	675
369	325	344	669
370	325	323	648
371	329	339	668
372	342	353	695
373	323	320	643
374	339	342	681
375	344	333	677
376	347	323	670
377	329	337	666
378	331	312	643
379	311	328	639
380	332	342	674
381	328	313	641
382	334	334	668
383	320	326	646
384	331	312	643
385	338	325	663
386	342	342	684
387	339	332	671
388	312	339	651
389	329	325	654
390	320	350	670
391	336	358	694
392	335	321	656
393	339	343	682
394	330	365	695
395	321	357	678
396	307	347	654
397	298	340	638
398	305	353	658
399	292	362	654
400	331	322	653
401	322	329	651
402	313	327	640
403	321	336	657
404	295	329	624
405	314	305	619
406	289	317	606
407	297	293	590
408	293	276	569
409	283	296	579
410	297	307	604
411	288	301	589
412	299	282	581
413	303	298	601
414	306	267	573
415	324	290	614
416	321	273	594
417	327	293	620
418	325	281	606
419	339	301	640
420	339	307	646
421	333	302	635
422	317	303	620
423	349	303	652
424	337	297	634
425	322	280	602
426	334	260	594
427	336	297	633
428	345	282	627
429	331	298	629
430	337	285	622
431	309	293	602
432	346	278	624
433	337	292	629
434	337	284	621
435	327	287	614
436	329	291	620
437	315	284	599
438	335	299	634
439	342	304	646
440	338	284	622
441	330	319	649
442	335	291	626
443	336	302	638
444	334	325	659
445	341	310	651
446	327	279	606
447	354	276	630
448	339	308	647
449	317	283	600
450	329	309	638
451	336	314	650
452	347	292	639
453	319	318	637
454	336	324	660
455	338	303	641
456	325	321	646
457	344	323	667
458	347	309	656
459	344	292	636
460	320	332	652
461	299	312	611
462	315	322	637
463	350	322	672
464	337	306	643
465	342	311	653
466	333	307	640
467	325	295	620
468	352	315	667
469	338	324	662
470	323	322	645
471	326	322	648
472	320	315	635
473	331	311	642
474	348	305	653
475	371	313	684
476	329	302	631
477	315	319	634
478	335	296	631
479	307	319	626
480	335	316	651
481	340	314	654
482	319	310	629
483	359	311	670
484	349	343	692
485	355	321	676
486	336	327	663
487	346	334	680
488	341	335	676
489	324	340	664
490	331	343	674
491	323	322	645
492	327	334	661
493	320	336	656
494	326	345	671
495	341	335	676
496	326	333	659
497	343	316	659
498	332	349	681
499	347	344	691
500	358	337	695
501	351	326	677
502	337	306	643
503	349	324	673
504	334	331	665
505	351	292	643
506	311	313	624
507	331	328	659
508	362	315	677
509	339	299	638
510	323	355	678
511	357	333	690
512	321	327	648
513	348	313	661
514	318	352	670
515	324	333	657
516	332	356	688
517	341	343	684
518	346	332	678
519	360	333	693
520	336	339	675
521	327	327	654
522	344	354	698
523	319	339	658
524	330	334	664
525	332	344	676
526	338	335	673
527	345	335	680
528	335	333	668
529	344	342	686
530	334	332	666
531	314	327	641
532	337	329	666
533	330	330	660
534	333	333	666
535	334	322	656
536	327	332	659
537	335	324	659
538	321	333	654
539	324	347	671
540	340	331	671
541	326	330	656
542	318	307	625
543	317	304	621
544	332	306	638
545	354	329	683
546	344	293	637
547	352	322	674
548	344	322	666
549	335	316	651
550	336	319	655
551	326	326	652
552	324	333	657
553	316	325	641
554	354	319	673
555	323	348	671
556	342	322	664
557	347	324	671
558	338	339	677
559	335	347	682
560	354	312	666
561	338	317	655
562	343	326	669
563	348	335	683
564	357	321	678
565	347	316	663
566	326	339	665
567	348	329	677
568	328	333	661
569	325	325	650
570	327	333	660
571	339	332	671
572	340	305	645
573	338	326	664
574	337	332	669
575	334	320	654
576	343	314	657
577	350	314	664
578	350	326	676
579	330	310	640
580	326	323	649
581	346	368	714
582	316	344	660
583	312	319	631
584	341	333	674
585	329	340	669
586	331	323	654
587	338	326	664
588	332	330	662
589	339	335	674
590	350	338	688
591	345	330	675
592	366	338	704
593	338	331	669
594	349	325	674
595	343	327	670
596	345	352	697
597	326	337	663
598	334	326	660
599	327	329	656
600	340	312	652
601	346	321	667
602	330	310	640
603	331	332	663
604	330	318	648
605	359	337	696
606	346	320	666
607	340	352	692
608	332	333	665
609	323	350	673
610	330	332	662
611	323	319	642
612	326	343	669
613	308	340	648
614	307	356	663
615	321	337	658
616	317	345	662
617	302	346	648
618	303	343	646
619	313	342	655
620	313	340	653
621	310	347	657
622	281	327	608
623	284	343	627
624	283	344	627
625	270	321	591
626	262	304	566
627	260	337	597
628	272	337	609
629	301	332	633
630	284	327	611
631	304	354	658
632	294	327	621
633	261	338	599
634	275	341	616
635	276	340	616
636	276	338	614
637	270	329	599
638	297	282	579
639	306	264	570
640	299	278	577
641	279	284	563
642	289	271	560
643	282	243	525
644	278	262	540
645	259	256	515
646	263	279	542
647	258	280	538
648	275	293	568
649	272	294	566
650	272	340	612
651	288	316	604
652	287	338	625
653	280	338	618
654	294	318	612
655	314	326	640
656	309	314	623
657	281	341	622
658	280	343	623
659	262	346	608
660	255	351	606
661	244	352	596
662	226	356	582
663	281	303	584
664	297	290	587
665	277	262	539
666	282	249	531
667	310	244	554
668	270	242	512
669	296	217	513
670	301	233	534
671	293	219	512
672	268	228	496
673	323	270	593
674	350	296	646
675	344	324	668
676	336	289	625
677	334	274	608
678	368	305	673
679	367	301	668
680	338	313	651
681	335	295	630
682	324	294	618
683	339	292	631
684	312	297	609
685	309	304	613
686	308	309	617
687	317	308	625
688	313	305	618
689	308	318	626
690	316	325	641
691	314	321	635
692	321	328	649
693	313	303	616
694	321	338	659
695	300	319	619
696	328	326	654
697	340	332	672
698	323	317	640
699	335	325	660
700	343	325	668
701	313	331	644
702	325	303	628
703	333	288	621
704	307	316	623
705	290	312	602
706	282	306	588
707	303	312	615
708	303	310	613
709	332	321	653
710	310	316	626
711	348	312	660
712	323	317	640
713	316	291	607
714	314	307	621
715	322	309	631
716	315	313	628
717	323	311	634
718	311	307	618
719	332	322	654
720	301	330	631
721	316	308	624
722	330	324	654
723	316	353	669
724	325	352	677
725	323	329	652
726	337	310	647
727	348	338	686
728	319	311	630
729	318	295	613
730	329	306	635
731	337	308	645
732	329	313	642
733	315	315	630
734	330	330	660
735	330	293	623
736	331	323	654
737	308	303	611
738	346	312	658
739	336	315	651
740	326	324	650
741	332	317	649
742	309	316	625
743	302	319	621
744	304	323	627
745	311	307	618
746	305	297	602
747	295	306	601
748	328	304	632
749	302	325	627
750	307	329	636
751	341	330	671
752	308	330	638
753	320	316	636
754	310	306	616
755	329	325	654
756	306	314	620
757	322	322	644
758	335	298	633
759	342	302	644
760	343	300	643
761	324	319	643
762	335	309	644
763	312	307	619
764	303	302	605
765	305	298	603
766	331	318	649
767	323	333	656
768	312	323	635
769	319	315	634
770	310	320	630
771	302	319	621
772	334	329	663
773	308	313	621
774	292	321	613
775	310	307	617
776	299	317	616
777	301	327	628
778	329	337	666
779	325	328	653
780	329	316	645
781	300	318	618
782	307	331	638
783	333	310	643
784	333	310	643
785	318	361	679
786	303	338	641
787	294	360	654
788	293	334	627
789	298	337	635
790	292	344	636
791	276	346	622
792	247	354	601
793	237	351	588
794	228	334	562
795	252	342	594
796	292	316	608
797	291	275	566
798	292	274	566
799	250	242	492
800	270	211	481
801	261	210	471
802	243	196	439
803	233	223	456
804	232	240	472
805	230	250	480
806	229	243	472
807	227	272	499
808	231	267	498
809	211	275	486
810	195	252	447
811	187	251	438
812	204	251	455
813	193	245	438
814	209	231	440
815	201	212	413
816	222	228	450
817	208	220	428
818	214	210	424
819	243	193	436
820	272	194	466
821	244	212	456
822	253	211	464
823	248	225	473
824	271	241	512
825	316	213	529
826	305	238	543
827	336	274	610
828	332	285	617
829	362	274	636
830	364	279	643
831	343	268	611
832	330	289	619
833	336	310	646
834	347	297	644
835	345	303	648
836	336	292	628
837	347	288	635
838	341	298	639
839	353	293	646
840	339	323	662
841	344	299	643
842	334	292	626
843	364	282	646
844	347	298	645
845	339	281	620
846	336	296	632
847	355	313	668
848	347	282	629
849	360	276	636
850	362	296	658
851	345	279	624
852	362	286	648
853	344	281	625
854	369	276	645
855	362	289	651
856	348	294	642
857	320	311	631
858	337	307	644
859	336	302	638
860	363	286	649
861	349	293	642
862	321	293	614
863	364	285	649
864	339	303	642
865	326	283	609
866	342	289	631
867	354	291	645
868	360	279	639
869	339	271	610
870	350	303	653
871	339	286	625
872	338	293	631
873	364	273	637
874	365	263	628
875	356	280	636
876	354	294	648
877	350	298	648
878	346	296	642
879	332	282	614
880	365	303	668
881	353	269	622
882	347	261	608
883	341	294	635
884	365	287	652
885	353	308	661
886	338	292	630
887	353	267	620
888	371	252	623
889	358	295	653
890	348	293	641
891	350	303	653
892	359	296	655
893	358	288	646
894	355	268	623
895	366	287	653
896	350	289	639
897	364	268	632
898	371	274	645
899	346	300	646
900	373	324	697
901	355	312	667
902	355	306	661
903	340	285	625
904	349	289	638
905	361	284	645
906	361	294	655
907	340	294	634
908	341	315	656
909	348	303	651
910	332	277	609
911	328	259	587
912	362	287	649
913	375	290	665
914	366	310	676
915	377	295	672
916	358	288	646
917	368	281	649
918	366	275	641
919	366	283	649
920	357	295	652
921	333	281	614
922	329	288	617
923	346	272	618
924	344	304	648
925	350	276	626
926	362	272	634
927	369	266	635
928	351	271	622
929	361	275	636
930	381	277	658
931	359	280	639
932	356	285	641
933	355	293	648
934	352	310	662
935	351	297	648
936	349	283	632
937	343	289	632
938	345	291	636
939	376	277	653
940	351	292	643
941	355	271	626
942	324	273	597
943	343	252	595
944	334	267	601
945	341	282	623
946	340	261	601
947	344	264	608
948	344	273	617
949	340	282	622
950	326	301	627
951	345	284	629
952	352	283	635
953	342	270	612
954	352	289	641
955	335	276	611
956	342	292	634
957	348	317	665
958	346	309	655
959	321	323	644
960	324	337	661
961	313	338	651
962	309	311	620
963	297	304	601
964	309	316	625
965	286	295	581
966	285	351	636
967	268	371	639
968	274	350	624
969	263	346	609
970	273	353	626
971	281	321	602
972	263	362	625
973	283	385	668
974	296	349	645
975	265	362	627
976	280	354	634
977	296	337	633
978	264	352	616
979	275	361	636
980	270	373	643
981	275	361	636
982	271	351	622
983	256	351	607
984	268	371	639
985	302	351	653
986	295	366	661
987	288	362	650
988	292	354	646
989	265	353	618
990	251	347	598
991	248	333	581
992	251	358	609
993	270	354	624
994	269	350	619
995	252	352	604
996	258	348	606
997	277	363	640
998	272	347	619
999	238	381	619
1000	252	346	598
1001	260	342	602
1002	286	364	650
1003	299	349	648
1004	268	352	620
1005	259	357	616
1006	277	350	627
1007	261	348	609
1008	256	361	617
1009	297	342	639
1010	279	358	637
1011	266	351	617
1012	286	345	631
1013	274	337	611
1014	257	348	605
1015	266	365	631
1016	271	335	606
1017	252	344	596
1018	270	354	624
1019	283	347	630
1020	270	354	624
1021	267	332	599
1022	282	346	628
1023	268	334	602
1024	245	333	578
1025	268	331	599
1026	274	342	616
1027	257	334	591
1028	278	362	640
1029	285	354	639
1030	275	357	632
1031	267	347	614
1032	284	369	653
1033	269	351	620
1034	284	335	619
1035	264	338	602
1036	284	330	614
1037	263	336	599
1038	289	328	617
1039	245	351	596
1040	250	340	590
1041	272	350	622
1042	278	341	619
1043	269	338	607
1044	257	360	617
1045	265	349	614
1046	268	379	647
1047	278	363	641
1048	274	356	630
1049	265	358	623
1050	291	363	654
1051	281	347	628
1052	288	360	648
1053	272	344	616
1054	264	355	619
1055	300	358	658
1056	280	351	631
1057	283	364	647
1058	275	337	612
1059	269	351	620
1060	271	352	623
1061	256	332	588
1062	268	331	599
1063	275	335	610
1064	264	347	611
1065	270	352	622
1066	256	352	608
1067	258	378	636
1068	272	363	635
1069	277	339	616
1070	307	319	626
1071	285	334	619
1072	273	356	629
1073	263	358	621
1074	284	338	622
1075	283	334	617
1076	260	328	588
1077	288	340	628
1078	270	350	620
1079	289	364	653
1080	251	370	621
1081	257	354	611
1082	264	351	615
1083	267	348	615
1084	309	353	662
1085	279	346	625
1086	268	355	623
1087	269	379	648
1088	288	352	640
1089	290	353	643
1090	295	343	638
1091	292	351	643
1092	268	355	623
1093	270	347	617
1094	281	332	613
1095	269	340	609
1096	271	358	629
1097	270	345	615
1098	270	353	623
1099	267	354	621
1100	262	361	623
1101	265	364	629
1102	293	355	648
1103	277	338	615
1104	285	335	620
1105	274	339	613
1106	268	343	611
1107	282	352	634
1108	286	342	628
1109	265	347	612
1110	277	332	609
1111	251	349	600
1112	256	350	606
1113	280	345	625
1114	294	353	647
1115	249	341	590
1116	280	359	639
1117	274	341	615
1118	273	351	624
1119	275	344	619
1120	289	352	641
1121	254	347	601
1122	254	357	611
1123	261	347	608
1124	259	359	618
1125	287	364	651
1126	270	355	625
1127	248	350	598
1128	289	361	650
1129	279	366	645
1130	260	361	621
1131	256	328	584
1132	265	355	620
1133	276	360	636
1134	305	344	649
1135	287	347	634
1136	255	360	615
1137	259	337	596
1138	267	345	612
1139	255	356	611
1140	261	326	587
1141	257	359	616
1142	272	369	641
1143	257	341	598
1144	259	339	598
1145	266	331	597
1146	276	342	618
1147	298	328	626
1148	278	351	629
1149	279	351	630
1150	276	351	627
1151	278	350	628
1152	294	340	634
1153	275	342	617
1154	277	370	647
1155	286	350	636
1156	276	342	618
1157	270	361	631
1158	280	332	612
1159	300	344	644
1160	270	345	615
1161	277	351	628
1162	271	353	624
1163	275	326	601
1164	263	356	619
1165	266	327	593
1166	258	338	596
1167	260	356	616
1168	269	338	607
1169	270	333	603
1170	276	348	624
1171	268	378	646
1172	257	354	611
1173	292	345	637
1174	270	346	616
1175	256	345	601
1176	249	365	614
1177	273	372	645
1178	260	361	621
1179	270	347	617
1180	261	336	597
1181	251	366	617
1182	264	348	612
1183	299	361	660
1184	269	343	612
1185	265	361	626
1186	274	352	626
1187	256	375	631
1188	270	314	584
1189	287	349	636
1190	284	357	641
1191	281	348	629
1192	294	344	638
1193	283	338	621
1194	269	331	600
1195	272	351	623
1196	266	351	617
1197	283	363	646
1198	279	334	613
1199	280	314	594
1200	269	331	600
1201	261	351	612
1202	266	355	621
1203	256	350	606
1204	275	356	631
1205	268	340	608
1206	257	348	605
1207	263	360	623
1208	297	339	636
1209	283	350	633
1210	266	364	630
1211	285	338	623
1212	249	355	604
1213	275	355	630
1214	270	332	602
1215	267	361	628
1216	276	333	609
1217	265	327	592
1218	256	336	592
1219	273	336	609
1220	282	339	621
1221	274	348	622
1222	248	343	591
1223	267	371	638
1224	287	327	614
1225	249	363	612
1226	252	374	626
1227	277	352	629
1228	280	393	673
1229	260	346	606
1230	265	350	615
1231	252	376	628
1232	265	362	627
1233	276	350	626
1234	272	339	611
1235	267	340	607
1236	268	353	621
1237	307	363	670
1238	259	348	607
1239	268	352	620
1240	255	336	591
1241	268	339	607
1242	257	357	614
1243	276	367	643
1244	261	367	628
1245	274	363	637
1246	252	355	607
1247	274	365	639
1248	265	361	626
1249	255	358	613
1250	289	346	635
1251	283	351	634
1252	274	330	604
1253	250	349	599
1254	272	342	614
1255	270	355	625
1256	273	357	630
1257	282	317	599
1258	278	354	632
1259	285	361	646
1260	274	352	626
1261	268	349	617
1262	251	342	593
1263	277	341	618
1264	267	362	629
1265	281	354	635
1266	282	351	633
1267	269	350	619
1268	239	339	578
1269	286	334	620
1270	265	353	618
1271	265	349	614
1272	260	334	594
1273	268	346	614
1274	288	365	653
1275	251	356	607
1276	261	347	608
1277	282	352	634
1278	285	323	608
1279	276	331	607
1280	280	360	640
1281	275	349	624
1282	257	352	609
1283	281	354	635
1284	292	356	648
1285	267	345	612
1286	277	335	612
1287	259	361	620
1288	270	370	640
1289	261	376	637
1290	256	386	642
1291	269	374	643
1292	270	365	635
1293	269	358	627
1294	265	354	619
1295	261	355	616
1296	267	337	604
1297	288	360	648
1298	274	338	612
1299	259	339	598
1300	266	343	609
1301	266	354	620
1302	271	337	608
1303	259	348	607
1304	256	374	630
1305	278	356	634
1306	289	350	639
1307	278	350	628
1308	265	340	605
1309	288	327	615
1310	283	333	616
1311	301	358	659
1312	263	362	625
1313	286	340	626
1314	245	351	596
1315	253	331	584
1316	272	358	630
1317	270	356	626
1318	262	352	614
1319	275	348	623
1320	285	354	639
1321	276	346	622
1322	256	361	617
1323	290	371	661
1324	288	348	636
1325	238	355	593
1326	253	357	610
1327	265	327	592
1328	270	354	624
1329	271	339	610
1330	267	349	616
1331	271	351	622
1332	274	348	622
1333	286	364	650
1334	273	371	644
1335	253	354	607
1336	244	355	599
1337	238	348	586
1338	271	334	605
1339	273	346	619
1340	274	365	639
1341	273	373	646
1342	257	363	620
1343	236	357	593
1344	261	348	609
1345	280	358	638
1346	245	355	600
1347	277	348	625
1348	285	372	657
1349	278	354	632
1350	272	361	633
1351	269	344	613
1352	269	374	643
1353	273	352	625
1354	261	345	606
1355	262	352	614
1356	286	355	641
1357	274	353	627
1358	260	366	626
1359	254	361	615
1360	263	378	641
1361	285	345	630
1362	285	333	618
1363	290	351	641
1364	262	356	618
1365	258	355	613
1366	299	348	647
1367	292	353	645
1368	279	351	630
1369	282	344	626
1370	278	357	635
1371	288	344	632
1372	279	359	638
1373	269	352	621
1374	272	362	634
1375	277	346	623
1376	268	361	629
1377	269	322	591
1378	260	356	616
1379	282	356	638
1380	286	352	638
1381	262	336	598
1382	254	357	611
1383	283	342	625
1384	271	354	625
1385	276	347	623
1386	280	342	622
1387	262	347	609
1388	263	345	608
1389	299	333	632
1390	296	342	638
1391	287	341	628
1392	264	342	606
1393	244	348	592
1394	265	330	595
1395	285	337	622
1396	257	351	608
1397	277	345	622
1398	279	345	624
1399	283	360	643
1400	275	369	644
1401	275	350	625
1402	254	358	612
1403	272	353	625
1404	296	343	639
1405	283	344	627
1406	279	349	628
1407	269	361	630
1408	289	344	633
1409	287	368	655
1410	274	360	634
1411	261	359	620
1412	284	334	618
1413	259	341	600
1414	264	350	614
1415	255	354	609
1416	274	340	614
1417	254	340	594
1418	275	321	596
1419	262	357	619
1420	275	356	631
1421	259	347	606
1422	277	326	603
1423	270	359	629
1424	259	380	639
1425	263	363	626
1426	272	340	612
1427	270	366	636
1428	293	362	655
1429	278	366	644
1430	258	362	620
1431	271	364	635
1432	280	350	630
1433	255	346	601
1434	254	348	602
1435	269	366	635
1436	266	375	641
1437	264	344	608
1438	279	355	634
1439	299	335	634
1440	279	353	632
1441	269	358	627
1442	260	368	628
1443	290	356	646
1444	258	349	607
1445	265	325	590
1446	259	355	614
1447	280	338	618
1448	278	323	601
1449	268	336	604
1450	287	332	619
1451	264	329	593
1452	256	352	608
1453	282	347	629
1454	269	344	613
1455	261	344	605
1456	266	340	606
1457	258	333	591
1458	263	329	592
1459	258	355	613
1460	252	349	601
1461	259	350	609
1462	256	339	595
1463	310	339	649
1464	316	331	647
1465	324	312	636
1466	335	276	611
1467	329	257	586
1468	336	234	570
1469	315	187	502
1470	332	194	526
1471	323	239	562
1472	300	272	572
1473	259	293	552
1474	233	257	490
1475	210	280	490
1476	182	260	442
1477	187	255	442
1478	210	285	495
1479	246	275	521
1480	237	281	518
1481	230	274	504
1482	265	265	530
1483	358	276	634
1484	357	286	643
1485	383	303	686
1486	373	291	664
1487	360	317	677
1488	383	317	700
1489	373	287	660
1490	380	291	671
1491	371	310	681
1492	361	304	665
1493	373	306	679
1494	370	277	647
1495	365	276	641
1496	381	293	674
1497	382	307	689
1498	349	291	640
1499	339	314	653
1500	331	300	631
1501	311	328	639
1502	310	303	613
1503	309	306	615
1504	300	301	601
1505	286	329	615
1506	271	340	611
1507	247	330	577
1508	212	307	519
1509	207	293	500
1510	204	292	496
1511	214	304	518
1512	195	300	495
1513	174	322	496
1514	223	315	538
1515	221	258	479
1516	249	218	467
1517	281	158	439
1518	283	156	439
1519	279	229	508
1520	296	259	555
1521	294	276	570
1522	276	308	584
1523	270	284	554
1524	275	304	579
1525	259	311	570
1526	239	316	555
1527	241	319	560
1528	222	304	526
1529	215	309	524
1530	221	333	554
1531	214	329	543
1532	241	346	587
1533	272	362	634
1534	281	347	628
1535	282	344	626
1536	286	360	646
1537	263	358	621
1538	268	354	622
1539	279	369	648
1540	250	373	623
1541	265	358	623
1542	259	360	619
1543	254	354	608
1544	243	374	617
1545	245	372	617
1546	284	346	630
1547	325	323	648
1548	325	295	620
1549	314	249	563
1550	304	219	523
1551	314	222	536
1552	271	264	535
1553	244	288	532
1554	261	262	523
1555	236	286	522
1556	215	286	501
1557	191	326	517
1558	209	310	519
1559	194	307	501
1560	217	294	511
1561	270	281	551
1562	282	255	537
1563	294	249	543
1564	307	231	538
1565	301	232	533
1566	300	221	521
1567	292	256	548
1568	290	254	544
1569	254	244	498
1570	244	241	485
1571	236	278	514
1572	212	314	526
1573	226	320	546
1574	249	316	565
1575	229	325	554
1576	236	313	549
1577	255	311	566
1578	266	318	584
1579	249	309	558
1580	260	297	557
1581	262	263	525
1582	250	275	525
1583	255	262	517
1584	258	265	523
1585	250	251	501
1586	250	255	505
1587	240	249	489
1588	236	264	500
1589	243	261	504
1590	237	228	465
1591	225	217	442
1592	234	209	443
1593	223	202	425
1594	234	211	445
1595	253	232	485
1596	247	243	490
1597	280	238	518
1598	276	229	505
1599	289	238	527
1600	279	250	529
1601	277	301	578
1602	287	309	596
1603	301	288	589
1604	261	285	546
1605	267	297	564
1606	235	317	552
1607	246	285	531
1608	241	345	586
1609	248	370	618
1610	246	351	597
1611	233	341	574
1612	244	358	602
1613	222	347	569
1614	213	356	569
1615	222	339	561
1616	231	378	609
1617	244	377	621
1618	241	339	580
1619	244	342	586
1620	232	322	554
1621	269	301	570
1622	295	255	550
1623	289	246	535
1624	275	238	513
1625	265	235	500
1626	294	243	537
1627	269	256	525
1628	267	260	527
1629	289	255	544
1630	256	238	494
1631	271	272	543
1632	266	263	529
1633	260	283	543
1634	254	315	569
1635	259	325	584
1636	262	285	547
1637	289	298	587
1638	251	337	588
1639	261	335	596
1640	305	325	630
1641	327	327	654
1642	307	311	618
1643	324	294	618
1644	324	280	604
1645	338	260	598
1646	333	297	630
1647	335	271	606
1648	342	282	624
1649	326	296	622
1650	306	300	606
1651	320	322	642
1652	339	329	668
1653	329	335	664
1654	310	338	648
1655	309	335	644
1656	333	319	652
1657	319	332	651
1658	308	351	659
1659	321	325	646
1660	319	328	647
1661	304	336	640
1662	309	348	657
1663	325	332	657
1664	337	325	662
1665	357	279	636
1666	330	285	615
