660	379	383	762
661	363	382	745
662	374	367	741
663	383	356	739
664	372	357	729
665	366	344	710
666	380	345	725
667	372	355	727
668	348	347	695
669	368	362	730
670	355	349	704
671	392	319	711
672	382	359	741
673	388	352	740
674	363	351	714
675	377	355	732
676	362	342	704
677	376	354	730
678	392	363	755
679	371	348	719
680	373	329	702
681	363	354	717
682	386	358	744
683	369	360	729
684	387	369	756
685	383	352	735
686	388	373	761
687	376	346	722
688	361	347	708
689	357	358	715
690	371	341	712
691	369	355	724
692	359	375	734
693	336	368	704
694	355	347	702
695	380	353	733
696	372	347	719
697	376	351	727
698	391	358	749
699	380	375	755
700	359	385	744
701	372	354	726
702	360	371	731
703	374	350	724
704	391	356	747
705	352	360	712
706	375	331	706
707	365	374	739
708	389	329	718
709	374	366	740
710	366	335	701
711	354	348	702
712	365	361	726
713	373	360	733
714	350	360	710
715	365	356	721
716	374	340	714
717	365	356	721
718	367	329	696
719	352	328	680
720	372	337	709
721	375	362	737
722	392	353	745
723	384	370	754
724	366	378	744
725	352	378	730
726	403	338	741
727	373	364	737
728	361	372	733
729	375	364	739
730	373	355	728
731	376	369	745
732	367	363	730
733	355	343	698
734	373	357	730
735	413	342	755
736	383	377	760
737	373	359	732
738	380	346	726
739	374	343	717
740	364	367	731
741	364	344	708
742	367	353	720
743	380	356	736
744	370	369	739
745	382	358	740
746	360	366	726
747	363	346	709
748	366	340	706
749	363	358	721
750	374	345	719
751	340	365	705
752	376	335	711
753	368	354	722
754	368	370	738
755	370	390	760
756	371	369	740
757	361	358	719
758	366	345	711
759	365	362	727
760	399	349	748
761	385	367	752
762	379	329	708
763	357	368	725
764	390	324	714
765	354	354	708
766	351	360	711
767	337	361	698
768	357	342	699
769	367	363	730
770	368	349	717
771	386	359	745
772	360	353	713
773	349	358	707
774	361	351	712
775	368	349	717
776	379	347	726
777	358	355	713
778	365	358	723
779	359	348	707
780	367	352	719
781	370	350	720
782	380	367	747
783	407	336	743
784	398	354	752
785	355	354	709
786	382	337	719
787	379	338	717
788	377	354	731
789	363	349	712
790	358	354	712
791	355	360	715
792	378	350	728
793	388	354	742
794	381	339	720
795	358	340	698
796	371	371	742
797	372	364	736
798	370	355	725
799	360	370	730
800	372	359	731
801	372	369	741
802	368	343	711
803	364	351	715
804	350	357	707
805	367	361	728
806	359	358	717
807	394	333	727
808	361	351	712
809	359	350	709
810	360	364	724
811	374	356	730
812	364	348	712
813	386	348	734
814	365	334	699
815	390	348	738
816	377	367	744
817	368	360	728
818	370	363	733
819	371	353	724
820	349	363	712
821	375	356	731
822	368	363	731
823	373	352	725
824	379	352	731
825	373	343	716
826	376	351	727
827	404	362	766
828	402	342	744
829	363	369	732
830	377	357	734
831	364	374	738
832	376	360	736
833	379	370	749
834	377	342	719
835	366	350	716
836	386	323	709
837	362	357	719
838	374	360	734
839	376	371	747
840	389	340	729
841	376	379	755
842	387	351	738
843	394	356	750
844	388	341	729
845	398	369	767
846	382	360	742
847	374	372	746
848	363	370	733
849	365	374	739
850	359	359	718
851	377	346	723
852	371	373	744
853	380	343	723
854	362	363	725
855	356	376	732
856	361	360	721
857	363	342	705
858	372	368	740
859	357	346	703
860	387	359	746
861	355	369	724
862	352	359	711
863	376	357	733
864	367	339	706
865	353	359	712
866	367	340	707
867	362	361	723
868	377	362	739
869	370	349	719
870	379	381	760
871	385	374	759
872	363	386	749
873	388	374	762
874	377	349	726
875	392	355	747
876	365	380	745
877	379	351	730
878	343	354	697
879	338	370	708
880	363	364	727
881	386	368	754
882	355	361	716
883	363	344	707
884	368	349	717
885	363	361	724
886	371	367	738
887	360	386	746
888	373	357	730
889	387	353	740
890	374	361	735
891	379	377	756
892	366	374	740
893	371	362	733
894	381	346	727
895	368	378	746
896	371	354	725
897	386	361	747
898	350	365	715
899	352	367	719
900	368	377	745
901	371	380	751
902	382	363	745
903	352	367	719
904	365	360	725
905	356	354	710
906	354	356	710
907	354	363	717
908	359	363	722
909	363	347	710
910	374	338	712
911	371	358	729
912	364	386	750
913	361	372	733
914	372	355	727
915	359	362	721
916	363	365	728
917	359	360	719
918	358	379	737
919	357	354	711
920	362	355	717
921	390	362	752
922	364	366	730
923	360	358	718
924	341	374	715
925	366	345	711
926	361	352	713
927	390	336	726
928	364	366	730
929	361	383	744
930	351	352	703
931	367	352	719
932	368	361	729
933	376	358	734
934	377	372	749
935	346	335	681
936	359	346	705
937	332	339	671
938	362	357	719
939	346	367	713
940	386	357	743
941	358	350	708
942	373	369	742
943	370	359	729
944	358	374	732
945	357	344	701
946	387	351	738
947	353	353	706
948	367	353	720
949	392	326	718
950	374	359	733
951	363	346	709
952	381	358	739
953	360	379	739
954	375	360	735
955	394	368	762
956	363	353	716
957	329	340	669
958	348	342	690
959	344	333	677
960	383	342	725
961	386	358	744
962	370	361	731
963	359	346	705
964	377	358	735
965	348	355	703
966	369	364	733
967	382	359	741
968	397	360	757
969	380	347	727
970	355	351	706
971	365	359	724
972	366	356	722
973	381	348	729
974	384	356	740
975	367	365	732
976	362	361	723
977	355	351	706
978	360	352	712
979	389	362	751
980	380	376	756
981	360	355	715
982	368	365	733
983	359	359	718
984	366	348	714
985	362	352	714
986	375	335	710
987	361	352	713
988	392	347	739
989	374	355	729
990	364	363	727
991	373	373	746
992	352	363	715
993	365	349	714
994	373	366	739
995	374	351	725
996	365	372	737
997	374	372	746
998	351	357	708
999	380	354	734
1000	380	317	697
1001	396	336	732
1002	368	348	716
1003	381	365	746
1004	381	341	722
1005	372	355	727
1006	390	356	746
1007	377	356	733
1008	372	343	715
1009	366	363	729
1010	408	375	783
1011	388	352	740
1012	380	356	736
1013	380	353	733
1014	359	375	734
1015	350	349	699
1016	383	356	739
1017	396	359	755
1018	400	359	759
1019	356	352	708
1020	364	350	714
1021	345	360	705
1022	332	365	697
1023	379	348	727
1024	384	327	711
1025	372	353	725
1026	370	361	731
1027	398	338	736
1028	390	351	741
1029	394	343	737
1030	372	336	708
1031	355	354	709
1032	360	350	710
1033	375	359	734
1034	362	349	711
1035	372	344	716
1036	377	358	735
1037	383	356	739
1038	386	356	742
1039	363	351	714
1040	357	333	690
1041	374	332	706
1042	362	342	704
1043	381	336	717
1044	385	365	750
1045	396	354	750
1046	357	380	737
1047	361	385	746
1048	366	368	734
1049	378	353	731
1050	356	342	698
1051	379	360	739
1052	361	365	726
1053	374	339	713
1054	386	346	732
1055	360	383	743
1056	368	351	719
1057	375	354	729
1058	368	343	711
1059	368	358	726
1060	366	346	712
1061	391	353	744
1062	364	364	728
1063	363	356	719
1064	377	371	748
1065	382	355	737
1066	399	375	774
1067	379	383	762
1068	361	350	711
1069	336	335	671
1070	382	352	734
1071	375	356	731
1072	356	374	730
1073	402	325	727
1074	383	365	748
1075	376	359	735
1076	360	367	727
1077	360	355	715
1078	334	378	712
1079	383	368	751
1080	374	339	713
1081	374	369	743
1082	396	349	745
1083	374	359	733
1084	398	345	743
1085	372	344	716
1086	357	366	723
1087	383	380	763
1088	362	364	726
1089	386	384	770
1090	372	356	728
1091	377	348	725
1092	367	345	712
1093	386	374	760
1094	395	377	772
1095	387	372	759
1096	368	355	723
1097	372	366	738
1098	387	385	772
1099	366	369	735
1100	370	382	752
1101	377	357	734
1102	373	363	736
1103	357	351	708
1104	374	341	715
1105	377	366	743
1106	376	354	730
1107	360	347	707
1108	367	351	718
1109	360	372	732
1110	383	357	740
1111	374	367	741
1112	381	354	735
1113	362	357	719
1114	390	380	770
1115	397	367	764
1116	347	365	712
1117	359	363	722
1118	363	353	716
1119	360	374	734
1120	375	370	745
1121	365	348	713
1122	359	336	695
1123	345	356	701
1124	353	332	685
1125	362	356	718
1126	379	338	717
1127	375	358	733
1128	384	348	732
1129	347	342	689
1130	382	349	731
1131	385	376	761
1132	362	366	728
1133	363	357	720
1134	370	348	718
1135	366	336	702
1136	352	354	706
1137	357	382	739
1138	370	371	741
1139	362	370	732
1140	350	341	691
1141	371	348	719
1142	360	372	732
1143	374	360	734
1144	375	355	730
1145	368	343	711
1146	377	347	724
1147	356	348	704
1148	365	365	730
1149	368	360	728
1150	362	359	721
1151	385	364	749
1152	388	340	728
1153	372	358	730
1154	389	358	747
1155	391	372	763
1156	392	358	750
1157	360	367	727
1158	364	368	732
1159	365	382	747
1160	367	364	731
1161	366	365	731
1162	384	350	734
1163	377	354	731
1164	359	349	708
1165	363	351	714
1166	371	367	738
1167	341	372	713
1168	365	348	713
1169	360	349	709
1170	375	348	723
1171	378	340	718
1172	382	355	737
1173	354	356	710
1174	377	341	718
1175	357	353	710
1176	353	357	710
1177	366	356	722
1178	370	379	749
1179	370	355	725
1180	368	359	727
1181	376	366	742
1182	360	354	714
1183	358	356	714
1184	357	366	723
1185	364	349	713
1186	383	357	740
1187	370	358	728
1188	368	369	737
1189	376	347	723
1190	371	342	713
1191	382	346	728
1192	365	363	728
1193	347	345	692
1194	356	367	723
1195	377	349	726
1196	384	374	758
1197	403	357	760
1198	372	351	723
1199	362	326	688
1200	368	361	729
1201	371	359	730
1202	370	363	733
1203	358	352	710
1204	368	351	719
1205	371	339	710
1206	369	338	707
1207	369	353	722
1208	369	344	713
1209	388	360	748
1210	378	368	746
1211	359	335	694
1212	396	329	725
1213	363	353	716
1214	374	357	731
1215	358	344	702
1216	379	356	735
1217	357	351	708
1218	380	334	714
1219	381	345	726
1220	375	357	732
1221	371	339	710
1222	354	366	720
1223	366	365	731
1224	365	348	713
1225	364	361	725
1226	366	359	725
1227	386	343	729
1228	377	372	749
1229	365	363	728
1230	375	354	729
1231	388	352	740
1232	373	355	728
1233	375	344	719
1234	371	358	729
1235	378	352	730
1236	358	368	726
1237	376	331	707
1238	366	346	712
1239	362	373	735
1240	383	362	745
1241	386	371	757
1242	351	365	716
1243	395	338	733
1244	388	358	746
1245	348	349	697
1246	347	374	721
1247	380	343	723
1248	386	367	753
1249	370	347	717
1250	367	360	727
1251	372	346	718
1252	361	352	713
1253	370	382	752
1254	391	370	761
1255	355	349	704
1256	370	364	734
1257	378	373	751
1258	355	366	721
1259	375	364	739
1260	375	385	760
1261	393	367	760
1262	385	351	736
1263	387	344	731
1264	375	360	735
1265	390	361	751
1266	361	340	701
1267	359	363	722
1268	382	356	738
1269	380	371	751
1270	369	385	754
1271	367	371	738
1272	373	361	734
1273	386	345	731
1274	381	358	739
1275	352	366	718
1276	357	357	714
1277	365	388	753
1278	374	367	741
1279	380	356	736
1280	362	334	696
1281	349	368	717
1282	378	341	719
1283	377	353	730
1284	369	364	733
1285	405	356	761
1286	368	368	736
1287	347	366	713
1288	349	368	717
1289	361	358	719
1290	364	348	712
1291	367	335	702
1292	370	348	718
1293	365	338	703
1294	357	358	715
1295	362	381	743
1296	375	370	745
1297	368	364	732
1298	380	364	744
1299	356	365	721
1300	389	346	735
1301	398	365	763
1302	360	349	709
1303	374	348	722
1304	358	362	720
1305	349	369	718
1306	382	341	723
1307	354	357	711
1308	375	355	730
1309	377	363	740
1310	384	339	723
1311	361	356	717
1312	362	362	724
1313	350	369	719
1314	375	388	763
1315	421	364	785
1316	362	346	708
1317	354	355	709
1318	380	367	747
1319	370	361	731
1320	361	346	707
1321	384	347	731
1322	379	366	745
1323	379	369	748
1324	381	367	748
1325	363	346	709
1326	372	341	713
1327	354	370	724
1328	357	371	728
1329	371	368	739
1330	370	349	719
1331	365	343	708
1332	342	361	703
1333	394	361	755
1334	380	344	724
1335	381	350	731
1336	398	359	757
1337	365	360	725
1338	336	380	716
1339	358	361	719
1340	356	378	734
1341	353	356	709
1342	390	344	734
1343	373	356	729
1344	362	375	737
1345	365	376	741
1346	370	354	724
1347	382	358	740
1348	368	362	730
1349	379	351	730
1350	380	344	724
1351	381	354	735
1352	353	352	705
1353	389	357	746
1354	363	365	728
1355	374	355	729
1356	385	354	739
1357	387	353	740
1358	362	353	715
1359	376	363	739
1360	386	344	730
1361	389	348	737
1362	397	346	743
1363	371	358	729
1364	396	353	749
1365	380	358	738
1366	363	347	710
1367	350	349	699
1368	374	353	727
1369	349	363	712
1370	358	369	727
1371	348	358	706
1372	360	379	739
1373	376	364	740
1374	364	347	711
1375	374	364	738
1376	378	345	723
1377	376	352	728
1378	400	366	766
1379	369	349	718
1380	375	382	757
1381	363	379	742
1382	347	367	714
1383	368	362	730
1384	354	363	717
1385	364	355	719
1386	366	349	715
1387	387	357	744
1388	354	379	733
1389	381	355	736
1390	370	352	722
1391	380	378	758
1392	365	367	732
1393	369	354	723
1394	365	350	715
1395	345	348	693
1396	354	357	711
1397	384	354	738
1398	372	357	729
1399	378	370	748
1400	364	378	742
1401	396	337	733
1402	383	359	742
1403	370	348	718
1404	372	367	739
1405	373	355	728
1406	378	339	717
1407	378	341	719
1408	371	349	720
1409	373	346	719
1410	375	361	736
1411	373	375	748
1412	369	353	722
1413	366	364	730
1414	369	366	735
1415	350	372	722
1416	356	385	741
1417	354	373	727
1418	371	364	735
1419	371	365	736
1420	392	325	717
1421	361	350	711
1422	354	350	704
1423	354	361	715
1424	386	351	737
1425	372	344	716
1426	381	370	751
1427	358	369	727
1428	348	383	731
1429	379	378	757
1430	371	348	719
1431	367	374	741
1432	367	346	713
1433	394	350	744
1434	384	361	745
1435	351	370	721
1436	373	359	732
1437	361	348	709
1438	363	377	740
1439	373	358	731
1440	366	362	728
1441	368	362	730
1442	355	333	688
1443	363	353	716
1444	384	364	748
1445	352	358	710
1446	361	374	735
1447	367	369	736
1448	363	366	729
1449	372	345	717
1450	389	349	738
1451	378	347	725
1452	382	353	735
1453	377	352	729
1454	366	347	713
1455	353	349	702
1456	361	355	716
1457	365	376	741
1458	348	353	701
1459	380	345	725
1460	363	358	721
1461	370	365	735
1462	386	366	752
1463	380	357	737
1464	382	349	731
1465	372	357	729
1466	338	366	704
1467	374	345	719
1468	362	351	713
1469	375	367	742
1470	354	357	711
1471	371	340	711
1472	365	342	707
1473	364	355	719
1474	387	359	746
1475	356	361	717
1476	367	346	713
1477	374	376	750
1478	364	353	717
1479	357	350	707
1480	348	384	732
1481	368	367	735
1482	378	367	745
1483	379	358	737
1484	381	360	741
1485	358	351	709
1486	351	359	710
1487	369	354	723
1488	361	375	736
1489	348	343	691
1490	360	356	716
1491	376	345	721
1492	379	359	738
1493	377	356	733
1494	359	356	715
1495	361	386	747
1496	361	368	729
1497	387	366	753
1498	363	362	725
1499	369	368	737
1500	369	358	727
1501	365	363	728
1502	385	365	750
1503	366	370	736
1504	357	361	718
1505	352	358	710
1506	355	371	726
1507	347	363	710
1508	366	364	730
1509	346	346	692
1510	350	335	685
1511	383	384	767
1512	342	356	698
1513	365	352	717
1514	368	351	719
1515	339	359	698
1516	354	376	730
1517	373	345	718
1518	374	365	739
1519	376	369	745
1520	371	352	723
1521	355	353	708
1522	358	354	712
1523	377	379	756
1524	356	366	722
1525	339	354	693
1526	337	353	690
1527	338	359	697
1528	342	375	717
1529	352	365	717
1530	357	383	740
1531	392	373	765
1532	380	356	736
1533	380	336	716
1534	374	368	742
1535	383	347	730
1536	356	355	711
1537	357	362	719
1538	390	338	728
1539	373	347	720
1540	354	356	710
1541	380	341	721
1542	373	363	736
1543	385	347	732
1544	374	374	748
1545	384	370	754
1546	381	345	726
1547	372	370	742
1548	376	372	748
1549	354	362	716
1550	350	342	692
1551	389	357	746
1552	367	341	708
1553	367	350	717
1554	360	338	698
1555	389	349	738
1556	392	357	749
1557	394	366	760
1558	391	350	741
1559	405	364	769
1560	361	365	726
1561	350	371	721
1562	360	365	725
1563	354	363	717
1564	383	328	711
1565	355	338	693
1566	358	355	713
1567	373	360	733
1568	377	323	700
1569	382	343	725
1570	374	366	740
1571	384	368	752
1572	383	342	725
1573	381	326	707
1574	352	374	726
1575	366	360	726
1576	374	351	725
1577	349	338	687
1578	364	355	719
1579	368	349	717
1580	372	352	724
1581	411	346	757
1582	380	358	738
1583	385	325	710
1584	388	339	727
1585	366	339	705
1586	355	369	724
1587	359	358	717
1588	340	360	700
1589	385	343	728
1590	377	358	735
1591	359	374	733
1592	371	359	730
1593	378	354	732
1594	378	322	700
1595	382	361	743
1596	371	365	736
1597	389	349	738
1598	369	337	706
1599	357	349	706
1600	360	361	721
1601	364	356	720
1602	355	379	734
1603	376	370	746
1604	357	349	706
1605	356	374	730
1606	364	369	733
1607	393	351	744
1608	387	382	769
1609	379	332	711
1610	370	351	721
1611	362	370	732
1612	351	354	705
1613	387	364	751
1614	364	363	727
1615	351	354	705
1616	365	362	727
1617	371	346	717
1618	358	354	712
1619	376	364	740
1620	370	370	740
1621	363	357	720
1622	381	372	753
1623	380	368	748
1624	372	352	724
1625	364	346	710
1626	361	376	737
1627	376	370	746
1628	376	365	741
1629	379	364	743
1630	362	340	702
1631	352	345	697
1632	368	348	716
1633	376	353	729
1634	370	341	711
1635	352	345	697
1636	389	362	751
1637	360	379	739
1638	352	373	725
1639	360	360	720
1640	384	344	728
1641	363	351	714
1642	354	344	698
1643	365	367	732
1644	378	317	695
1645	358	346	704
1646	382	341	723
1647	379	353	732
1648	390	351	741
1649	397	355	752
1650	377	355	732
1651	381	359	740
1652	357	355	712
1653	365	376	741
1654	373	346	719
1655	394	376	770
1656	365	370	735
1657	381	353	734
1658	379	347	726
1659	378	344	722
1660	357	355	712
1661	380	370	750
1662	391	370	761
1663	373	354	727
1664	383	355	738
1665	365	365	730
1666	372	348	720
