304	228	218	446
305	217	225	442
306	218	209	427
307	242	219	461
308	234	235	469
309	235	231	466
310	224	243	467
311	233	239	472
312	236	267	503
313	252	238	490
314	241	233	474
315	220	225	445
316	217	245	462
317	224	249	473
318	212	236	448
319	206	226	432
320	225	242	467
321	232	234	466
322	208	242	450
323	226	237	463
324	261	259	520
325	260	249	509
326	228	262	490
327	232	236	468
328	264	208	472
329	243	213	456
330	238	213	451
331	239	228	467
332	202	234	436
333	208	209	417
334	235	211	446
335	210	231	441
336	227	206	433
337	235	198	433
338	243	198	441
339	235	219	454
340	243	225	468
341	237	222	459
342	245	224	469
343	254	236	490
344	236	226	462
345	226	234	460
346	236	227	463
347	235	226	461
348	215	235	450
349	200	248	448
350	227	249	476
351	224	250	474
352	221	252	473
353	261	320	581
354	270	339	609
355	298	332	630
356	287	300	587
357	303	271	574
358	285	242	527
359	297	193	490
360	312	178	490
361	304	172	476
362	288	151	439
363	289	161	450
364	257	194	451
365	219	218	437
366	213	207	420
367	202	217	419
368	178	235	413
369	180	239	419
370	167	242	409
371	193	219	412
372	213	241	454
373	201	241	442
374	204	234	438
375	204	236	440
376	243	237	480
377	245	246	491
378	258	249	507
379	299	270	569
380	298	289	587
381	295	308	603
382	344	287	631
383	362	291	653
384	356	280	636
385	381	273	654
386	356	297	653
387	353	296	649
388	341	255	596
389	352	255	607
390	352	244	596
391	344	249	593
392	348	275	623
393	365	272	637
394	346	273	619
395	359	263	622
396	381	258	639
397	326	256	582
398	333	270	603
399	348	259	607
400	358	242	600
401	351	256	607
402	352	286	638
403	355	261	616
404	338	263	601
405	355	271	626
406	344	245	589
407	336	292	628
408	322	275	597
409	309	255	564
410	274	285	559
411	276	311	587
412	243	304	547
413	245	314	559
414	250	313	563
415	223	322	545
416	226	321	547
417	231	301	532
418	241	294	535
419	250	268	518
420	240	247	487
421	272	250	522
422	247	252	499
423	262	248	510
424	269	229	498
425	244	236	480
426	257	229	486
427	309	239	548
428	313	235	548
429	330	274	604
430	344	274	618
431	353	302	655
432	342	304	646
433	382	312	694
434	359	324	683
435	349	322	671
436	365	295	660
437	366	291	657
438	349	284	633
439	337	299	636
440	357	293	650
441	347	293	640
442	373	278	651
443	340	282	622
444	357	282	639
445	360	260	620
446	327	280	607
447	349	311	660
448	334	310	644
449	339	309	648
450	339	319	658
451	355	296	651
452	381	286	667
453	353	289	642
454	359	296	655
455	359	276	635
456	334	291	625
457	362	272	634
458	360	272	632
459	352	283	635
460	349	284	633
461	339	289	628
462	323	295	618
463	344	275	619
464	331	240	571
465	355	263	618
466	334	248	582
467	334	248	582
468	360	244	604
469	356	250	606
470	358	286	644
471	343	268	611
472	337	272	609
473	337	279	616
474	337	296	633
475	334	297	631
476	328	288	616
477	305	276	581
478	300	299	599
479	251	299	550
480	266	302	568
481	250	319	569
482	253	295	548
483	237	330	567
484	246	306	552
485	256	341	597
486	268	329	597
487	247	287	534
488	251	278	529
489	242	260	502
490	254	228	482
491	262	234	496
492	267	226	493
493	226	229	455
494	211	228	439
495	239	202	441
496	229	224	453
497	211	236	447
498	204	247	451
499	183	222	405
500	166	231	397
501	165	243	408
502	165	231	396
503	151	240	391
504	162	273	435
505	201	256	457
506	205	267	472
507	226	267	493
508	218	262	480
509	217	233	450
510	200	217	417
511	205	199	404
512	215	210	425
513	208	223	431
514	218	195	413
515	258	193	451
516	257	215	472
517	236	232	468
518	237	234	471
519	248	249	497
520	245	262	507
521	257	243	500
522	277	248	525
523	244	241	485
524	256	231	487
525	244	218	462
526	248	242	490
527	237	265	502
528	241	281	522
529	238	262	500
530	248	276	524
531	240	273	513
532	252	254	506
533	294	249	543
534	284	273	557
535	309	265	574
536	283	288	571
537	288	317	605
538	306	313	619
539	320	304	624
540	316	285	601
541	299	272	571
542	320	263	583
543	312	253	565
544	302	263	565
545	321	258	579
546	323	242	565
547	307	226	533
548	324	227	551
549	323	235	558
550	291	257	548
551	304	266	570
552	313	261	574
553	328	236	564
554	333	236	569
555	304	223	527
556	329	227	556
557	315	234	549
558	317	229	546
559	322	233	555
560	329	246	575
561	333	256	589
562	317	246	563
563	308	248	556
564	284	277	561
565	298	244	542
566	292	252	544
567	285	227	512
568	247	278	525
569	227	292	519
570	243	315	558
571	231	313	544
572	243	323	566
573	252	351	603
574	259	332	591
575	255	324	579
576	244	355	599
577	237	346	583
578	213	370	583
579	205	345	550
580	211	324	535
581	204	312	516
582	231	313	544
583	215	318	533
584	201	281	482
585	216	273	489
586	211	234	445
587	209	222	431
588	225	221	446
589	240	208	448
590	221	190	411
591	212	232	444
592	215	214	429
593	207	195	402
594	221	197	418
595	233	212	445
596	218	228	446
597	238	217	455
598	235	221	456
599	230	203	433
600	232	215	447
601	219	214	433
602	219	233	452
603	202	254	456
604	206	248	454
605	208	232	440
606	191	241	432
607	186	238	424
608	205	229	434
609	202	247	449
610	208	250	458
611	218	236	454
612	232	229	461
613	234	205	439
614	222	211	433
615	226	199	425
616	229	231	460
617	238	245	483
618	236	244	480
619	254	254	508
620	272	266	538
621	256	246	502
622	272	288	560
623	328	300	628
624	334	309	643
625	327	316	643
626	345	320	665
627	352	320	672
628	344	325	669
629	369	327	696
630	359	333	692
631	365	348	713
632	373	345	718
633	375	317	692
634	367	326	693
635	359	332	691
636	354	349	703
637	342	331	673
638	333	329	662
639	352	324	676
640	360	294	654
641	360	298	658
642	320	303	623
643	354	299	653
644	342	295	637
645	361	284	645
646	354	301	655
647	358	311	669
648	361	305	666
649	340	299	639
650	338	292	630
651	368	273	641
652	328	291	619
653	326	295	621
654	334	289	623
655	353	303	656
656	342	311	653
657	345	299	644
658	357	299	656
659	341	263	604
660	353	277	630
661	347	279	626
662	334	278	612
663	356	271	627
664	371	274	645
665	371	281	652
666	364	286	650
667	362	288	650
668	338	267	605
669	358	273	631
670	357	252	609
671	351	265	616
672	360	263	623
673	354	265	619
674	363	239	602
675	378	274	652
676	357	258	615
677	357	258	615
678	355	256	611
679	339	260	599
680	391	229	620
681	372	259	631
682	373	255	628
683	358	269	627
684	354	279	633
685	362	283	645
686	355	254	609
687	363	244	607
688	369	229	598
689	377	248	625
690	367	243	610
691	364	261	625
692	345	252	597
693	333	246	579
694	354	277	631
695	301	296	597
696	295	279	574
697	285	295	580
698	264	314	578
699	245	324	569
700	219	307	526
701	193	327	520
702	200	324	524
703	223	286	509
704	227	261	488
705	237	239	476
706	229	227	456
707	259	229	488
708	258	194	452
709	269	188	457
710	257	214	471
711	276	207	483
712	262	217	479
713	236	215	451
714	260	216	476
715	247	243	490
716	225	253	478
717	227	235	462
718	221	245	466
719	224	220	444
720	200	255	455
721	208	246	454
722	209	222	431
723	212	235	447
724	220	242	462
725	265	226	491
726	250	203	453
727	274	206	480
728	263	216	479
729	285	246	531
730	273	241	514
731	275	285	560
732	280	267	547
733	267	272	539
734	274	262	536
735	224	288	512
736	228	272	500
737	230	245	475
738	214	260	474
739	202	288	490
740	193	276	469
741	212	279	491
742	224	276	500
743	240	255	495
744	239	260	499
745	226	260	486
746	263	253	516
747	252	243	495
748	254	246	500
749	278	236	514
750	294	225	519
751	289	258	547
752	285	244	529
753	281	280	561
754	283	294	577
755	285	299	584
756	286	303	589
757	294	332	626
758	290	330	620
759	257	344	601
760	277	351	628
761	298	351	649
762	297	368	665
763	297	356	653
764	299	342	641
765	311	367	678
766	292	348	640
767	284	365	649
768	278	352	630
769	275	334	609
770	284	348	632
771	288	368	656
772	291	362	653
773	313	340	653
774	319	336	655
775	308	340	648
776	313	355	668
777	288	362	650
778	297	323	620
779	306	340	646
780	305	334	639
781	300	359	659
782	310	349	659
783	313	340	653
784	304	321	625
785	310	340	650
786	319	339	658
787	291	349	640
788	299	356	655
789	296	365	661
790	308	360	668
791	263	350	613
792	290	348	638
793	318	349	667
794	311	336	647
795	298	314	612
796	300	340	640
797	305	327	632
798	298	351	649
799	308	349	657
800	311	339	650
801	303	364	667
802	299	331	630
803	318	335	653
804	328	326	654
805	316	329	645
806	296	336	632
807	286	368	654
808	312	350	662
809	314	331	645
810	314	373	687
811	327	343	670
812	309	366	675
813	294	349	643
814	306	360	666
815	304	363	667
816	308	361	669
817	311	356	667
818	311	339	650
819	298	332	630
820	298	327	625
821	314	370	684
822	305	358	663
823	287	348	635
824	313	360	673
825	307	352	659
826	314	352	666
827	302	359	661
828	308	343	651
829	295	379	674
830	317	346	663
831	298	341	639
832	278	359	637
833	294	338	632
834	325	329	654
835	323	349	672
836	299	345	644
837	312	341	653
838	305	337	642
839	314	364	678
840	329	368	697
841	343	338	681
842	338	336	674
843	347	317	664
844	326	282	608
845	347	285	632
846	342	281	623
847	338	267	605
848	323	262	585
849	318	254	572
850	335	246	581
851	331	229	560
852	350	226	576
853	345	226	571
854	370	212	582
855	352	215	567
856	325	191	516
857	351	188	539
858	355	189	544
859	347	213	560
860	314	242	556
861	270	225	495
862	239	229	468
863	222	249	471
864	211	263	474
865	212	267	479
866	199	268	467
867	186	282	468
868	212	271	483
869	196	230	426
870	229	239	468
871	203	215	418
872	206	211	417
873	215	193	408
874	247	186	433
875	246	175	421
876	233	192	425
877	225	194	419
878	222	211	433
879	231	200	431
880	220	206	426
881	220	216	436
882	236	209	445
883	237	217	454
884	245	219	464
885	249	218	467
886	270	204	474
887	270	211	481
888	257	214	471
889	258	192	450
890	279	189	468
891	297	190	487
892	277	199	476
893	270	230	500
894	246	228	474
895	255	255	510
896	239	239	478
897	246	246	492
898	225	228	453
899	214	233	447
900	199	253	452
901	229	232	461
902	207	253	460
903	216	237	453
904	229	210	439
905	191	244	435
906	214	245	459
907	224	262	486
908	189	290	479
909	208	271	479
910	229	274	503
911	222	313	535
912	249	326	575
913	229	296	525
914	242	283	525
915	260	288	548
916	277	280	557
917	274	283	557
918	291	286	577
919	271	301	572
920	268	324	592
921	282	316	598
922	288	313	601
923	279	296	575
924	296	300	596
925	302	294	596
926	301	295	596
927	303	280	583
928	303	271	574
929	315	292	607
930	330	312	642
931	348	270	618
932	366	273	639
933	339	299	638
934	369	292	661
935	377	309	686
936	367	292	659
937	345	276	621
938	363	284	647
939	361	270	631
940	326	250	576
941	377	282	659
942	346	297	643
943	360	286	646
944	383	258	641
945	383	255	638
946	353	256	609
947	368	271	639
948	375	269	644
949	351	268	619
950	358	275	633
951	366	279	645
952	360	264	624
953	347	256	603
954	344	261	605
955	339	253	592
956	348	255	603
957	366	254	620
958	366	257	623
959	375	296	671
960	366	227	593
961	347	229	576
962	355	231	586
963	353	267	620
964	316	285	601
965	326	251	577
966	334	269	603
967	318	250	568
968	323	264	587
969	303	279	582
970	286	289	575
971	297	298	595
972	283	282	565
973	253	318	571
974	262	318	580
975	272	338	610
976	267	328	595
977	289	323	612
978	275	327	602
979	273	310	583
980	257	341	598
981	282	338	620
982	273	343	616
983	276	337	613
984	265	348	613
985	272	338	610
986	260	355	615
987	264	325	589
988	282	326	608
989	286	330	616
990	270	327	597
991	279	313	592
992	272	326	598
993	306	316	622
994	285	344	629
995	298	328	626
996	288	324	612
997	288	325	613
998	264	336	600
999	247	342	589
1000	246	350	596
1001	241	330	571
1002	266	320	586
1003	298	302	600
1004	306	258	564
1005	292	245	537
1006	307	222	529
1007	314	234	548
1008	304	243	547
1009	294	220	514
1010	291	221	512
1011	291	217	508
1012	288	217	505
1013	280	226	506
1014	281	210	491
1015	259	262	521
1016	251	297	548
1017	240	280	520
1018	247	277	524
1019	268	278	546
1020	281	280	561
1021	278	283	561
1022	226	282	508
1023	234	292	526
1024	231	270	501
1025	239	299	538
1026	239	295	534
1027	238	333	571
1028	224	287	511
1029	234	306	540
1030	211	300	511
1031	244	303	547
1032	251	296	547
1033	262	308	570
1034	270	295	565
1035	265	274	539
1036	355	274	629
1037	353	272	625
1038	353	249	602
1039	357	254	611
1040	339	254	593
1041	349	241	590
1042	315	271	586
1043	319	259	578
1044	321	263	584
1045	336	273	609
1046	305	258	563
1047	308	284	592
1048	305	294	599
1049	314	325	639
1050	343	360	703
1051	334	324	658
1052	340	323	663
1053	339	358	697
1054	334	337	671
1055	334	362	696
1056	315	356	671
1057	294	337	631
1058	336	328	664
1059	346	353	699
1060	354	311	665
1061	357	297	654
1062	331	326	657
1063	344	304	648
1064	352	298	650
1065	336	280	616
1066	326	285	611
1067	324	273	597
1068	344	248	592
1069	331	227	558
1070	317	199	516
1071	298	183	481
1072	321	192	513
1073	304	230	534
1074	256	244	500
1075	200	268	468
1076	188	243	431
1077	229	242	471
1078	219	240	459
1079	216	241	457
1080	230	270	500
1081	224	271	495
1082	277	281	558
1083	298	310	608
1084	326	337	663
1085	331	369	700
1086	339	376	715
1087	308	366	674
1088	340	361	701
1089	360	337	697
1090	322	351	673
1091	320	349	669
1092	344	333	677
1093	326	364	690
1094	331	368	699
1095	310	360	670
1096	322	352	674
1097	336	357	693
1098	333	373	706
1099	315	363	678
1100	346	344	690
1101	339	346	685
1102	334	355	689
1103	334	363	697
1104	305	367	672
1105	333	354	687
1106	347	348	695
1107	309	334	643
1108	318	358	676
1109	325	342	667
1110	328	352	680
1111	307	341	648
1112	312	361	673
1113	333	347	680
1114	314	365	679
1115	324	365	689
1116	346	365	711
1117	333	340	673
1118	331	357	688
1119	311	356	667
1120	318	336	654
1121	314	346	660
1122	324	355	679
1123	323	320	643
1124	347	341	688
1125	343	334	677
1126	359	356	715
1127	336	334	670
1128	323	340	663
1129	329	363	692
1130	343	353	696
1131	322	363	685
1132	323	360	683
1133	331	357	688
1134	331	369	700
1135	326	350	676
1136	316	338	654
1137	323	355	678
1138	315	356	671
1139	331	353	684
1140	312	359	671
1141	315	358	673
1142	332	359	691
1143	350	344	694
1144	327	353	680
1145	323	372	695
1146	321	371	692
1147	342	356	698
1148	304	363	667
1149	335	367	702
1150	337	358	695
1151	323	357	680
1152	322	343	665
1153	337	381	718
1154	328	362	690
1155	302	324	626
1156	317	355	672
1157	324	348	672
1158	321	352	673
1159	334	356	690
1160	316	380	696
1161	322	372	694
1162	315	378	693
1163	317	377	694
1164	330	372	702
1165	307	372	679
1166	322	354	676
1167	315	354	669
1168	297	354	651
1169	324	360	684
1170	326	364	690
1171	303	367	670
1172	315	365	680
1173	330	359	689
1174	326	348	674
1175	349	316	665
1176	317	368	685
1177	320	366	686
1178	327	345	672
1179	329	367	696
1180	332	361	693
1181	316	382	698
1182	318	376	694
1183	311	360	671
1184	333	358	691
1185	326	364	690
1186	318	359	677
1187	326	351	677
1188	308	355	663
1189	303	371	674
1190	313	351	664
1191	328	360	688
1192	353	347	700
1193	338	343	681
1194	324	351	675
1195	315	371	686
1196	316	370	686
1197	317	370	687
1198	310	357	667
1199	309	372	681
1200	320	323	643
1201	319	349	668
1202	312	358	670
1203	330	361	691
1204	327	367	694
1205	331	357	688
1206	314	358	672
1207	320	363	683
1208	299	359	658
1209	317	379	696
1210	323	365	688
1211	319	357	676
1212	309	357	666
1213	311	354	665
1214	326	368	694
1215	305	371	676
1216	318	384	702
1217	321	360	681
1218	329	369	698
1219	331	376	707
1220	317	356	673
1221	314	365	679
1222	322	354	676
1223	312	349	661
1224	337	369	706
1225	312	359	671
1226	342	393	735
1227	300	380	680
1228	311	329	640
1229	317	340	657
1230	331	369	700
1231	321	370	691
1232	316	344	660
1233	315	361	676
1234	301	361	662
1235	297	355	652
1236	327	357	684
1237	337	337	674
1238	334	353	687
1239	327	336	663
1240	337	363	700
1241	342	356	698
1242	330	337	667
1243	310	367	677
1244	333	364	697
1245	307	369	676
1246	321	376	697
1247	328	365	693
1248	310	361	671
1249	341	343	684
1250	313	373	686
1251	339	363	702
1252	336	378	714
1253	316	357	673
1254	333	340	673
1255	327	357	684
1256	337	330	667
1257	328	360	688
1258	313	366	679
1259	301	359	660
1260	284	363	647
1261	343	363	706
1262	325	359	684
1263	308	365	673
1264	314	356	670
1265	326	347	673
1266	346	375	721
1267	313	351	664
1268	337	349	686
1269	311	348	659
1270	330	335	665
1271	301	339	640
1272	320	360	680
1273	310	358	668
1274	302	356	658
1275	326	371	697
1276	315	356	671
1277	305	350	655
1278	342	352	694
1279	328	359	687
1280	339	357	696
1281	308	341	649
1282	312	370	682
1283	338	370	708
1284	336	354	690
1285	327	365	692
1286	326	372	698
1287	320	366	686
1288	314	334	648
1289	308	341	649
1290	318	358	676
1291	311	368	679
1292	302	360	662
1293	288	354	642
1294	310	349	659
1295	311	362	673
1296	310	344	654
1297	325	360	685
1298	333	371	704
1299	336	353	689
1300	332	355	687
1301	331	337	668
1302	327	377	704
1303	307	344	651
1304	300	373	673
1305	305	361	666
1306	338	350	688
1307	318	358	676
1308	324	360	684
1309	324	371	695
1310	333	372	705
1311	300	375	675
1312	314	376	690
1313	330	364	694
1314	299	364	663
1315	314	347	661
1316	303	377	680
1317	307	378	685
1318	319	342	661
1319	317	349	666
1320	337	344	681
1321	326	367	693
1322	327	356	683
1323	309	355	664
1324	326	353	679
1325	319	357	676
1326	325	354	679
1327	334	360	694
1328	334	338	672
1329	297	370	667
1330	325	359	684
1331	320	375	695
1332	310	371	681
1333	310	360	670
1334	309	343	652
1335	320	341	661
1336	292	337	629
1337	311	375	686
1338	315	369	684
1339	329	368	697
1340	326	350	676
1341	310	376	686
1342	314	357	671
1343	308	373	681
1344	319	390	709
1345	325	395	720
1346	350	361	711
1347	311	354	665
1348	316	368	684
1349	324	375	699
1350	298	356	654
1351	303	353	656
1352	326	354	680
1353	306	344	650
1354	306	355	661
1355	337	373	710
1356	316	344	660
1357	350	364	714
1358	332	388	720
1359	329	354	683
1360	321	336	657
1361	341	359	700
1362	330	357	687
1363	304	375	679
1364	328	363	691
1365	307	362	669
1366	313	354	667
1367	304	334	638
1368	323	367	690
1369	341	354	695
1370	346	357	703
1371	333	353	686
1372	326	338	664
1373	343	349	692
1374	292	355	647
1375	314	352	666
1376	312	379	691
1377	330	359	689
1378	324	355	679
1379	321	348	669
1380	336	340	676
1381	335	347	682
1382	315	367	682
1383	321	356	677
1384	343	353	696
1385	331	342	673
1386	342	348	690
1387	299	368	667
1388	291	357	648
1389	322	359	681
1390	317	369	686
1391	324	346	670
1392	335	356	691
1393	347	353	700
1394	315	359	674
1395	328	336	664
1396	313	371	684
1397	305	352	657
1398	316	369	685
1399	322	330	652
1400	346	353	699
1401	332	342	674
1402	328	352	680
1403	317	354	671
1404	311	366	677
1405	333	350	683
1406	316	382	698
1407	326	370	696
1408	287	357	644
1409	318	350	668
1410	331	359	690
1411	329	343	672
1412	327	348	675
1413	342	344	686
1414	315	382	697
1415	306	385	691
1416	321	362	683
1417	329	354	683
1418	314	352	666
1419	321	342	663
1420	322	344	666
1421	301	355	656
1422	312	386	698
1423	305	384	689
1424	317	362	679
1425	312	375	687
1426	292	355	647
1427	316	371	687
1428	314	347	661
1429	327	359	686
1430	307	335	642
1431	290	351	641
1432	310	357	667
1433	306	363	669
1434	313	350	663
1435	331	339	670
1436	339	373	712
1437	315	363	678
1438	313	360	673
1439	328	339	667
1440	295	371	666
1441	302	354	656
1442	316	357	673
1443	324	363	687
1444	309	376	685
1445	309	373	682
1446	328	361	689
1447	333	356	689
1448	316	365	681
1449	335	360	695
1450	318	360	678
1451	331	380	711
1452	330	371	701
1453	298	371	669
1454	318	350	668
1455	294	359	653
1456	328	356	684
1457	308	378	686
1458	323	366	689
1459	341	342	683
1460	338	370	708
1461	318	353	671
1462	336	345	681
1463	326	349	675
1464	322	367	689
1465	324	361	685
1466	318	368	686
1467	310	366	676
1468	337	356	693
1469	311	351	662
1470	328	336	664
1471	333	344	677
1472	315	362	677
1473	324	351	675
1474	312	357	669
1475	321	356	677
1476	326	342	668
1477	311	368	679
1478	330	348	678
1479	342	352	694
1480	338	380	718
1481	315	373	688
1482	342	373	715
1483	309	367	676
1484	330	348	678
1485	328	357	685
1486	323	349	672
1487	317	354	671
1488	301	359	660
1489	311	334	645
1490	321	360	681
1491	321	355	676
1492	313	336	649
1493	314	349	663
1494	325	327	652
1495	320	363	683
1496	326	350	676
1497	316	367	683
1498	324	386	710
1499	325	340	665
1500	306	348	654
1501	311	343	654
1502	323	370	693
1503	314	363	677
1504	299	361	660
1505	308	355	663
1506	308	339	647
1507	325	380	705
1508	307	367	674
1509	314	357	671
1510	321	364	685
1511	323	364	687
1512	328	347	675
1513	326	342	668
1514	318	339	657
1515	314	342	656
1516	324	359	683
1517	324	368	692
1518	309	337	646
1519	317	356	673
1520	325	354	679
1521	301	351	652
1522	306	342	648
1523	311	365	676
1524	330	364	694
1525	320	361	681
1526	314	376	690
1527	317	385	702
1528	312	373	685
1529	308	368	676
1530	319	357	676
1531	312	344	656
1532	342	352	694
1533	313	349	662
1534	314	376	690
1535	312	358	670
1536	329	374	703
1537	329	352	681
1538	319	353	672
1539	339	367	706
1540	300	363	663
1541	322	396	718
1542	321	374	695
1543	346	350	696
1544	329	361	690
1545	299	378	677
1546	338	349	687
1547	322	351	673
1548	309	359	668
1549	336	362	698
1550	330	357	687
1551	312	353	665
1552	343	352	695
1553	326	362	688
1554	318	361	679
1555	305	341	646
1556	309	356	665
1557	323	361	684
1558	336	343	679
1559	306	361	667
1560	336	352	688
1561	330	350	680
1562	317	334	651
1563	345	340	685
1564	336	362	698
1565	325	372	697
1566	326	360	686
1567	331	343	674
1568	334	368	702
1569	310	369	679
1570	312	337	649
1571	319	367	686
1572	332	364	696
1573	346	364	710
1574	308	380	688
1575	315	362	677
1576	317	358	675
1577	307	374	681
1578	322	354	676
1579	319	361	680
1580	321	361	682
1581	316	362	678
1582	320	339	659
1583	327	376	703
1584	325	371	696
1585	309	348	657
1586	316	360	676
1587	317	363	680
1588	314	369	683
1589	328	375	703
1590	343	354	697
1591	334	348	682
1592	314	357	671
1593	319	349	668
1594	335	376	711
1595	323	350	673
1596	323	319	642
1597	316	354	670
1598	318	361	679
1599	335	351	686
1600	326	369	695
1601	331	362	693
1602	326	363	689
1603	341	376	717
1604	323	368	691
1605	306	361	667
1606	324	367	691
1607	323	352	675
1608	312	350	662
1609	330	348	678
1610	324	374	698
1611	333	368	701
1612	316	343	659
1613	337	353	690
1614	333	374	707
1615	327	346	673
1616	319	339	658
1617	331	359	690
1618	329	359	688
1619	308	372	680
1620	305	378	683
1621	329	344	673
1622	331	361	692
1623	328	387	715
1624	309	358	667
1625	330	315	645
1626	300	352	652
1627	325	386	711
1628	311	359	670
1629	305	362	667
1630	332	342	674
1631	336	355	691
1632	310	368	678
1633	298	359	657
1634	301	357	658
1635	312	354	666
1636	337	344	681
1637	319	356	675
1638	339	359	698
1639	323	354	677
1640	324	352	676
1641	341	357	698
1642	341	364	705
1643	334	355	689
1644	342	354	696
1645	296	353	649
1646	317	364	681
1647	322	356	678
1648	321	356	677
1649	326	368	694
1650	325	353	678
1651	319	350	669
1652	328	349	677
1653	344	354	698
1654	340	366	706
1655	332	358	690
1656	332	352	684
1657	300	360	660
1658	309	355	664
1659	331	339	670
1660	330	366	696
1661	335	369	704
1662	322	337	659
1663	305	347	652
1664	318	365	683
1665	315	357	672
1666	305	387	692
