444	307	352	659
445	310	348	658
446	299	357	656
447	314	336	650
448	302	316	618
449	296	327	623
450	303	338	641
451	302	356	658
452	292	349	641
453	322	336	658
454	292	334	626
455	285	329	614
456	302	354	656
457	279	346	625
458	303	333	636
459	288	344	632
460	302	321	623
461	296	316	612
462	295	298	593
463	286	319	605
464	273	346	619
465	312	335	647
466	272	305	577
467	289	343	632
468	306	301	607
469	294	320	614
470	296	331	627
471	300	330	630
472	299	322	621
473	290	344	634
474	291	348	639
475	308	367	675
476	308	368	676
477	296	332	628
478	294	342	636
479	303	344	647
480	293	347	640
481	296	321	617
482	258	314	572
483	294	328	622
484	280	324	604
485	301	295	596
486	294	292	586
487	290	287	577
488	276	300	576
489	309	313	622
490	279	307	586
491	284	286	570
492	303	296	599
493	299	305	604
494	271	290	561
495	275	286	561
496	290	306	596
497	286	286	572
498	286	301	587
499	276	318	594
500	297	322	619
501	302	325	627
502	287	299	586
503	287	306	593
504	288	309	597
505	308	318	626
506	288	306	594
507	296	324	620
508	276	296	572
509	261	293	554
510	284	302	586
511	291	313	604
512	282	336	618
513	286	321	607
514	311	323	634
515	295	327	622
516	312	332	644
517	298	374	672
518	321	345	666
519	309	335	644
520	309	326	635
521	321	346	667
522	333	341	674
523	324	340	664
524	288	372	660
525	307	361	668
526	292	342	634
527	295	332	627
528	288	336	624
529	281	344	625
530	258	327	585
531	279	342	621
532	287	332	619
533	295	338	633
534	311	329	640
535	306	317	623
536	308	350	658
537	313	353	666
538	319	344	663
539	314	340	654
540	286	351	637
541	321	331	652
542	318	335	653
543	315	340	655
544	313	325	638
545	295	342	637
546	287	312	599
547	303	327	630
548	311	330	641
549	303	318	621
550	302	283	585
551	280	323	603
552	295	307	602
553	311	318	629
554	287	333	620
555	275	360	635
556	277	350	627
557	273	351	624
558	316	299	615
559	302	331	633
560	301	307	608
561	321	301	622
562	315	281	596
563	311	280	591
564	282	289	571
565	294	313	607
566	294	293	587
567	296	279	575
568	305	278	583
569	303	261	564
570	280	269	549
571	287	246	533
572	311	254	565
573	292	257	549
574	315	258	573
575	306	291	597
576	292	297	589
577	293	272	565
578	295	296	591
579	281	282	563
580	305	297	602
581	292	295	587
582	281	351	632
583	277	360	637
584	289	329	618
585	281	351	632
586	289	349	638
587	294	352	646
588	304	336	640
589	303	340	643
590	313	344	657
591	311	344	655
592	298	376	674
593	284	333	617
594	286	349	635
595	295	344	639
596	301	330	631
597	311	341	652
598	307	342	649
599	311	342	653
600	281	342	623
601	271	330	601
602	284	331	615
603	292	354	646
604	293	346	639
605	301	353	654
606	310	327	637
607	292	337	629
608	281	314	595
609	286	315	601
610	276	343	619
611	280	314	594
612	285	312	597
613	286	313	599
614	303	317	620
615	289	325	614
616	277	308	585
617	280	302	582
618	281	281	562
619	289	293	582
620	266	318	584
621	294	313	607
622	298	318	616
623	272	323	595
624	308	302	610
625	261	332	593
626	279	342	621
627	292	307	599
628	304	311	615
629	298	335	633
630	297	335	632
631	294	349	643
632	293	353	646
633	284	339	623
634	285	337	622
635	307	336	643
636	296	320	616
637	294	342	636
638	315	311	626
639	312	310	622
640	310	285	595
641	321	285	606
642	309	284	593
643	299	279	578
644	288	289	577
645	310	264	574
646	297	266	563
647	288	258	546
648	283	278	561
649	304	262	566
650	302	253	555
651	292	248	540
652	284	265	549
653	293	262	555
654	297	297	594
655	281	313	594
656	299	322	621
657	323	317	640
658	310	322	632
659	314	333	647
660	294	345	639
661	296	337	633
662	309	350	659
663	306	336	642
664	298	331	629
665	305	333	638
666	299	356	655
667	278	368	646
668	294	312	606
669	291	320	611
670	292	341	633
671	304	334	638
672	305	341	646
673	296	334	630
674	279	336	615
675	290	364	654
676	284	343	627
677	290	339	629
678	307	332	639
679	282	316	598
680	291	332	623
681	323	341	664
682	304	331	635
683	310	336	646
684	297	360	657
685	304	331	635
686	319	311	630
687	316	291	607
688	292	281	573
689	298	285	583
690	296	311	607
691	280	307	587
692	302	302	604
693	287	283	570
694	292	285	577
695	291	283	574
696	272	326	598
697	295	324	619
698	283	337	620
699	290	354	644
700	295	349	644
701	281	362	643
702	266	374	640
703	271	363	634
704	312	320	632
705	309	334	643
706	297	326	623
707	296	348	644
708	299	331	630
709	305	323	628
710	306	333	639
711	314	332	646
712	295	351	646
713	303	338	641
714	287	321	608
715	281	345	626
716	278	338	616
717	285	317	602
718	285	316	601
719	300	320	620
720	302	294	596
721	340	291	631
722	316	279	595
723	300	254	554
724	309	253	562
725	284	253	537
726	308	246	554
727	308	236	544
728	287	246	533
729	290	238	528
730	292	241	533
731	293	231	524
732	285	215	500
733	298	226	524
734	282	215	497
735	282	225	507
736	298	223	521
737	290	221	511
738	287	221	508
739	287	225	512
740	275	233	508
741	281	226	507
742	258	245	503
743	270	234	504
744	298	264	562
745	301	268	569
746	286	286	572
747	271	310	581
748	277	322	599
749	294	338	632
750	333	316	649
751	327	321	648
752	313	331	644
753	322	360	682
754	309	339	648
755	294	348	642
756	303	367	670
757	307	341	648
758	303	354	657
759	311	335	646
760	324	338	662
761	332	333	665
762	312	340	652
763	334	329	663
764	310	349	659
765	320	348	668
766	339	343	682
767	343	337	680
768	324	334	658
769	326	352	678
770	301	339	640
771	316	333	649
772	310	319	629
773	294	377	671
774	300	361	661
775	303	338	641
776	261	343	604
777	296	339	635
778	292	343	635
779	298	354	652
780	271	334	605
781	290	335	625
782	292	328	620
783	294	327	621
784	310	311	621
785	309	319	628
786	314	260	574
787	331	229	560
788	322	204	526
789	310	193	503
790	307	169	476
791	298	184	482
792	290	181	471
793	285	212	497
794	300	227	527
795	299	206	505
796	270	223	493
797	254	239	493
798	260	242	502
799	251	249	500
800	268	235	503
801	259	255	514
802	266	270	536
803	266	272	538
804	300	283	583
805	317	279	596
806	307	284	591
807	332	295	627
808	336	294	630
809	309	285	594
810	311	263	574
811	321	247	568
812	321	248	569
813	319	241	560
814	329	236	565
815	349	196	545
816	338	247	585
817	299	245	544
818	285	235	520
819	280	232	512
820	267	230	497
821	238	242	480
822	212	236	448
823	216	237	453
824	233	251	484
825	236	242	478
826	226	247	473
827	254	277	531
828	282	310	592
829	279	316	595
830	277	339	616
831	308	345	653
832	315	336	651
833	357	347	704
834	322	375	697
835	336	344	680
836	339	322	661
837	335	336	671
838	356	372	728
839	332	360	692
840	328	354	682
841	351	361	712
842	313	372	685
843	329	360	689
844	326	377	703
845	352	355	707
846	334	369	703
847	328	361	689
848	315	378	693
849	335	345	680
850	333	355	688
851	322	357	679
852	336	358	694
853	320	359	679
854	346	373	719
855	328	368	696
856	322	366	688
857	316	354	670
858	332	373	705
859	312	366	678
860	327	336	663
861	323	341	664
862	318	343	661
863	322	370	692
864	339	353	692
865	320	359	679
866	317	375	692
867	288	366	654
868	315	352	667
869	315	359	674
870	285	347	632
871	321	333	654
872	338	336	674
873	325	360	685
874	311	342	653
875	303	375	678
876	301	357	658
877	299	358	657
878	306	348	654
879	338	380	718
880	349	338	687
881	312	365	677
882	311	380	691
883	324	374	698
884	299	383	682
885	337	375	712
886	334	352	686
887	344	332	676
888	324	318	642
889	316	315	631
890	325	344	669
891	303	371	674
892	338	370	708
893	319	333	652
894	318	353	671
895	319	350	669
896	303	365	668
897	325	383	708
898	328	368	696
899	326	367	693
900	335	346	681
901	327	361	688
902	302	359	661
903	320	375	695
904	342	350	692
905	334	339	673
906	309	361	670
907	349	377	726
908	316	351	667
909	290	348	638
910	307	378	685
911	329	339	668
912	315	371	686
913	329	356	685
914	317	369	686
915	309	369	678
916	329	359	688
917	325	375	700
918	321	352	673
919	322	362	684
920	320	371	691
921	325	375	700
922	309	344	653
923	312	363	675
924	334	367	701
925	289	356	645
926	302	348	650
927	331	357	688
928	309	358	667
929	310	368	678
930	334	375	709
931	346	342	688
932	330	339	669
933	340	367	707
934	349	373	722
935	336	363	699
936	338	370	708
937	331	372	703
938	327	350	677
939	332	349	681
940	324	367	691
941	307	354	661
942	309	363	672
943	321	347	668
944	329	339	668
945	311	336	647
946	307	365	672
947	317	343	660
948	307	339	646
949	304	370	674
950	317	364	681
951	314	362	676
952	306	371	677
953	296	356	652
954	282	379	661
955	307	355	662
956	335	369	704
957	353	346	699
958	317	349	666
959	305	367	672
960	289	354	643
961	304	360	664
962	319	369	688
963	323	331	654
964	335	350	685
965	312	371	683
966	330	364	694
967	329	365	694
968	330	356	686
969	318	347	665
970	341	375	716
971	328	365	693
972	303	351	654
973	338	353	691
974	326	379	705
975	297	377	674
976	322	348	670
977	343	353	696
978	327	354	681
979	297	349	646
980	291	353	644
981	334	339	673
982	316	363	679
983	318	357	675
984	326	347	673
985	323	347	670
986	338	339	677
987	333	352	685
988	329	365	694
989	319	360	679
990	346	368	714
991	331	356	687
992	312	376	688
993	311	345	656
994	313	353	666
995	305	385	690
996	308	374	682
997	288	376	664
998	305	360	665
999	322	360	682
1000	337	364	701
1001	345	350	695
1002	297	364	661
1003	319	355	674
1004	291	350	641
1005	310	354	664
1006	346	358	704
1007	316	369	685
1008	320	367	687
1009	321	351	672
1010	327	359	686
1011	302	376	678
1012	315	354	669
1013	339	354	693
1014	320	354	674
1015	312	381	693
1016	333	350	683
1017	322	380	702
1018	323	352	675
1019	313	362	675
1020	327	362	689
1021	325	347	672
1022	333	368	701
1023	307	381	688
1024	315	369	684
1025	312	358	670
1026	304	366	670
1027	306	345	651
1028	315	351	666
1029	350	364	714
1030	327	346	673
1031	306	351	657
1032	313	352	665
1033	318	373	691
1034	349	345	694
1035	322	369	691
1036	338	367	705
1037	299	356	655
1038	328	353	681
1039	325	350	675
1040	325	366	691
1041	323	347	670
1042	315	370	685
1043	328	366	694
1044	325	367	692
1045	322	363	685
1046	312	345	657
1047	335	344	679
1048	314	359	673
1049	325	352	677
1050	333	362	695
1051	336	370	706
1052	319	377	696
1053	326	378	704
1054	319	354	673
1055	319	385	704
1056	298	371	669
1057	300	334	634
1058	315	335	650
1059	305	375	680
1060	326	353	679
1061	322	376	698
1062	298	366	664
1063	314	357	671
1064	315	361	676
1065	320	353	673
1066	308	369	677
1067	351	341	692
1068	302	346	648
1069	311	345	656
1070	318	315	633
1071	319	348	667
1072	323	352	675
1073	325	364	689
1074	342	356	698
1075	320	344	664
1076	319	348	667
1077	311	360	671
1078	330	348	678
1079	345	352	697
1080	329	383	712
1081	319	366	685
1082	322	339	661
1083	311	357	668
1084	319	356	675
1085	313	372	685
1086	322	367	689
1087	330	373	703
1088	307	372	679
1089	323	360	683
1090	335	366	701
1091	329	382	711
1092	338	371	709
1093	333	351	684
1094	313	360	673
1095	344	352	696
1096	335	355	690
1097	336	368	704
1098	322	366	688
1099	343	344	687
1100	299	353	652
1101	291	335	626
1102	295	377	672
1103	312	344	656
1104	335	334	669
1105	310	379	689
1106	305	348	653
1107	303	375	678
1108	317	347	664
1109	312	347	659
1110	304	367	671
1111	316	366	682
1112	309	370	679
1113	320	358	678
1114	338	368	706
1115	295	350	645
1116	304	383	687
1117	304	361	665
1118	333	373	706
1119	335	366	701
1120	325	367	692
1121	339	358	697
1122	310	343	653
1123	346	351	697
1124	327	365	692
1125	324	361	685
1126	329	367	696
1127	322	365	687
1128	315	345	660
1129	308	348	656
1130	332	366	698
1131	318	358	676
1132	299	355	654
1133	305	346	651
1134	302	364	666
1135	323	389	712
1136	322	341	663
1137	313	369	682
1138	302	375	677
1139	308	366	674
1140	310	365	675
1141	301	357	658
1142	327	372	699
1143	325	380	705
1144	336	353	689
1145	353	340	693
1146	330	375	705
1147	326	351	677
1148	335	356	691
1149	327	390	717
1150	323	372	695
1151	321	366	687
1152	318	331	649
1153	328	357	685
1154	311	372	683
1155	301	363	664
1156	314	358	672
1157	325	354	679
1158	313	357	670
1159	300	340	640
1160	314	361	675
1161	300	373	673
1162	322	375	697
1163	312	361	673
1164	308	367	675
1165	325	356	681
1166	298	355	653
1167	331	368	699
1168	336	373	709
1169	328	355	683
1170	326	371	697
1171	315	360	675
1172	301	366	667
1173	314	346	660
1174	328	369	697
1175	318	353	671
1176	323	376	699
1177	310	388	698
1178	290	374	664
1179	316	380	696
1180	319	348	667
1181	325	360	685
1182	309	373	682
1183	319	373	692
1184	306	365	671
1185	298	367	665
1186	337	369	706
1187	340	356	696
1188	314	374	688
1189	295	356	651
1190	316	354	670
1191	326	357	683
1192	342	353	695
1193	315	358	673
1194	342	359	701
1195	331	389	720
1196	339	355	694
1197	319	373	692
1198	330	343	673
1199	330	347	677
1200	317	334	651
1201	324	353	677
1202	328	337	665
1203	323	365	688
1204	330	351	681
1205	305	342	647
1206	319	356	675
1207	321	385	706
1208	336	378	714
1209	313	369	682
1210	321	359	680
1211	317	369	686
1212	337	375	712
1213	307	378	685
1214	331	357	688
1215	339	351	690
1216	326	367	693
1217	334	366	700
1218	330	363	693
1219	310	382	692
1220	302	373	675
1221	321	370	691
1222	335	382	717
1223	336	354	690
1224	330	348	678
1225	301	367	668
1226	342	372	714
1227	326	350	676
1228	321	351	672
1229	323	363	686
1230	301	367	668
1231	297	364	661
1232	308	347	655
1233	306	350	656
1234	322	361	683
1235	327	335	662
1236	323	351	674
1237	321	338	659
1238	311	370	681
1239	305	359	664
1240	326	337	663
1241	359	346	705
1242	356	334	690
1243	347	363	710
1244	331	371	702
1245	329	356	685
1246	322	360	682
1247	343	367	710
1248	325	358	683
1249	314	351	665
1250	314	368	682
1251	306	367	673
1252	318	395	713
1253	334	340	674
1254	301	340	641
1255	322	340	662
1256	328	329	657
1257	332	356	688
1258	325	351	676
1259	301	340	641
1260	306	355	661
1261	319	362	681
1262	313	351	664
1263	292	372	664
1264	318	370	688
1265	328	362	690
1266	330	342	672
1267	323	345	668
1268	324	355	679
1269	323	341	664
1270	339	356	695
1271	335	349	684
1272	312	359	671
1273	312	372	684
1274	329	361	690
1275	299	357	656
1276	309	370	679
1277	307	384	691
1278	307	374	681
1279	311	374	685
1280	315	359	674
1281	306	355	661
1282	327	382	709
1283	336	363	699
1284	299	345	644
1285	311	371	682
1286	334	349	683
1287	310	357	667
1288	337	358	695
1289	353	364	717
1290	338	357	695
1291	339	342	681
1292	326	347	673
1293	334	359	693
1294	331	370	701
1295	337	378	715
1296	328	352	680
1297	327	376	703
1298	310	368	678
1299	319	371	690
1300	321	396	717
1301	326	377	703
1302	313	351	664
1303	327	384	711
1304	315	344	659
1305	309	368	677
1306	305	346	651
1307	323	355	678
1308	317	360	677
1309	312	371	683
1310	318	351	669
1311	320	353	673
1312	298	355	653
1313	316	356	672
1314	290	388	678
1315	329	354	683
1316	304	370	674
1317	329	365	694
1318	324	368	692
1319	319	360	679
1320	312	366	678
1321	310	382	692
1322	317	358	675
1323	316	373	689
1324	299	354	653
1325	313	367	680
1326	326	353	679
1327	322	355	677
1328	332	372	704
1329	313	352	665
1330	306	349	655
1331	310	345	655
1332	309	355	664
1333	297	359	656
1334	325	358	683
1335	329	357	686
1336	319	355	674
1337	349	343	692
1338	316	360	676
1339	292	367	659
1340	302	365	667
1341	302	353	655
1342	331	344	675
1343	327	341	668
1344	324	358	682
1345	304	358	662
1346	323	381	704
1347	317	377	694
1348	317	345	662
1349	297	345	642
1350	322	366	688
1351	353	357	710
1352	325	370	695
1353	310	374	684
1354	315	350	665
1355	315	358	673
1356	307	355	662
1357	324	345	669
1358	330	356	686
1359	314	354	668
1360	308	369	677
1361	306	359	665
1362	310	356	666
1363	331	344	675
1364	341	364	705
1365	313	352	665
1366	312	368	680
1367	307	365	672
1368	299	350	649
1369	301	360	661
1370	314	369	683
1371	307	366	673
1372	320	368	688
1373	334	378	712
1374	299	361	660
1375	319	367	686
1376	330	371	701
1377	313	348	661
1378	324	349	673
1379	320	356	676
1380	323	344	667
1381	314	346	660
1382	315	342	657
1383	341	347	688
1384	311	355	666
1385	341	375	716
1386	305	363	668
1387	309	356	665
1388	327	371	698
1389	312	373	685
1390	317	394	711
1391	340	374	714
1392	319	372	691
1393	348	371	719
1394	316	379	695
1395	330	370	700
1396	318	365	683
1397	320	348	668
1398	304	364	668
1399	322	337	659
1400	319	346	665
1401	304	351	655
1402	321	383	704
1403	344	363	707
1404	332	372	704
1405	347	360	707
1406	324	355	679
1407	313	359	672
1408	328	348	676
1409	351	369	720
1410	335	361	696
1411	339	359	698
1412	326	346	672
1413	319	347	666
1414	312	364	676
1415	312	356	668
1416	306	372	678
1417	329	375	704
1418	344	356	700
1419	320	373	693
1420	294	369	663
1421	311	356	667
1422	304	364	668
1423	308	361	669
1424	323	372	695
1425	331	350	681
1426	310	365	675
1427	299	351	650
1428	310	350	660
1429	325	344	669
1430	308	363	671
1431	332	377	709
1432	317	349	666
1433	329	358	687
1434	342	365	707
1435	344	364	708
1436	306	365	671
1437	311	359	670
1438	330	362	692
1439	327	343	670
1440	317	371	688
1441	337	373	710
1442	326	379	705
1443	318	381	699
1444	313	372	685
1445	318	364	682
1446	325	353	678
1447	326	358	684
1448	323	370	693
1449	330	381	711
1450	302	350	652
1451	325	367	692
1452	305	379	684
1453	306	353	659
1454	343	361	704
1455	326	354	680
1456	314	353	667
1457	326	374	700
1458	329	360	689
1459	330	367	697
1460	314	351	665
1461	312	379	691
1462	324	357	681
1463	312	342	654
1464	320	350	670
1465	310	364	674
1466	304	376	680
1467	322	354	676
1468	321	359	680
1469	342	360	702
1470	321	360	681
1471	321	341	662
1472	331	350	681
1473	320	366	686
1474	318	346	664
1475	317	357	674
1476	303	342	645
1477	315	359	674
1478	322	360	682
1479	329	350	679
1480	334	343	677
1481	305	379	684
1482	309	380	689
1483	332	372	704
1484	321	346	667
1485	320	350	670
1486	304	344	648
1487	299	347	646
1488	309	378	687
1489	309	343	652
1490	333	380	713
1491	327	364	691
1492	328	363	691
1493	335	368	703
1494	335	357	692
1495	329	348	677
1496	320	375	695
1497	318	377	695
1498	313	370	683
1499	323	353	676
1500	311	359	670
1501	326	352	678
1502	329	364	693
1503	323	377	700
1504	326	369	695
1505	333	332	665
1506	319	371	690
1507	320	363	683
1508	313	348	661
1509	315	358	673
1510	335	360	695
1511	318	368	686
1512	319	376	695
1513	332	351	683
1514	331	374	705
1515	328	366	694
1516	328	356	684
1517	320	356	676
1518	324	383	707
1519	329	370	699
1520	325	359	684
1521	332	359	691
1522	341	355	696
1523	340	354	694
1524	313	384	697
1525	302	384	686
1526	320	388	708
1527	327	357	684
1528	318	366	684
1529	333	366	699
1530	324	372	696
1531	309	367	676
1532	295	389	684
1533	317	349	666
1534	307	361	668
1535	320	357	677
1536	297	357	654
1537	308	349	657
1538	329	368	697
1539	325	364	689
1540	334	354	688
1541	316	345	661
1542	318	349	667
1543	304	379	683
1544	329	355	684
1545	297	374	671
1546	309	362	671
1547	315	359	674
1548	317	350	667
1549	342	382	724
1550	324	359	683
1551	316	358	674
1552	310	344	654
1553	326	350	676
1554	321	370	691
1555	322	371	693
1556	308	369	677
1557	343	357	700
1558	340	363	703
1559	313	348	661
1560	338	377	715
1561	333	362	695
1562	327	390	717
1563	328	378	706
1564	311	363	674
1565	326	397	723
1566	328	377	705
1567	356	355	711
1568	332	371	703
1569	303	373	676
1570	313	363	676
1571	314	357	671
1572	328	365	693
1573	343	378	721
1574	303	367	670
1575	317	375	692
1576	326	339	665
1577	334	358	692
1578	319	367	686
1579	339	367	706
1580	327	350	677
1581	325	365	690
1582	332	361	693
1583	297	361	658
1584	320	358	678
1585	320	367	687
1586	318	355	673
1587	300	388	688
1588	333	366	699
1589	320	363	683
1590	332	357	689
1591	314	364	678
1592	313	379	692
1593	291	359	650
1594	307	364	671
1595	323	377	700
1596	337	365	702
1597	317	374	691
1598	297	357	654
1599	309	378	687
1600	319	360	679
1601	306	361	667
1602	324	384	708
1603	321	351	672
1604	331	345	676
1605	326	367	693
1606	308	344	652
1607	322	357	679
1608	309	347	656
1609	290	372	662
1610	315	350	665
1611	300	355	655
1612	316	378	694
1613	326	368	694
1614	327	353	680
1615	330	349	679
1616	332	359	691
1617	333	377	710
1618	328	382	710
1619	286	361	647
1620	306	348	654
1621	312	357	669
1622	317	355	672
1623	313	369	682
1624	307	382	689
1625	316	376	692
1626	328	363	691
1627	318	371	689
1628	305	359	664
1629	316	363	679
1630	308	366	674
1631	293	355	648
1632	312	330	642
1633	339	368	707
1634	310	355	665
1635	303	350	653
1636	320	360	680
1637	337	359	696
1638	296	366	662
1639	311	382	693
1640	325	360	685
1641	321	347	668
1642	314	377	691
1643	308	359	667
1644	332	363	695
1645	303	357	660
1646	322	360	682
1647	325	346	671
1648	331	347	678
1649	334	334	668
1650	338	354	692
1651	339	370	709
1652	337	380	717
1653	293	381	674
1654	328	362	690
1655	321	372	693
1656	318	369	687
1657	332	367	699
1658	344	370	714
1659	306	367	673
1660	305	365	670
1661	325	370	695
1662	314	345	659
1663	321	357	678
1664	346	351	697
1665	319	364	683
1666	335	349	684
