1266	349	351	700
1267	336	360	696
1268	345	371	716
1269	361	350	711
1270	357	348	705
1271	333	337	670
1272	350	343	693
1273	345	329	674
1274	327	353	680
1275	326	360	686
1276	329	381	710
1277	340	366	706
1278	321	354	675
1279	327	388	715
1280	335	358	693
1281	340	357	697
1282	329	347	676
1283	338	346	684
1284	339	344	683
1285	324	330	654
1286	337	332	669
1287	343	344	687
1288	367	331	698
1289	333	349	682
1290	345	361	706
1291	335	358	693
1292	344	361	705
1293	324	343	667
1294	340	340	680
1295	337	343	680
1296	337	334	671
1297	328	356	684
1298	338	365	703
1299	342	353	695
1300	351	344	695
1301	343	358	701
1302	329	365	694
1303	332	378	710
1304	342	344	686
1305	352	362	714
1306	349	342	691
1307	352	333	685
1308	344	344	688
1309	358	367	725
1310	363	355	718
1311	327	356	683
1312	356	346	702
1313	348	354	702
1314	359	348	707
1315	355	378	733
1316	357	346	703
1317	367	351	718
1318	351	363	714
1319	355	378	733
1320	332	375	707
1321	325	362	687
1322	359	335	694
1323	353	337	690
1324	361	366	727
1325	343	369	712
1326	324	368	692
1327	326	362	688
1328	328	365	693
1329	331	365	696
1330	322	363	685
1331	325	368	693
1332	357	350	707
1333	370	346	716
1334	362	343	705
1335	343	358	701
1336	314	342	656
1337	337	341	678
1338	334	379	713
1339	318	370	688
1340	346	325	671
1341	344	362	706
1342	335	353	688
1343	345	342	687
1344	346	373	719
1345	343	375	718
1346	345	350	695
1347	342	355	697
1348	325	362	687
1349	339	353	692
1350	344	351	695
1351	347	361	708
1352	331	370	701
1353	337	352	689
1354	358	356	714
1355	345	355	700
1356	339	353	692
1357	352	380	732
1358	341	394	735
1359	339	372	711
1360	364	346	710
1361	354	360	714
1362	350	349	699
1363	356	379	735
1364	364	345	709
1365	352	352	704
1366	358	360	718
1367	364	339	703
1368	347	341	688
1369	357	357	714
1370	334	342	676
1371	337	338	675
1372	354	353	707
1373	349	365	714
1374	326	370	696
1375	340	335	675
1376	340	337	677
1377	345	346	691
1378	344	356	700
1379	335	364	699
1380	321	342	663
1381	336	351	687
1382	319	358	677
1383	332	346	678
1384	345	344	689
1385	345	361	706
1386	345	360	705
1387	332	346	678
1388	343	367	710
1389	363	365	728
1390	333	362	695
1391	338	356	694
1392	362	358	720
1393	360	352	712
1394	353	365	718
1395	313	358	671
1396	358	335	693
1397	357	316	673
1398	340	358	698
1399	358	365	723
1400	369	341	710
1401	353	332	685
1402	352	361	713
1403	358	340	698
1404	334	357	691
1405	347	338	685
1406	369	363	732
1407	321	356	677
1408	303	363	666
1409	326	359	685
1410	328	359	687
1411	346	338	684
1412	349	338	687
1413	339	353	692
1414	334	351	685
1415	341	361	702
1416	344	358	702
1417	339	343	682
1418	352	348	700
1419	322	360	682
1420	346	351	697
1421	337	344	681
1422	357	356	713
1423	349	345	694
1424	371	339	710
1425	358	361	719
1426	337	340	677
1427	332	346	678
1428	319	345	664
1429	333	365	698
1430	345	371	716
1431	338	361	699
1432	324	350	674
1433	356	351	707
1434	352	361	713
1435	349	360	709
1436	327	372	699
1437	347	354	701
1438	343	334	677
1439	330	332	662
1440	360	349	709
1441	360	354	714
1442	347	339	686
1443	343	325	668
1444	335	324	659
1445	339	350	689
1446	328	370	698
1447	362	338	700
1448	353	342	695
1449	343	343	686
1450	347	338	685
1451	336	349	685
1452	368	358	726
1453	359	327	686
1454	342	355	697
1455	330	333	663
1456	346	332	678
1457	343	350	693
1458	365	345	710
1459	332	360	692
1460	317	342	659
1461	336	338	674
1462	331	336	667
1463	351	342	693
1464	332	344	676
1465	341	353	694
1466	325	365	690
1467	344	350	694
1468	327	346	673
1469	319	350	669
1470	348	343	691
1471	345	341	686
1472	347	357	704
1473	339	344	683
1474	351	339	690
1475	344	340	684
1476	343	342	685
1477	348	352	700
1478	333	371	704
1479	368	345	713
1480	363	346	709
1481	358	344	702
1482	328	355	683
1483	352	368	720
1484	370	356	726
1485	335	327	662
1486	347	334	681
1487	348	345	693
1488	323	351	674
1489	337	343	680
1490	335	356	691
1491	330	354	684
1492	342	364	706
1493	343	339	682
1494	342	347	689
1495	329	349	678
1496	342	357	699
1497	346	331	677
1498	337	348	685
1499	336	356	692
1500	354	355	709
1501	358	343	701
1502	344	355	699
1503	349	340	689
1504	349	370	719
1505	364	378	742
1506	344	374	718
1507	331	361	692
1508	342	353	695
1509	363	333	696
1510	353	357	710
1511	338	363	701
1512	337	362	699
1513	364	358	722
1514	362	345	707
1515	357	355	712
1516	352	334	686
1517	353	361	714
1518	326	371	697
1519	353	352	705
1520	336	342	678
1521	325	362	687
1522	351	364	715
1523	369	345	714
1524	345	340	685
1525	342	348	690
1526	345	338	683
1527	343	348	691
1528	321	346	667
1529	332	360	692
1530	337	359	696
1531	333	325	658
1532	343	362	705
1533	345	375	720
1534	320	348	668
1535	350	346	696
1536	327	362	689
1537	354	340	694
1538	335	352	687
1539	337	354	691
1540	326	359	685
1541	339	330	669
1542	333	370	703
1543	366	350	716
1544	364	363	727
1545	359	364	723
1546	343	352	695
1547	327	343	670
1548	365	360	725
1549	347	359	706
1550	325	360	685
1551	356	360	716
1552	342	337	679
1553	346	332	678
1554	326	367	693
1555	312	359	671
1556	330	356	686
1557	330	365	695
1558	319	357	676
1559	331	354	685
1560	343	354	697
1561	338	348	686
1562	337	356	693
1563	345	350	695
1564	323	335	658
1565	344	337	681
1566	360	351	711
1567	356	376	732
1568	336	353	689
1569	323	354	677
1570	334	357	691
1571	338	358	696
1572	353	358	711
1573	340	371	711
1574	328	349	677
1575	365	359	724
1576	320	357	677
1577	363	349	712
1578	326	351	677
1579	333	346	679
1580	350	362	712
1581	343	347	690
1582	351	362	713
1583	336	359	695
1584	359	341	700
1585	331	326	657
1586	337	347	684
1587	341	362	703
1588	349	360	709
1589	319	351	670
1590	327	369	696
1591	349	352	701
1592	364	336	700
1593	349	338	687
1594	319	366	685
1595	347	374	721
1596	374	339	713
1597	355	353	708
1598	350	365	715
1599	349	353	702
1600	340	358	698
1601	331	337	668
1602	330	330	660
1603	324	354	678
1604	335	367	702
1605	333	335	668
1606	358	338	696
1607	357	351	708
1608	342	344	686
1609	342	322	664
1610	320	349	669
1611	317	344	661
1612	330	350	680
1613	343	347	690
1614	328	364	692
1615	329	365	694
1616	348	351	699
1617	356	366	722
1618	331	346	677
1619	332	364	696
1620	323	366	689
1621	340	370	710
1622	323	346	669
1623	341	345	686
1624	335	358	693
1625	359	349	708
1626	348	369	717
1627	342	369	711
1628	331	340	671
1629	338	326	664
1630	311	328	639
1631	335	340	675
1632	346	329	675
1633	345	331	676
1634	346	349	695
1635	344	354	698
1636	347	376	723
1637	353	350	703
1638	341	367	708
1639	335	345	680
1640	337	359	696
1641	321	376	697
1642	345	338	683
1643	340	335	675
1644	328	339	667
1645	330	378	708
1646	357	349	706
1647	348	353	701
1648	335	341	676
1649	345	332	677
1650	337	323	660
1651	345	358	703
1652	347	337	684
1653	340	349	689
1654	341	332	673
1655	355	338	693
1656	343	353	696
1657	342	352	694
1658	352	362	714
1659	345	362	707
1660	334	325	659
1661	333	335	668
1662	322	338	660
1663	344	344	688
1664	326	339	665
1665	332	329	661
1666	313	359	672
