928	329	339	668
929	361	358	719
930	350	356	706
931	336	352	688
932	322	335	657
933	327	342	669
934	331	351	682
935	339	354	693
936	349	357	706
937	349	336	685
938	342	336	678
939	331	344	675
940	344	342	686
941	330	346	676
942	333	367	700
943	345	351	696
944	360	338	698
945	329	337	666
946	347	325	672
947	324	352	676
948	328	331	659
949	336	349	685
950	322	334	656
951	314	358	672
952	324	353	677
953	338	344	682
954	346	352	698
955	356	356	712
956	325	344	669
957	338	349	687
958	358	317	675
959	317	334	651
960	318	336	654
961	323	324	647
962	338	341	679
963	313	350	663
964	339	339	678
965	345	363	708
966	325	340	665
967	333	332	665
968	348	362	710
969	356	354	710
970	315	326	641
971	342	342	684
972	321	357	678
973	311	351	662
974	318	376	694
975	331	336	667
976	338	348	686
977	314	349	663
978	332	352	684
979	334	340	674
980	336	359	695
981	335	343	678
982	337	366	703
983	342	331	673
984	327	348	675
985	332	358	690
986	332	322	654
987	336	345	681
988	334	363	697
989	326	320	646
990	343	339	682
991	363	339	702
992	344	332	676
993	348	322	670
994	339	341	680
995	323	347	670
996	325	344	669
997	340	331	671
998	344	319	663
999	321	332	653
1000	344	342	686
1001	321	341	662
1002	324	341	665
1003	338	320	658
1004	343	343	686
1005	326	336	662
1006	308	335	643
1007	330	347	677
1008	336	348	684
1009	326	359	685
1010	324	332	656
1011	331	319	650
1012	338	338	676
1013	338	372	710
1014	325	351	676
1015	325	343	668
1016	346	351	697
1017	333	349	682
1018	330	329	659
1019	328	337	665
1020	317	338	655
1021	326	354	680
1022	355	350	705
1023	343	339	682
1024	351	346	697
1025	332	358	690
1026	349	348	697
1027	317	318	635
1028	336	338	674
1029	337	362	699
1030	337	334	671
1031	341	329	670
1032	363	321	684
1033	355	310	665
1034	337	333	670
1035	348	347	695
1036	358	349	707
1037	330	360	690
1038	328	356	684
1039	342	346	688
1040	340	346	686
1041	331	328	659
1042	322	335	657
1043	329	338	667
1044	329	353	682
1045	331	336	667
1046	340	359	699
1047	351	341	692
1048	317	343	660
1049	338	330	668
1050	318	342	660
1051	322	340	662
1052	324	380	704
1053	322	333	655
1054	335	353	688
1055	319	358	677
1056	329	341	670
1057	305	328	633
1058	324	348	672
1059	318	323	641
1060	328	353	681
1061	334	365	699
1062	326	349	675
1063	342	338	680
1064	351	339	690
1065	319	360	679
1066	303	338	641
1067	315	348	663
1068	332	359	691
1069	330	359	689
1070	358	329	687
1071	349	322	671
1072	343	334	677
1073	347	332	679
1074	328	347	675
1075	330	349	679
1076	341	339	680
1077	346	348	694
1078	322	361	683
1079	341	332	673
1080	346	361	707
1081	339	329	668
1082	326	351	677
1083	332	337	669
1084	331	338	669
1085	349	349	698
1086	324	339	663
1087	320	335	655
1088	321	356	677
1089	349	354	703
1090	299	354	653
1091	346	336	682
1092	338	335	673
1093	306	341	647
1094	315	360	675
1095	340	332	672
1096	316	316	632
1097	332	348	680
1098	333	345	678
1099	324	325	649
1100	326	346	672
1101	328	333	661
1102	312	335	647
1103	337	335	672
1104	316	331	647
1105	320	333	653
1106	324	362	686
1107	306	365	671
1108	307	350	657
1109	314	343	657
1110	324	372	696
1111	322	365	687
1112	331	349	680
1113	341	334	675
1114	306	338	644
1115	318	347	665
1116	329	352	681
1117	309	340	649
1118	319	352	671
1119	354	328	682
1120	341	310	651
1121	352	338	690
1122	340	348	688
1123	329	351	680
1124	357	330	687
1125	358	342	700
1126	354	345	699
1127	348	327	675
1128	334	332	666
1129	318	354	672
1130	326	338	664
1131	344	338	682
1132	340	319	659
1133	332	348	680
1134	325	346	671
1135	333	330	663
1136	326	345	671
1137	327	368	695
1138	345	335	680
1139	341	337	678
1140	345	340	685
1141	353	340	693
1142	348	365	713
1143	345	342	687
1144	341	326	667
1145	356	334	690
1146	327	346	673
1147	322	321	643
1148	319	325	644
1149	312	317	629
1150	339	349	688
1151	336	344	680
1152	350	339	689
1153	342	347	689
1154	321	366	687
1155	338	357	695
1156	332	344	676
1157	326	342	668
1158	351	350	701
1159	349	337	686
1160	330	331	661
1161	339	343	682
1162	346	349	695
1163	325	355	680
1164	332	343	675
1165	337	341	678
1166	328	343	671
1167	326	335	661
1168	324	334	658
1169	324	335	659
1170	314	348	662
1171	334	358	692
1172	330	365	695
1173	332	341	673
1174	333	339	672
1175	334	354	688
1176	337	349	686
1177	342	347	689
1178	317	355	672
1179	329	341	670
1180	342	320	662
1181	343	309	652
1182	299	324	623
1183	299	345	644
1184	332	328	660
1185	323	322	645
1186	320	328	648
1187	321	347	668
1188	332	347	679
1189	326	345	671
1190	345	330	675
1191	339	345	684
1192	346	348	694
1193	313	346	659
1194	336	337	673
1195	327	337	664
1196	323	360	683
1197	333	348	681
1198	334	339	673
1199	361	320	681
1200	328	336	664
1201	326	344	670
1202	327	335	662
1203	339	330	669
1204	325	337	662
1205	326	350	676
1206	308	347	655
1207	340	332	672
1208	347	319	666
1209	338	331	669
1210	348	358	706
1211	327	360	687
1212	329	335	664
1213	343	356	699
1214	341	326	667
1215	337	343	680
1216	346	348	694
1217	335	341	676
1218	331	360	691
1219	341	343	684
1220	333	345	678
1221	362	350	712
1222	323	342	665
1223	329	356	685
1224	338	336	674
1225	361	376	737
1226	359	376	735
1227	326	352	678
1228	333	350	683
1229	330	362	692
1230	336	356	692
1231	348	322	670
1232	367	333	700
1233	355	338	693
1234	334	350	684
1235	337	347	684
1236	348	308	656
1237	342	354	696
1238	340	352	692
1239	332	362	694
1240	350	349	699
1241	354	340	694
1242	323	341	664
1243	331	344	675
1244	335	332	667
1245	327	342	669
1246	319	335	654
1247	322	352	674
1248	339	341	680
1249	329	342	671
1250	332	344	676
1251	317	340	657
1252	334	321	655
1253	341	338	679
1254	317	343	660
1255	317	342	659
1256	345	359	704
1257	329	343	672
1258	329	347	676
1259	336	370	706
1260	310	375	685
1261	321	360	681
1262	332	346	678
1263	333	344	677
1264	364	341	705
1265	342	336	678
1266	312	332	644
1267	331	349	680
1268	332	356	688
1269	327	349	676
1270	339	340	679
1271	321	355	676
1272	321	358	679
1273	316	336	652
1274	323	336	659
1275	345	362	707
1276	339	318	657
1277	360	353	713
1278	317	337	654
1279	336	348	684
1280	339	348	687
1281	332	347	679
1282	319	352	671
1283	331	355	686
1284	326	330	656
1285	350	319	669
1286	325	361	686
1287	334	347	681
1288	321	361	682
1289	320	352	672
1290	311	354	665
1291	335	344	679
1292	323	345	668
1293	334	347	681
1294	326	339	665
1295	318	322	640
1296	322	351	673
1297	347	354	701
1298	339	360	699
1299	328	347	675
1300	330	347	677
1301	329	351	680
1302	342	335	677
1303	325	341	666
1304	348	321	669
1305	355	336	691
1306	335	332	667
1307	349	348	697
1308	334	327	661
1309	346	327	673
1310	344	333	677
1311	351	342	693
1312	344	345	689
1313	331	349	680
1314	331	326	657
1315	332	342	674
1316	356	350	706
1317	341	338	679
1318	321	338	659
1319	315	342	657
1320	308	325	633
1321	344	328	672
1322	320	338	658
1323	337	339	676
1324	309	344	653
1325	327	369	696
1326	326	318	644
1327	341	355	696
1328	331	385	716
1329	324	346	670
1330	341	338	679
1331	351	346	697
1332	340	330	670
1333	317	357	674
1334	349	378	727
1335	340	340	680
1336	333	332	665
1337	335	321	656
1338	311	334	645
1339	331	358	689
1340	344	334	678
1341	339	337	676
1342	339	336	675
1343	325	322	647
1344	332	321	653
1345	355	327	682
1346	355	314	669
1347	342	336	678
1348	348	335	683
1349	338	353	691
1350	336	363	699
1351	340	349	689
1352	334	360	694
1353	315	348	663
1354	362	367	729
1355	338	329	667
1356	368	343	711
1357	351	339	690
1358	324	325	649
1359	316	352	668
1360	342	340	682
1361	347	337	684
1362	327	329	656
1363	331	345	676
1364	337	361	698
1365	315	335	650
1366	334	346	680
1367	334	345	679
1368	336	360	696
1369	326	350	676
1370	322	364	686
1371	332	353	685
1372	348	332	680
1373	338	339	677
1374	342	346	688
1375	342	335	677
1376	347	338	685
1377	332	343	675
1378	344	354	698
1379	337	320	657
1380	346	341	687
1381	345	349	694
1382	314	335	649
1383	347	343	690
1384	332	343	675
1385	345	335	680
1386	372	337	709
1387	339	349	688
1388	342	345	687
1389	337	345	682
1390	306	340	646
1391	309	349	658
1392	340	324	664
1393	353	322	675
1394	343	345	688
1395	345	333	678
1396	351	315	666
1397	370	347	717
1398	335	356	691
1399	325	352	677
1400	330	352	682
1401	330	338	668
1402	330	334	664
1403	324	329	653
1404	356	346	702
1405	348	345	693
1406	321	327	648
1407	317	351	668
1408	318	332	650
1409	357	328	685
1410	334	323	657
1411	344	354	698
1412	356	349	705
1413	361	336	697
1414	329	349	678
1415	332	353	685
1416	318	351	669
1417	330	333	663
1418	361	322	683
1419	316	356	672
1420	328	335	663
1421	328	363	691
1422	340	343	683
1423	338	359	697
1424	337	349	686
1425	337	334	671
1426	320	340	660
1427	325	352	677
1428	317	348	665
1429	325	344	669
1430	340	349	689
1431	332	346	678
1432	329	368	697
1433	335	360	695
1434	334	333	667
1435	345	335	680
1436	319	359	678
1437	338	315	653
1438	321	336	657
1439	346	345	691
1440	357	330	687
1441	363	322	685
1442	350	354	704
1443	322	348	670
1444	334	341	675
1445	340	339	679
1446	369	343	712
1447	376	358	734
1448	343	345	688
1449	354	348	702
1450	335	367	702
1451	320	327	647
1452	320	358	678
1453	328	335	663
1454	334	339	673
1455	297	342	639
1456	324	338	662
1457	356	361	717
1458	352	375	727
1459	351	356	707
1460	342	353	695
1461	344	352	696
1462	310	341	651
1463	340	348	688
1464	338	329	667
1465	334	341	675
1466	339	314	653
1467	342	334	676
1468	329	344	673
1469	316	345	661
1470	323	333	656
1471	326	338	664
1472	342	328	670
1473	341	323	664
1474	344	320	664
1475	320	336	656
1476	354	344	698
1477	353	361	714
1478	346	346	692
1479	336	335	671
1480	349	331	680
1481	347	347	694
1482	358	342	700
1483	353	344	697
1484	306	334	640
1485	340	342	682
1486	343	344	687
1487	349	361	710
1488	338	349	687
1489	336	346	682
1490	346	364	710
1491	328	354	682
1492	323	361	684
1493	312	342	654
1494	333	351	684
1495	349	324	673
1496	343	345	688
1497	346	342	688
1498	328	299	627
1499	322	356	678
1500	331	326	657
1501	331	336	667
1502	324	329	653
1503	326	323	649
1504	322	333	655
1505	322	326	648
1506	336	343	679
1507	347	372	719
1508	341	367	708
1509	340	359	699
1510	330	340	670
1511	327	368	695
1512	348	354	702
1513	332	362	694
1514	345	347	692
1515	344	335	679
1516	335	358	693
1517	323	353	676
1518	320	334	654
1519	316	346	662
1520	327	353	680
1521	347	346	693
1522	348	349	697
1523	313	341	654
1524	337	337	674
1525	336	363	699
1526	312	352	664
1527	319	323	642
1528	330	332	662
1529	314	339	653
1530	311	341	652
1531	338	338	676
1532	351	354	705
1533	336	345	681
1534	320	337	657
1535	315	348	663
1536	318	341	659
1537	321	335	656
1538	331	348	679
1539	327	347	674
1540	319	337	656
1541	308	362	670
1542	309	344	653
1543	319	337	656
1544	320	336	656
1545	335	342	677
1546	337	346	683
1547	329	360	689
1548	323	345	668
1549	327	358	685
1550	347	327	674
1551	330	323	653
1552	353	343	696
1553	339	340	679
1554	323	347	670
1555	332	359	691
1556	356	328	684
1557	337	351	688
1558	292	347	639
1559	318	351	669
1560	333	351	684
1561	345	320	665
1562	315	358	673
1563	327	340	667
1564	334	348	682
1565	325	343	668
1566	345	363	708
1567	328	342	670
1568	332	338	670
1569	320	342	662
1570	323	327	650
1571	304	354	658
1572	340	352	692
1573	343	352	695
1574	341	362	703
1575	341	332	673
1576	328	338	666
1577	324	342	666
1578	335	357	692
1579	336	343	679
1580	332	344	676
1581	349	340	689
1582	346	351	697
1583	328	352	680
1584	332	350	682
1585	356	334	690
1586	333	341	674
1587	340	350	690
1588	354	330	684
1589	334	331	665
1590	328	332	660
1591	319	355	674
1592	326	337	663
1593	329	357	686
1594	321	343	664
1595	351	342	693
1596	317	342	659
1597	351	342	693
1598	330	341	671
1599	332	348	680
1600	326	333	659
1601	323	327	650
1602	322	342	664
1603	337	345	682
1604	316	362	678
1605	333	330	663
1606	327	343	670
1607	344	349	693
1608	315	334	649
1609	333	345	678
1610	343	334	677
1611	332	323	655
1612	327	310	637
1613	336	324	660
1614	331	321	652
1615	346	337	683
1616	345	329	674
1617	314	341	655
1618	340	346	686
1619	345	341	686
1620	337	352	689
1621	356	327	683
1622	343	351	694
1623	323	366	689
1624	320	369	689
1625	334	355	689
1626	332	361	693
1627	350	347	697
1628	325	341	666
1629	333	337	670
1630	330	359	689
1631	346	339	685
1632	339	365	704
1633	329	377	706
1634	339	362	701
1635	344	354	698
1636	336	348	684
1637	324	337	661
1638	329	348	677
1639	324	317	641
1640	342	352	694
1641	338	342	680
1642	326	348	674
1643	330	360	690
1644	343	359	702
1645	320	358	678
1646	312	330	642
1647	335	345	680
1648	329	344	673
1649	314	346	660
1650	332	339	671
1651	338	337	675
1652	353	332	685
1653	322	358	680
1654	330	354	684
1655	337	347	684
1656	341	344	685
1657	342	348	690
1658	328	360	688
1659	355	340	695
1660	349	340	689
1661	328	348	676
1662	339	342	681
1663	338	356	694
1664	341	358	699
1665	335	330	665
1666	348	347	695
